"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HP_MUSCLE_FLACCIDITY","HP_MUSCLE_FLACCIDITY",15,-0.990686892999439,-1.88766312589749,0.000375187004577809,0.272010452115156,0.271907456866343,2,"tags=13%, list=0%, signal=13%","CACNA1S/GABRA3"
"HP_ABNORMAL_GLOMERULAR_FILTRATION_RATE","HP_ABNORMAL_GLOMERULAR_FILTRATION_RATE",22,-0.990621564946558,-1.8837369431933,0.000652303242482389,0.272010452115156,0.271907456866343,4,"tags=9%, list=0%, signal=9%","PAX2/BICC1"
"HP_ALBUMINURIA","HP_ALBUMINURIA",17,-0.9943052532727,-1.88215850199447,0.000428169660268017,0.272010452115156,0.271907456866343,4,"tags=12%, list=0%, signal=12%","ALG5/BICC1"
"GOBP_MRNA_MODIFICATION","GOBP_MRNA_MODIFICATION",18,0.995054657066457,1.87522321244935,0.000197662959508891,0.272010452115156,0.271907456866343,2,"tags=6%, list=0%, signal=6%","PUS1"
"GOBP_MITOCHONDRIAL_TRNA_PROCESSING","GOBP_MITOCHONDRIAL_TRNA_PROCESSING",11,0.996136284720675,1.85657565347971,0.000577907956176186,0.272010452115156,0.271907456866343,2,"tags=9%, list=0%, signal=9%","PUS1"
"GOMF_PSEUDOURIDINE_SYNTHASE_ACTIVITY","GOMF_PSEUDOURIDINE_SYNTHASE_ACTIVITY",12,0.996990021012752,1.85415896671379,0.000633540882318918,0.272010452115156,0.271907456866343,2,"tags=8%, list=0%, signal=8%","PUS1"
"GOCC_CYTOPLASMIC_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE","GOCC_CYTOPLASMIC_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE",16,0.993863828428007,1.85290593602527,0.000220302680039416,0.272010452115156,0.271907456866343,5,"tags=6%, list=0%, signal=6%","SPPL2C"
"GOBP_POSITIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE","GOBP_POSITIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE",16,0.992284239953031,1.84996103675633,0.000442781131683179,0.272010452115156,0.271907456866343,22,"tags=12%, list=0%, signal=12%","ARID5A/CCR2"
"GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_CYTOKINE_PRODUCTION","GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_CYTOKINE_PRODUCTION",16,0.991190193466881,1.84792135569491,0.000621615841441747,0.272010452115156,0.271907456866343,8,"tags=6%, list=0%, signal=6%","ARID5A"
"GOBP_PSEUDOURIDINE_SYNTHESIS","GOBP_PSEUDOURIDINE_SYNTHESIS",15,0.995168877332711,1.84134451874796,0.000649721690708203,0.272010452115156,0.271907456866343,2,"tags=7%, list=0%, signal=7%","PUS1"
"GOBP_TRNA_THREONYLCARBAMOYLADENOSINE_METABOLIC_PROCESS","GOBP_TRNA_THREONYLCARBAMOYLADENOSINE_METABOLIC_PROCESS",10,0.997185839048202,1.84056896595989,0.000284779936062712,0.272010452115156,0.271907456866343,2,"tags=10%, list=0%, signal=10%","PUS1"
"GOBP_RESPONSE_TO_OSMOTIC_STRESS","GOBP_RESPONSE_TO_OSMOTIC_STRESS",75,-0.970835917544084,-1.83882783555946,0.000501315552783446,0.272010452115156,0.271907456866343,26,"tags=5%, list=0%, signal=5%","CAB39/XRCC6/BAD/TSC22D2"
"HP_ABNORMAL_URINARY_ELECTROLYTE_CONCENTRATION","HP_ABNORMAL_URINARY_ELECTROLYTE_CONCENTRATION",94,-0.969575013450597,-1.80713190533364,0.000336814042087664,0.272010452115156,0.271907456866343,4,"tags=3%, list=0%, signal=3%","FKBP6/BICC1/GABRA3"
"HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_IV","HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_IV",44,0.983691149849037,1.79039476940776,0.000481344311174673,0.272010452115156,0.271907456866343,2,"tags=2%, list=0%, signal=2%","PUS1"
"GOBP_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY","GOBP_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY",11,-0.993500639790662,-1.88679443542512,0.000907593165572542,0.327025778946198,0.326901952449059,9,"tags=18%, list=0%, signal=18%","HTT/PRKAR1B"
"GOMF_CAMP_DEPENDENT_PROTEIN_KINASE_REGULATOR_ACTIVITY","GOMF_CAMP_DEPENDENT_PROTEIN_KINASE_REGULATOR_ACTIVITY",11,-0.992985895103427,-1.88581686442754,0.000954618307751106,0.327025778946198,0.326901952449059,9,"tags=18%, list=0%, signal=18%","SMO/PRKAR1B"
"GOBP_POSITIVE_REGULATION_OF_B_CELL_DIFFERENTIATION","GOBP_POSITIVE_REGULATION_OF_B_CELL_DIFFERENTIATION",16,-0.983755857519048,-1.87561660167692,0.000978303911437658,0.327025778946198,0.326901952449059,6,"tags=12%, list=0%, signal=13%","DDRGK1/BAD"
"GOBP_GLUCOSE_CATABOLIC_PROCESS","GOBP_GLUCOSE_CATABOLIC_PROCESS",19,-0.989199013427805,-1.8735234906324,0.0011109988493376,0.327025778946198,0.326901952449059,6,"tags=11%, list=0%, signal=11%","TKTL1/BAD"
"GOMF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY","GOMF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY",25,0.99150670718481,1.87202601104813,0.000873760556577611,0.327025778946198,0.326901952449059,2,"tags=4%, list=0%, signal=4%","PUS1"
"GOBP_REGULATION_OF_PROTEIN_ACETYLATION","GOBP_REGULATION_OF_PROTEIN_ACETYLATION",16,0.987658887703376,1.84133778033583,0.00108758489325812,0.327025778946198,0.326901952449059,8,"tags=6%, list=0%, signal=6%","ARID5A"
"GOBP_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY","GOBP_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY",15,0.994576364932173,1.84024820285035,0.000927618269246689,0.327025778946198,0.326901952449059,6,"tags=7%, list=0%, signal=7%","GRM4"
"GOMF_PEPTIDASE_ACTIVATOR_ACTIVITY","GOMF_PEPTIDASE_ACTIVATOR_ACTIVITY",44,-0.966188266011797,-1.83730532112504,0.00102793743658112,0.327025778946198,0.326901952449059,6,"tags=5%, list=0%, signal=5%","CAV1/BAD"
"GOBP_CHLORIDE_TRANSPORT","GOBP_CHLORIDE_TRANSPORT",108,-0.953882146781219,-1.80114784980298,0.00109758638837981,0.327025778946198,0.326901952449059,2,"tags=2%, list=0%, signal=2%","GLRA3/GABRA3"
"HP_ABNORMAL_CIRCULATING_FERRITIN_CONCENTRATION","HP_ABNORMAL_CIRCULATING_FERRITIN_CONCENTRATION",40,0.986007555438653,1.79421068917673,0.00102370924100091,0.327025778946198,0.326901952449059,2,"tags=2%, list=0%, signal=3%","PUS1"
"HP_ABNORMAL_URINE_POTASSIUM_CONCENTRATION","HP_ABNORMAL_URINE_POTASSIUM_CONCENTRATION",13,-0.992912068857832,-1.89425570323799,0.00135157723161329,0.343416760906752,0.343286728055216,2,"tags=15%, list=0%, signal=15%","CACNA1S/GABRA3"
"GOBP_POSITIVE_REGULATION_OF_MEMBRANE_POTENTIAL","GOBP_POSITIVE_REGULATION_OF_MEMBRANE_POTENTIAL",11,-0.990920939756797,-1.88189523005572,0.00125706293977056,0.343416760906752,0.343286728055216,6,"tags=18%, list=0%, signal=18%","ANK3/BAD"
"GOMF_GABA_A_RECEPTOR_ACTIVITY","GOMF_GABA_A_RECEPTOR_ACTIVITY",14,-0.994435657635349,-1.88100132786329,0.00139513611853005,0.343416760906752,0.343286728055216,2,"tags=14%, list=0%, signal=14%","GABRA6/GABRA3"
"HP_GENERALIZED_LIMB_MUSCLE_ATROPHY","HP_GENERALIZED_LIMB_MUSCLE_ATROPHY",19,0.992561441573018,1.87223312274775,0.00126486705766391,0.343416760906752,0.343286728055216,2,"tags=5%, list=0%, signal=5%","PUS1"
"HP_MYOTONIA","HP_MYOTONIA",29,-0.986996118100031,-1.86946888029308,0.00140688321314717,0.343416760906752,0.343286728055216,10,"tags=10%, list=0%, signal=10%","PURA/DNAJB6/GABRA3"
"GOCC_LUMENAL_SIDE_OF_MEMBRANE","GOCC_LUMENAL_SIDE_OF_MEMBRANE",23,0.991133617042682,1.86241390955603,0.00131360247092649,0.343416760906752,0.343286728055216,5,"tags=4%, list=0%, signal=4%","SPPL2C"
"HP_NARROW_PALPEBRAL_FISSURE","HP_NARROW_PALPEBRAL_FISSURE",55,-0.972768015490849,-1.85731742952727,0.00127780693437124,0.343416760906752,0.343286728055216,2,"tags=4%, list=0%, signal=4%","RBMX/GABRA3"
"GOBP_CELLULAR_RESPONSE_TO_ESTROGEN_STIMULUS","GOBP_CELLULAR_RESPONSE_TO_ESTROGEN_STIMULUS",15,0.993850934111077,1.83890595019698,0.00157603427647847,0.366812814860385,0.366673923222801,8,"tags=7%, list=0%, signal=7%","ARID5A"
"GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",103,-0.952655821068194,-1.80189827300406,0.00154939540357808,0.366812814860385,0.366673923222801,2,"tags=2%, list=0%, signal=2%","GLRA3/GABRA3"
"HP_MYOFIBRILLAR_MYOPATHY","HP_MYOFIBRILLAR_MYOPATHY",11,-0.988962660237713,-1.8781761877606,0.00161621776404155,0.367616076875634,0.367476881087343,10,"tags=18%, list=0%, signal=18%","ACTA1/DNAJB6"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS","GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS",11,-0.988523057312435,-1.8773413213096,0.00165402360150009,0.36785484897362,0.367715562775599,6,"tags=18%, list=0%, signal=18%","USP15/BAD"
"GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS","GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS",37,-0.974131968233796,-1.84370735738034,0.00174672760050396,0.380027170127034,0.37988327494713,64,"tags=8%, list=0%, signal=8%","GALE/TKFC/BAD"
"HP_DECREASED_COMPOUND_MUSCLE_ACTION_POTENTIAL_AMPLITUDE","HP_DECREASED_COMPOUND_MUSCLE_ACTION_POTENTIAL_AMPLITUDE",11,-0.987066221954819,-1.87457459048327,0.00203264115740116,0.432822823473847,0.432658937512668,10,"tags=18%, list=0%, signal=18%","SETX/DNAJB6"
"HP_INCREASED_MUSCLE_LIPID_CONTENT","HP_INCREASED_MUSCLE_LIPID_CONTENT",30,-0.984369994613418,-1.8658221787577,0.00209478799921696,0.436763297836737,0.436597919836799,2,"tags=7%, list=0%, signal=7%","KLHL41/GABRA3"
"GOMF_PROTEIN_KINASE_A_CATALYTIC_SUBUNIT_BINDING","GOMF_PROTEIN_KINASE_A_CATALYTIC_SUBUNIT_BINDING",13,-0.99112650650001,-1.89084924682974,0.00237457155370098,0.466724726177704,0.466548003449125,9,"tags=15%, list=0%, signal=15%","SMO/PRKAR1B"
"GOCC_CHLORIDE_CHANNEL_COMPLEX","GOCC_CHLORIDE_CHANNEL_COMPLEX",45,-0.97679970731469,-1.8589819109183,0.00274556593929131,0.466724726177704,0.466548003449125,2,"tags=4%, list=0%, signal=4%","GLRA3/GABRA3"
"GOMF_FATTY_ACID_DERIVATIVE_BINDING","GOMF_FATTY_ACID_DERIVATIVE_BINDING",16,-0.974007674506357,-1.85703083798867,0.00256549796738816,0.466724726177704,0.466548003449125,11,"tags=12%, list=0%, signal=13%","SOAT1/ECI2"
"HP_ABNORMAL_FETAL_GENITOURINARY_SYSTEM_MORPHOLOGY","HP_ABNORMAL_FETAL_GENITOURINARY_SYSTEM_MORPHOLOGY",11,0.992927152297955,1.85059454706265,0.00272656800322987,0.466724726177704,0.466548003449125,11,"tags=9%, list=0%, signal=9%","TBCK"
"HP_LONG_NOSE","HP_LONG_NOSE",33,-0.98093603515319,-1.83676730586977,0.00262971182074824,0.466724726177704,0.466548003449125,2,"tags=6%, list=0%, signal=6%","POLE/GABRA3"
"GOMF_CHLORIDE_CHANNEL_ACTIVITY","GOMF_CHLORIDE_CHANNEL_ACTIVITY",69,-0.966241559781149,-1.83093848452416,0.00284474503365707,0.466724726177704,0.466548003449125,2,"tags=3%, list=0%, signal=3%","GLRA3/GABRA3"
"HP_RENAL_DYSPLASIA","HP_RENAL_DYSPLASIA",64,-0.96662282220967,-1.82826359828084,0.00253726101455006,0.466724726177704,0.466548003449125,4,"tags=5%, list=0%, signal=5%","TP63/DMXL2/BICC1"
"HP_HYPOKALEMIA","HP_HYPOKALEMIA",65,-0.963911364276201,-1.8219778916825,0.00235731655686349,0.466724726177704,0.466548003449125,2,"tags=3%, list=0%, signal=3%","SLC4A4/GABRA3"
"HP_PREAXIAL_HAND_POLYDACTYLY","HP_PREAXIAL_HAND_POLYDACTYLY",49,0.978696564561097,1.77921719908808,0.00275486992450246,0.466724726177704,0.466548003449125,17,"tags=4%, list=0%, signal=4%","EFTUD2/NELFA"
"GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL","GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL",121,-0.946358280261041,-1.75133645190997,0.00265731578937889,0.466724726177704,0.466548003449125,9,"tags=4%, list=0%, signal=4%","GLRA3/GRIK1/SHANK1/PRKAR1B/GABRA3"
"HP_TONIC_SEIZURE","HP_TONIC_SEIZURE",120,-0.932352077748106,-1.73015251562057,0.00283338207349621,0.466724726177704,0.466548003449125,2,"tags=2%, list=0%, signal=2%","D2HGDH/GABRA3"
"HP_PROGRESSIVE_MUSCLE_WEAKNESS","HP_PROGRESSIVE_MUSCLE_WEAKNESS",64,0.976182492616036,1.72722991024386,0.00276399312475753,0.466724726177704,0.466548003449125,78,"tags=5%, list=1%, signal=5%","PUS1/TBCK/MLIP"
"GOBP_REGULATION_OF_MEMBRANE_POTENTIAL","GOBP_REGULATION_OF_MEMBRANE_POTENTIAL",367,-0.877744240594276,-1.59891583689829,0.00247294450263855,0.466724726177704,0.466548003449125,225,"tags=2%, list=2%, signal=2%","KCNK18/GLRA3/CCN6/GRIK1/SHANK1/KCNN2/PRKAR1B/BAD/GABRA3"
"HP_MILDLY_ELEVATED_CREATINE_KINASE","HP_MILDLY_ELEVATED_CREATINE_KINASE",55,-0.970044445843022,-1.85211728591966,0.00289150306798287,0.466744559747945,0.466567829509494,13,"tags=5%, list=0%, signal=5%","ERGIC1/GNE/GABRA3"
"HP_FRONTOTEMPORAL_CEREBRAL_ATROPHY","HP_FRONTOTEMPORAL_CEREBRAL_ATROPHY",15,-0.984497435011346,-1.87586968066673,0.00345731760900154,0.498799385050969,0.49861051743073,9,"tags=13%, list=0%, signal=13%","TMEM106B/PRKAR1B"
"GOMF_GABA_RECEPTOR_ACTIVITY","GOMF_GABA_RECEPTOR_ACTIVITY",17,-0.990828983229966,-1.87557813726782,0.00347635297573231,0.498799385050969,0.49861051743073,2,"tags=12%, list=0%, signal=12%","GABBR2/GABRA3"
"HP_HEPATIC_CYSTS","HP_HEPATIC_CYSTS",21,-0.988321843330562,-1.87309485824758,0.00345731760900154,0.498799385050969,0.49861051743073,4,"tags=10%, list=0%, signal=10%","EXTL3/BICC1"
"GOMF_SNORNA_BINDING","GOMF_SNORNA_BINDING",26,0.99054682870214,1.87094249169408,0.0036744502037971,0.498799385050969,0.49861051743073,1,"tags=4%, list=0%, signal=4%","HEATR1"
"HP_ABNORMAL_MAGNESIUM_CONCENTRATION","HP_ABNORMAL_MAGNESIUM_CONCENTRATION",28,-0.986126969270544,-1.86795613529328,0.00331453666972777,0.498799385050969,0.49861051743073,2,"tags=7%, list=0%, signal=7%","GCM2/GABRA3"
"GOBP_REGULATION_OF_SYNAPTIC_VESICLE_CYCLE","GOBP_REGULATION_OF_SYNAPTIC_VESICLE_CYCLE",11,-0.983077278824995,-1.86699903854184,0.00374230092362634,0.498799385050969,0.49861051743073,9,"tags=18%, list=0%, signal=18%","RAPGEF4/PRKAR1B"
"GOBP_INHIBITORY_SYNAPSE_ASSEMBLY","GOBP_INHIBITORY_SYNAPSE_ASSEMBLY",18,-0.985765553232887,-1.8605511691241,0.00332438280810684,0.498799385050969,0.49861051743073,108,"tags=11%, list=1%, signal=11%","SEMA4A/GABRA3"
"HP_HYPERKALEMIA","HP_HYPERKALEMIA",33,-0.979802104485143,-1.83464406163818,0.00322651677054598,0.498799385050969,0.49861051743073,2,"tags=6%, list=0%, signal=6%","SCNN1B/GABRA3"
"HP_SHOULDER_GIRDLE_MUSCLE_WEAKNESS","HP_SHOULDER_GIRDLE_MUSCLE_WEAKNESS",49,-0.961003201691789,-1.81767537404191,0.00383768511679902,0.498799385050969,0.49861051743073,13,"tags=6%, list=0%, signal=6%","FRG1/GNE/DNAJB6"
"GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY","GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY",74,-0.960742688998152,-1.81420651751735,0.00350545170648956,0.498799385050969,0.49861051743073,2,"tags=4%, list=0%, signal=4%","GLRA3/GRIK1/GABRA3"
"HP_MULTIPLE_PULMONARY_CYSTS","HP_MULTIPLE_PULMONARY_CYSTS",16,0.971442777295772,1.81110534167166,0.00373986177068454,0.498799385050969,0.49861051743073,22,"tags=6%, list=0%, signal=6%","CCR2"
"HP_HYPOCHROMIC_ANEMIA","HP_HYPOCHROMIC_ANEMIA",49,0.977771104642431,1.77753476321982,0.00363057890760389,0.498799385050969,0.49861051743073,2,"tags=2%, list=0%, signal=2%","PUS1"
"HP_RAGGED_RED_MUSCLE_FIBERS","HP_RAGGED_RED_MUSCLE_FIBERS",49,0.977747756387176,1.77749231735986,0.00363057890760389,0.498799385050969,0.49861051743073,2,"tags=2%, list=0%, signal=2%","PUS1"
"GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT","GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT",116,-0.943079717723943,-1.7555891827457,0.00314739917206951,0.498799385050969,0.49861051743073,79,"tags=3%, list=1%, signal=3%","GLRA3/SLC13A1/GABRA3"
"GOMF_SINGLE_STRANDED_RNA_BINDING","GOMF_SINGLE_STRANDED_RNA_BINDING",63,0.975553505339932,1.72467963207156,0.00380915509925198,0.498799385050969,0.49861051743073,2,"tags=2%, list=0%, signal=2%","PUS1"
"GOBP_NEGATIVE_REGULATION_OF_INCLUSION_BODY_ASSEMBLY","GOBP_NEGATIVE_REGULATION_OF_INCLUSION_BODY_ASSEMBLY",10,-0.990885438580994,-1.85940928425683,0.00389644823694317,0.499944281478555,0.499754980349634,10,"tags=20%, list=0%, signal=20%","IFNB1/DNAJB6"
"GOMF_LIGAND_GATED_MONOATOMIC_ANION_CHANNEL_ACTIVITY","GOMF_LIGAND_GATED_MONOATOMIC_ANION_CHANNEL_ACTIVITY",40,-0.975719179215585,-1.84181153177588,0.00399475457298689,0.506069667929782,0.505878047457261,2,"tags=5%, list=0%, signal=5%","GLRA3/GABRA3"
"HP_ABNORMAL_RENAL_ECHOGENICITY","HP_ABNORMAL_RENAL_ECHOGENICITY",29,-0.984283387459323,-1.86433069847005,0.00410250545040027,0.506425164201314,0.506233409122101,4,"tags=7%, list=0%, signal=7%","MYOCD/BICC1"
"GOBP_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS","GOBP_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS",12,0.994814003768889,1.8501121038572,0.00407957094291006,0.506425164201314,0.506233409122101,5,"tags=8%, list=0%, signal=8%","SPPL2C"
"GOCC_SET1C_COMPASS_COMPLEX","GOCC_SET1C_COMPASS_COMPLEX",13,0.992998509322786,1.84888849145251,0.00419065863841369,0.506425164201314,0.506233409122101,4,"tags=8%, list=0%, signal=8%","DYDC1"
"HP_PARALYSIS","HP_PARALYSIS",129,-0.936003357600961,-1.71435425796248,0.00421384693444036,0.506425164201314,0.506233409122101,2,"tags=2%, list=0%, signal=2%","TNFSF11/GABRA3"
"HP_GENERALIZED_AMYOTROPHY","HP_GENERALIZED_AMYOTROPHY",72,0.970952626661214,1.69046401491895,0.004250570922553,0.506425164201314,0.506233409122101,2,"tags=1%, list=0%, signal=1%","PUS1"
"HP_SECOND_DEGREE_ATRIOVENTRICULAR_BLOCK","HP_SECOND_DEGREE_ATRIOVENTRICULAR_BLOCK",12,-0.991513506904368,-1.88973904210412,0.00474515428568956,0.510639828937431,0.510446477998796,2,"tags=17%, list=0%, signal=17%","CALM1/GABRA3"
"HP_PYELONEPHRITIS","HP_PYELONEPHRITIS",17,-0.98971449562828,-1.87346848099478,0.00461987531807277,0.510639828937431,0.510446477998796,4,"tags=12%, list=0%, signal=12%","HOXA13/BICC1"
"GOBP_PORE_COMPLEX_ASSEMBLY","GOBP_PORE_COMPLEX_ASSEMBLY",17,-0.98968845942505,-1.87341919606834,0.00469623516934225,0.510639828937431,0.510446477998796,6,"tags=12%, list=0%, signal=12%","NUP153/BAD"
"HP_ABNORMAL_MUSCLE_TISSUE_METABOLITE_CONCENTRATION","HP_ABNORMAL_MUSCLE_TISSUE_METABOLITE_CONCENTRATION",42,-0.975404822273185,-1.84588419674826,0.00435054320493951,0.510639828937431,0.510446477998796,2,"tags=5%, list=0%, signal=5%","PHKA2/GABRA3"
"HP_ENLARGED_KIDNEY","HP_ENLARGED_KIDNEY",42,-0.975247874283112,-1.84558718384862,0.00442490966935085,0.510639828937431,0.510446477998796,4,"tags=5%, list=0%, signal=5%","TULP3/BICC1"
"HP_ABNORMAL_NUMBER_OF_ERYTHROID_PRECURSORS","HP_ABNORMAL_NUMBER_OF_ERYTHROID_PRECURSORS",43,0.979621942845471,1.78336462322174,0.00462941565362281,0.510639828937431,0.510446477998796,65,"tags=5%, list=0%, signal=5%","PUS1/CDAN1"
"GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS","GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS",47,0.982342201652282,1.78200906978873,0.00448127905853059,0.510639828937431,0.510446477998796,2,"tags=2%, list=0%, signal=2%","PUS1"
"HP_FEBRILE_SEIZURE_WITHIN_THE_AGE_RANGE_OF_3_MONTHS_TO_6_YEARS","HP_FEBRILE_SEIZURE_WITHIN_THE_AGE_RANGE_OF_3_MONTHS_TO_6_YEARS",117,-0.939462462716753,-1.75021048956575,0.00469623516934225,0.510639828937431,0.510446477998796,63,"tags=3%, list=0%, signal=3%","SLC44A1/SPTBN1/GABRA3"
"GOMF_CARBOHYDRATE_BINDING","GOMF_CARBOHYDRATE_BINDING",176,0.937765475785661,1.58963493798138,0.00468142599685756,0.510639828937431,0.510446477998796,57,"tags=2%, list=0%, signal=2%","CRYBG2/CALR3/LGALS9"
"GOBP_SECRETORY_GRANULE_ORGANIZATION","GOBP_SECRETORY_GRANULE_ORGANIZATION",49,0.976224502001752,1.77472312361865,0.00487692452180922,0.51923681504539,0.519040208905653,5,"tags=2%, list=0%, signal=2%","SPPL2C"
"HP_CALCIUM_NEPHROLITHIASIS","HP_CALCIUM_NEPHROLITHIASIS",14,-0.99198641386593,-1.87636851854359,0.00509906187062869,0.531577200013041,0.531375921254989,4,"tags=14%, list=0%, signal=14%","ALG5/BICC1"
"HP_MITOCHONDRIAL_MYOPATHY","HP_MITOCHONDRIAL_MYOPATHY",45,0.980729178080034,1.78592839038676,0.00505361771148492,0.531577200013041,0.531375921254989,2,"tags=2%, list=0%, signal=2%","PUS1"
"HP_ELEVATED_CIRCULATING_CREATINE_KINASE_CONCENTRATION","HP_ELEVATED_CIRCULATING_CREATINE_KINASE_CONCENTRATION",248,-0.895187286727492,-1.61841308918416,0.00523689728114239,0.54031822669766,0.540113638198343,161,"tags=2%, list=1%, signal=2%","SMCHD1/TMTC3/LAMA2/GNE/DNAJB6/GABRA3"
"GOBP_RESPONSE_TO_NICOTINE","GOBP_RESPONSE_TO_NICOTINE",49,-0.955701761248635,-1.80764804247474,0.00532800799536635,0.544109224669658,0.543903200729988,6,"tags=4%, list=0%, signal=4%","BCL2/BAD"
"HP_INAPPROPRIATE_BEHAVIOR","HP_INAPPROPRIATE_BEHAVIOR",13,-0.985224904752653,-1.87959030143186,0.00568891532440959,0.558776648907502,0.558565071229006,9,"tags=15%, list=0%, signal=15%","TMEM106B/PRKAR1B"
"GOBP_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE","GOBP_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE",27,0.989653571346539,1.86138450271384,0.0056671786494613,0.558776648907502,0.558565071229006,22,"tags=7%, list=0%, signal=7%","ARID5A/CCR2"
