"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_KRAS_SIGNALING_UP","HALLMARK_KRAS_SIGNALING_UP",155,-0.675171709075292,-1.24800653568864,0.270562770562771,0.930316091954023,0.930316091954023,2,"tags=1%, list=0%, signal=1%","ZNF277/GABRA3"
"HALLMARK_PROTEIN_SECRETION","HALLMARK_PROTEIN_SECRETION",85,0.725263182095707,1.23785464314772,0.322314049586777,0.930316091954023,0.930316091954023,33,"tags=1%, list=0%, signal=1%","SSPN"
"HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ALLOGRAFT_REJECTION",144,0.74771094069629,1.23770468006666,0.324577861163227,0.930316091954023,0.930316091954023,433,"tags=6%, list=3%, signal=6%","CCR2/CD3G/MMP9/WARS1/IFNGR1/LCK/LYN/STAT4/ST8SIA4"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_CHOLESTEROL_HOMEOSTASIS",60,-0.622988497259738,-1.20655991482174,0.276892430278884,0.930316091954023,0.930316091954023,632,"tags=7%, list=5%, signal=6%","ETHE1/PCYT2/CYP51A1/DHCR7"
"HALLMARK_MYC_TARGETS_V1","HALLMARK_MYC_TARGETS_V1",151,-0.63085569748504,-1.16458027422122,0.334051724137931,0.930316091954023,0.930316091954023,26,"tags=2%, list=0%, signal=2%","ORC2/GSPT1/XRCC6"
"HALLMARK_XENOBIOTIC_METABOLISM","HALLMARK_XENOBIOTIC_METABOLISM",157,0.694761384698266,1.152134734942,0.377777777777778,0.930316091954023,0.930316091954023,431,"tags=4%, list=3%, signal=4%","HSD11B1/CYP2E1/ABHD6/SLC1A5/SPINT2/KARS1/MCCC2"
"HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEDGEHOG_SIGNALING",31,0.61220353965812,1.15175168703501,0.329918032786885,0.930316091954023,0.930316091954023,1369,"tags=23%, list=10%, signal=20%","VEGFA/NF1/OPHN1/ETS2/NRCAM/GLI1/CRMP1"
"HALLMARK_COMPLEMENT","HALLMARK_COMPLEMENT",149,0.661446440675233,1.09210526997664,0.422718808193669,0.930316091954023,0.930316091954023,491,"tags=7%, list=4%, signal=7%","LTF/TIMP2/CDH13/C1S/LCK/LYN/LRP1/CASP4/USP8/SERPINB2"
"HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE",65,-0.552798659289859,-1.07719753291149,0.380769230769231,0.930316091954023,0.930316091954023,525,"tags=14%, list=4%, signal=13%","CD74/RIPK2/B2M/RTP4/CD47/TRIM14/TRIM25/PARP9/ADAR"
"HALLMARK_MITOTIC_SPINDLE","HALLMARK_MITOTIC_SPINDLE",181,-0.554275844842176,-1.0179196126146,0.440789473684211,0.930316091954023,0.930316091954023,772,"tags=17%, list=6%, signal=16%","CDC42EP1/STAU1/DOCK4/ARHGEF7/PAFAH1B1/SSH2/RAB3GAP1/MYO9B/PLK1/NUMA1/SUN2/VCL/SHROOM2/KATNA1/KIF4A/BRCA2/CDK5RAP2/CEP192/SORBS2/ARFGEF1/KIF20B/EPB41L2/CDC42BPA/DST/LRPPRC/RICTOR/CEP131/CLIP2/SPTBN1/KIF15/ALMS1"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_TNFA_SIGNALING_VIA_NFKB",148,-0.537705633194413,-0.996008835488437,0.459227467811159,0.930316091954023,0.930316091954023,305,"tags=5%, list=2%, signal=5%","RHOB/SLC16A6/EGR2/BCL6/KLF10/KDM6B/CFLAR"
"HALLMARK_MYOGENESIS","HALLMARK_MYOGENESIS",169,0.587945772919507,0.979158614775834,0.522222222222222,0.930316091954023,0.930316091954023,684,"tags=8%, list=5%, signal=8%","SSPN/DENND2B/MYL6B/SPARC/DES/CDH13/GSN/SVIL/CKMT2/TNNT3/BIN1/ACTC1/LDB3/TCAP"
"HALLMARK_PEROXISOME","HALLMARK_PEROXISOME",85,0.56572439204006,0.965559237965425,0.504132231404959,0.930316091954023,0.930316091954023,179,"tags=4%, list=1%, signal=4%","SEMA3C/PRDX1/SIAH1"
"HALLMARK_HYPOXIA","HALLMARK_HYPOXIA",158,0.566685173652366,0.940911529260829,0.548148148148148,0.930316091954023,0.930316091954023,565,"tags=4%, list=4%, signal=4%","TGFB3/VEGFA/IRS2/FAM162A/ERRFI1/PGF/ERO1A"
"HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE",146,0.565038869317716,0.933566736536002,0.540186915887851,0.930316091954023,0.930316091954023,646,"tags=9%, list=5%, signal=9%","SSPN/ISG15/WARS1/APOL6/C1S/TXNIP/CASP4/STAT4/ST8SIA4/STAT2/MYD88/ITGB7/LY6E"
"HALLMARK_DNA_REPAIR","HALLMARK_DNA_REPAIR",110,0.554114706152736,0.913337718375038,0.548902195608782,0.930316091954023,0.930316091954023,1088,"tags=13%, list=8%, signal=12%","ADA/LIG1/EDF1/POLR1H/DDB1/POLR2F/VPS37D/DUT/REV3L/TP53/POLR2G/TAF10/XPC/RFC4"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_OXIDATIVE_PHOSPHORYLATION",139,-0.482664378566036,-0.900916516118854,0.521008403361345,0.930316091954023,0.930316091954023,1323,"tags=13%, list=10%, signal=12%","CASP7/MAOB/PMPCA/ALAS1/NDUFB2/ACO2/AIFM1/NDUFB4/OAT/COX10/DLST/LRPPRC/MTX2/MRPL35/ABCB7/UQCRQ/NDUFS2/NDUFB8"
"HALLMARK_G2M_CHECKPOINT","HALLMARK_G2M_CHECKPOINT",171,-0.485061600568332,-0.899516813896405,0.526086956521739,0.930316091954023,0.930316091954023,1242,"tags=12%, list=9%, signal=11%","TGFB1/EZH2/KATNA1/KIF4A/HNRNPU/BRCA2/EFNA5/EGF/PRPF4B/KIF20B/PURA/POLE/YTHDC1/KNL1/GSPT1/CTCF/CHEK1/POLA2/SLC7A5/KIF15"
"HALLMARK_MTORC1_SIGNALING","HALLMARK_MTORC1_SIGNALING",169,-0.466901258503368,-0.865651450121903,0.554112554112554,0.930316091954023,0.930316091954023,864,"tags=8%, list=7%, signal=8%","QDPR/SRD5A1/EPRS1/GGA2/ACLY/ETF1/GTF2H1/RIT1/PSMD13/TXNRD1/PSAT1/CYP51A1/SLC7A5/DHCR7"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",166,-0.463977727733146,-0.861232689244019,0.558189655172414,0.930316091954023,0.930316091954023,851,"tags=9%, list=6%, signal=9%","CDH2/P3H1/LAMC2/BGN/CALD1/ITGB3/DST/ITGAV/MMP3/RHOB/SLC6A8/LAMA2/TPM4/POSTN/FSTL1"
"HALLMARK_P53_PATHWAY","HALLMARK_P53_PATHWAY",155,0.508776891266931,0.843328682231545,0.603703703703704,0.934095860566449,0.934095860566449,410,"tags=7%, list=3%, signal=7%","ADA/ELP1/SLC3A2/FAM162A/SERTAD3/NUPR1/CDH13/ABAT/WRAP73/TXNIP/SLC19A2"
"HALLMARK_ADIPOGENESIS","HALLMARK_ADIPOGENESIS",154,0.485060803665715,0.802738845550303,0.635185185185185,0.934095860566449,0.934095860566449,444,"tags=3%, list=3%, signal=3%","SSPN/IFNGR1/SLC1A5/NKIRAS1/PTCD3"
"HALLMARK_SPERMATOGENESIS","HALLMARK_SPERMATOGENESIS",108,0.478132818547855,0.794844753328635,0.630952380952381,0.934095860566449,0.934095860566449,1225,"tags=11%, list=9%, signal=10%","MEP1B/AKAP4/CFTR/CDKN3/SHE/CHFR/MTOR/TCP11/RFC4/IL12RB2/ART3/PHKG2"
"HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING",63,0.441687201031935,0.785404109511612,0.589690721649485,0.934095860566449,0.934095860566449,1437,"tags=19%, list=11%, signal=17%","OSMR/CRLF2/IFNGR1/STAT2/MYD88/CBL/PTPN1/CD44/CD36/MAP3K8/CSF2RA/HAX1"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PI3K_AKT_MTOR_SIGNALING",90,-0.384580827928142,-0.73553933145598,0.690661478599222,0.936213991769547,0.936213991769547,1744,"tags=17%, list=13%, signal=15%","IL4/RAF1/AKT1S1/MAPK1/ITPR2/MAPK10/FASLG/PRKCB/RIT1/RPS6KA1/TRAF2/CAB39/RIPK1/IRAK4/MAP3K7"
"HALLMARK_APOPTOSIS","HALLMARK_APOPTOSIS",127,-0.382173185690815,-0.716819762651711,0.733887733887734,0.936213991769547,0.936213991769547,914,"tags=13%, list=7%, signal=12%","CD2/PSEN2/PPP2R5B/FASLG/CASP9/ETF1/FEZ1/BGN/IFNB1/BCL10/GUCY2D/DNM1L/RHOB/CAV1/MADD/CFLAR"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",39,0.376666688410291,0.69230567766898,0.676891615541922,0.936213991769547,0.936213991769547,214,"tags=8%, list=2%, signal=8%","PRDX1/HHEX/GLRX2"
"HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_ESTROGEN_RESPONSE_LATE",157,0.405215647420955,0.671976066629623,0.762962962962963,0.936213991769547,0.936213991769547,254,"tags=3%, list=2%, signal=3%","LTF/PLAAT3/TFAP2C/TFF1"
"HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PANCREAS_BETA_CELLS",29,-0.348198681890696,-0.658928293052019,0.76504854368932,0.936213991769547,0.936213991769547,3394,"tags=34%, list=26%, signal=26%","PCSK2/VDR/LMO2/SYT13/ELP4/SRP9/SLC2A2/ISL1/PCSK1/NKX2-2"
"HALLMARK_APICAL_SURFACE","HALLMARK_APICAL_SURFACE",36,0.352602160626981,0.656140251298118,0.723790322580645,0.936213991769547,0.936213991769547,345,"tags=6%, list=3%, signal=5%","SULF2/LYN"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",90,-0.323054486592742,-0.617865644453496,0.828793774319066,0.936213991769547,0.936213991769547,1392,"tags=14%, list=11%, signal=13%","HERPUD1/CNOT4/EDC4/KDELR3/PARN/LSM1/DCP1A/FUS/EXOSC4/NFYA/PREB/PSAT1/SLC7A5"
"HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INFLAMMATORY_RESPONSE",158,0.370046720581931,0.614417390729709,0.842592592592593,0.936213991769547,0.936213991769547,1188,"tags=10%, list=9%, signal=9%","PDPN/MSR1/OSMR/CLEC5A/LCK/LYN/KCNJ2/TACR3/LY6E/LPAR1/P2RY2/NAMPT/IL10/LCP2/CCL24/OSM"
"HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_DN",130,0.366788171286752,0.608754320908097,0.812854442344045,0.936213991769547,0.936213991769547,1599,"tags=15%, list=12%, signal=14%","PIAS3/SLC22A18/CAP2/NFIB/LTBP1/SCN8A/NEK7/WDR37/PTPN21/LPAR1/MIOS/FHL2/COL1A1/PLCB4/EFEMP1/TGFBR3/ERBB2/SPOP/FZD2/TFPI"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_WNT_BETA_CATENIN_SIGNALING",39,0.319331516377241,0.586924802879831,0.79959100204499,0.936213991769547,0.936213991769547,2401,"tags=28%, list=18%, signal=23%","KAT2A/HDAC2/TP53/DVL2/GNAI1/LEF1/HDAC5/JAG1/DKK1/RBPJ/DKK4"
"HALLMARK_BILE_ACID_METABOLISM","HALLMARK_BILE_ACID_METABOLISM",83,0.332197421994176,0.568415047770178,0.813278008298755,0.936213991769547,0.936213991769547,2228,"tags=22%, list=17%, signal=18%","SLC22A18/NR3C2/LCK/ABCD1/ISOC1/PEX26/PNPLA8/RXRG/CYP46A1/KLF1/NEDD4/AQP9/CYP27A1/ALDH8A1/ABCD2/NR0B2/CYP7A1/PECR"
"HALLMARK_COAGULATION","HALLMARK_COAGULATION",111,0.328761110731673,0.543987553781123,0.869565217391304,0.945179584120983,0.945179584120983,491,"tags=6%, list=4%, signal=6%","MMP9/SPARC/C1S/GSN/CAPN2/LRP1/SERPINB2"
"HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_DN",151,-0.28499251603467,-0.52610551636101,0.926724137931034,0.965337643678161,0.965337643678161,1334,"tags=20%, list=10%, signal=18%","TFCP2L1/TG/GP2/KMT2D/OXT/ARPP21/TEX15/EDN2/C5/BTG2/SHOX2/SLC6A14/CCNA1/SPTBN2/P2RX6/KLK8/AMBN/WNT16/PTGFR/EDN1/CKM/COPZ2/SGK1/EGF/TFAP2B/CELSR2/BRDT/CALML5/TSHB/NTF3"
"HALLMARK_UV_RESPONSE_UP","HALLMARK_UV_RESPONSE_UP",123,0.301223756199517,0.498425903405977,0.915384615384615,0.965337643678161,0.965337643678161,1523,"tags=14%, list=12%, signal=12%","STARD3/SELENOW/PLCL1/LYN/TACR3/HYAL2/MSX1/PTPRD/PDAP1/APOM/RFC4/RXRB/CDK2/TAP1/ABCB1/PRKACA/SOD2"
"HALLMARK_HEME_METABOLISM","HALLMARK_HEME_METABOLISM",162,-0.278975546234138,-0.514844755004888,0.947712418300654,0.967053488061891,0.967053488061891,1918,"tags=25%, list=15%, signal=22%","SLC66A2/MGST3/P4HA2/LRP10/TYR/SPTA1/BCAM/SNCA/BTG2/RHCE/EZH1/ARHGEF12/PSMD9/CA1/ABCB6/XPO7/PDZK1IP1/PGLS/OPTN/MARCHF2/MARCHF8/UCP2/PICALM/ENDOD1/MYL4/PPP2R5B/ALAD/MARK3/SLC30A10/CAT/SELENBP1/KDM7A/BTRC/RNF123/SEC14L1/CAST/PPOX/HAGH/SLC6A8/SLC22A4/ALAS2"
"HALLMARK_NOTCH_SIGNALING","HALLMARK_NOTCH_SIGNALING",25,-0.239725460708859,-0.452232941729953,0.969348659003831,0.969348659003831,0.969348659003831,1032,"tags=28%, list=8%, signal=26%","SKP1/MAML2/APH1A/CUL1/NOTCH1/PSEN2/ST3GAL6"
