"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",90,0.703854947765069,1.10756266757929,0.425742574257426,0.959692898272553,0.959692898272553,799,"tags=13%, list=6%, signal=13%","SSR1/SDAD1/SPCS1/ATP6V0D1/IMP3/IARS1/PARN/DDX10/EIF2AK3/EDC4/XBP1/EXOC2"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_CHOLESTEROL_HOMEOSTASIS",61,-0.635546999656089,-1.08900092060421,0.400390625,0.959692898272553,0.959692898272553,556,"tags=7%, list=4%, signal=6%","FDFT1/ACAT2/JAG1/S100A11"
"HALLMARK_E2F_TARGETS","HALLMARK_E2F_TARGETS",170,0.691145808209789,1.07897191150317,0.426443202979516,0.959692898272553,0.959692898272553,293,"tags=4%, list=2%, signal=3%","KIF22/PRDX4/NUP153/HMGB2/PNN/SMC3"
"HALLMARK_KRAS_SIGNALING_UP","HALLMARK_KRAS_SIGNALING_UP",155,0.683918202521284,1.06394279396218,0.440384615384615,0.959692898272553,0.959692898272553,46,"tags=1%, list=0%, signal=1%","LAPTM5/PRDM1"
"HALLMARK_MYOGENESIS","HALLMARK_MYOGENESIS",170,0.679740388412593,1.06116651146472,0.4487895716946,0.959692898272553,0.959692898272553,287,"tags=4%, list=2%, signal=4%","MAPK12/ITGA7/SSPN/RB1/MYBPC3/BHLHE40/LDB3"
"HALLMARK_ANGIOGENESIS","HALLMARK_ANGIOGENESIS",28,-0.600500873488495,-1.05665609895351,0.397790055248619,0.959692898272553,0.959692898272553,328,"tags=7%, list=2%, signal=7%","JAG1/THBD"
"HALLMARK_G2M_CHECKPOINT","HALLMARK_G2M_CHECKPOINT",171,0.667460151846589,1.04462300389701,0.457407407407407,0.959692898272553,0.959692898272553,637,"tags=8%, list=5%, signal=8%","KIF22/KPNB1/CCND1/FBXO5/GINS2/SLC12A2/CDC27/CUL3/CDKN1B/WRN/CDC20/TOP1/NUP50/NCL"
"HALLMARK_COAGULATION","HALLMARK_COAGULATION",112,-0.594410618290903,-1.02216069611415,0.457661290322581,0.959692898272553,0.959692898272553,593,"tags=4%, list=5%, signal=4%","CTSH/MSRB2/SERPINA1/THBD/ISCU"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_OXIDATIVE_PHOSPHORYLATION",139,0.65610337786741,1.01355370380165,0.500970873786408,0.959692898272553,0.959692898272553,642,"tags=7%, list=5%, signal=7%","NDUFA6/RETSAT/MRPS11/ACADVL/ATP5F1A/MRPL15/COX10/CS/TOMM70/PDK4"
"HALLMARK_MITOTIC_SPINDLE","HALLMARK_MITOTIC_SPINDLE",181,0.64449710754617,1.01140779639368,0.506329113924051,0.959692898272553,0.959692898272553,320,"tags=3%, list=2%, signal=3%","KIF22/FBXO5/KIF1B/SMC3/CDC27"
"HALLMARK_SPERMATOGENESIS","HALLMARK_SPERMATOGENESIS",109,0.636441035506185,0.992935849261883,0.528712871287129,0.959692898272553,0.959692898272553,238,"tags=4%, list=2%, signal=4%","MTOR/HSPA4L/MLF1/SLC12A2"
"HALLMARK_UV_RESPONSE_UP","HALLMARK_UV_RESPONSE_UP",123,-0.578905702120325,-0.991513909669882,0.49003984063745,0.959692898272553,0.959692898272553,1379,"tags=14%, list=10%, signal=12%","RAB27A/NPTX2/BID/CDK2/PPT1/GAL/IRF1/RHOB/FOSB/POLG2/PLCL1/CLTB/BTG3/TST/NR4A1/FGF18/CLCN2"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_WNT_BETA_CATENIN_SIGNALING",39,-0.559246233898992,-0.983415320938847,0.475499092558984,0.959692898272553,0.959692898272553,953,"tags=10%, list=7%, signal=10%","DKK1/KAT2A/JAG1/LEF1"
"HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEDGEHOG_SIGNALING",31,-0.561603854400748,-0.981888786438903,0.463955637707948,0.959692898272553,0.959692898272553,1498,"tags=32%, list=11%, signal=29%","ACHE/VEGFA/CRMP1/RTN1/ETS2/NF1/NKX6-1/CDK5R1/RASA1/DPYSL2"
"HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_FATTY_ACID_METABOLISM",125,-0.56876132704445,-0.976212658789379,0.504016064257028,0.959692898272553,0.959692898272553,614,"tags=6%, list=5%, signal=5%","ELOVL5/ACAT2/HMGCL/NBN/ECHS1/PTS/MCEE"
"HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INFLAMMATORY_RESPONSE",158,0.619495051364933,0.968516963685787,0.556621880998081,0.959692898272553,0.959692898272553,318,"tags=3%, list=2%, signal=3%","FFAR2/CXCR6/KIF1B/KCNJ2/NFKBIA"
"HALLMARK_DNA_REPAIR","HALLMARK_DNA_REPAIR",110,-0.562366855959693,-0.965020814697592,0.515151515151515,0.959692898272553,0.959692898272553,970,"tags=7%, list=7%, signal=7%","NT5C3A/POLR3C/TARBP2/AK1/DDB2/EDF1/ADCY6/DGCR8"
"HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PANCREAS_BETA_CELLS",29,0.546353070807804,0.917697324908131,0.512931034482759,0.959692898272553,0.959692898272553,274,"tags=10%, list=2%, signal=10%","SPCS1/LMO2/HNF1A"
"HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TGF_BETA_SIGNALING",41,0.565008330783707,0.914441956195851,0.539823008849557,0.959692898272553,0.959692898272553,1749,"tags=24%, list=13%, signal=21%","BCAR3/THBS1/HDAC1/SKI/SPTBN1/TGFBR1/KLF10/HIPK2/FKBP1A/APC"
"HALLMARK_APOPTOSIS","HALLMARK_APOPTOSIS",128,0.548472842080113,0.849288526141221,0.671287128712871,1,1,825,"tags=9%, list=6%, signal=8%","IFNB1/RETSAT/HMGB2/CCND1/DIABLO/IL1B/CDKN1B/ISG20/PLPPR4/CAV1/TIMP1"
"HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE",147,0.547450604193293,0.846818763116298,0.686770428015564,1,1,879,"tags=11%, list=7%, signal=10%","SSPN/RBCK1/PNPT1/CIITA/IDO1/NFKBIA/RNF213/CD74/DDX60/SP110/RTP4/ISG20/NLRC5/HERC6/ISG15/MVP"
"HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ALLOGRAFT_REJECTION",145,-0.4436144669709,-0.766674362888748,0.735655737704918,1,1,2207,"tags=23%, list=17%, signal=20%","TNF/AKT1/TLR6/IL27RA/FYB1/CSK/TLR2/GLMN/NCF4/PTPN6/EIF3A/ABI1/CXCR3/BCL3/GALNT1/IL16/GZMA/MTIF2/LCK/FASLG/EIF3J/IKBKB/IRF4/MAP4K1/IL4R/CAPG/B2M/FGR/IL12A/IL13/STAB1/NCK1/IFNG/EIF3D"
"HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING",64,-0.424847841275065,-0.735309687315252,0.732558139534884,1,1,2701,"tags=25%, list=21%, signal=20%","CSF3R/CSF2RB/IL1R1/IL3RA/TNF/PTPN1/TLR2/STAM2/ACVR1B/IL15RA/IL18R1/IRF1/IL4R/PTPN11/CSF2RA/MAP3K8"
"HALLMARK_COMPLEMENT","HALLMARK_COMPLEMENT",149,-0.424474988006123,-0.735049181647433,0.767967145790554,1,1,381,"tags=7%, list=3%, signal=7%","IRF1/CDK5R1/LCK/GNAI3/BRPF3/PRCP/CTSH/CALM1/LAP3/SERPINA1/PIK3CA"
"HALLMARK_MYC_TARGETS_V1","HALLMARK_MYC_TARGETS_V1",151,0.430261947850435,0.663954472745636,0.859375,1,1,824,"tags=8%, list=6%, signal=8%","PSMD3/PRDX4/KPNB1/IARS1/NAP1L1/CDC20/GNL3/TOMM70/SF3B3/SMARCC1/VDAC1/PPM1G"
"HALLMARK_P53_PATHWAY","HALLMARK_P53_PATHWAY",155,-0.372618731314163,-0.643446498884379,0.854771784232365,1,1,572,"tags=6%, list=4%, signal=6%","AK1/DDB2/COQ8A/PTPRE/SPHK1/TM7SF3/RPS12/FBXW7/ISCU"
"HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_EARLY",164,-0.373608270806223,-0.637698107421745,0.871578947368421,1,1,982,"tags=11%, list=7%, signal=10%","CA12/SLC37A1/PGR/TGM2/AKAP1/SFN/INPP5F/FLNB/ADCY1/SLC16A1/MED13L/ELOVL5/WFS1/AREG/FDFT1/ABCA3/GJA1/TSKU"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_TNFA_SIGNALING_VIA_NFKB",150,-0.353044028201492,-0.612503438145742,0.870636550308008,1,1,1573,"tags=17%, list=12%, signal=15%","IL15RA/NFIL3/BCL3/ETS2/B4GALT5/LAMB3/GADD45B/TRIP10/IRF1/TNFAIP6/TNFRSF9/RHOB/NAMPT/BCL6/DENND5A/FOSB/SLC16A6/AREG/PER1/CCRL2/BTG3/PTPRE/SPHK1/JAG1/NR4A1/MAP3K8"
"HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE",65,0.385827598295028,0.609241893736022,0.813524590163934,1,1,1553,"tags=23%, list=12%, signal=20%","PNPT1/CD74/DDX60/SP110/RTP4/ISG20/HERC6/ISG15/PARP14/STAT2/IFI35/PSMA3/C1S/NMI/GMPR"
"HALLMARK_BILE_ACID_METABOLISM","HALLMARK_BILE_ACID_METABOLISM",83,0.386141634087659,0.601555611648107,0.854838709677419,1,1,548,"tags=5%, list=4%, signal=5%","RETSAT/BCAR3/EPHX2/ABCA4"
"HALLMARK_HEME_METABOLISM","HALLMARK_HEME_METABOLISM",163,0.357164217467554,0.560624354757229,0.937142857142857,1,1,1329,"tags=18%, list=10%, signal=16%","SLC2A1/BLVRA/EPOR/LMO2/LRP10/CDC27/RHCE/PSMD9/FOXO3/DMTN/TOP1/PGLS/KHNYN/CTSE/RAD23A/EZH1/DCAF11/TNRC6B/SLC66A2/CLCN3/TFDP2/MARCHF8/KEL/FBXO7/MOSPD1/ICAM4/RNF19A/SLC25A38/BACH1"
"HALLMARK_PEROXISOME","HALLMARK_PEROXISOME",85,0.355745802282553,0.553177375399374,0.880566801619433,1,1,1127,"tags=13%, list=9%, signal=12%","RETSAT/SLC25A17/CLN8/EPHX2/SMARCC1/MVP/CADM1/NR1I2/BCL10/STS/ABCB4"
"HALLMARK_NOTCH_SIGNALING","HALLMARK_NOTCH_SIGNALING",25,0.312495828700136,0.538667478604722,0.876595744680851,1,1,200,"tags=4%, list=2%, signal=4%","CCND1"
"HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_DN",130,0.308183641181937,0.477176769504544,0.966535433070866,1,1,1017,"tags=12%, list=8%, signal=11%","SCN8A/BHLHE40/MAP1B/NIPBL/FHL2/CDKN1B/MTA1/CELF2/CAV1/PMP22/FYN/AKT3/COL1A2/ATP2C1/ADD3"
"HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_ESTROGEN_RESPONSE_LATE",157,0.30164895186475,0.471070377455055,0.980769230769231,1,1,1074,"tags=11%, list=8%, signal=10%","OPN3/HSPA4L/CCND1/GINS2/CDC20/ACOX2/ISG20/TIAM1/XBP1/CAV1/ARL3/SORD/BAG1/ADD3/ALDH3B1/CD44/BCL2"
"HALLMARK_GLYCOLYSIS","HALLMARK_GLYCOLYSIS",156,0.286669778058427,0.446362797216752,0.990366088631985,1,1,734,"tags=6%, list=6%, signal=6%","NDST3/RBCK1/UGP2/ALDH7A1/KIF2A/GPC1/PGLS/ISG20/NSDHL/ENO1"
"HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_JUNCTION",165,0.243456299989327,0.382548649111447,0.998106060606061,1,1,1929,"tags=12%, list=15%, signal=10%","INPPL1/ACTN1/HADH/CD209/ADRA1B/AKT3/PTPRC/PTK2/ICAM4/NECTIN3/PARVA/TGFBI/SLC30A3/MYH9/RHOF/NLGN3/THBS3/MPZL2/VAV2/NECTIN4"
"HALLMARK_APICAL_SURFACE","HALLMARK_APICAL_SURFACE",36,0.222586624350098,0.36840006159097,0.967391304347826,1,1,1846,"tags=14%, list=14%, signal=12%","NTNG1/CROCC/LYN/PLAUR/SLC34A3"
"HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANDROGEN_RESPONSE",83,0.229140989080615,0.356970177965191,0.987903225806452,1,1,1820,"tags=12%, list=14%, signal=10%","CCND1/ACTN1/DBI/SORD/INPP4B/SPDEF/PTPN21/RRP12/SGK1/CAMKK2"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",167,0.227160589126439,0.354753235304473,1,1,1,1892,"tags=15%, list=14%, signal=13%","FBN2/COL4A2/GPC1/THBS1/FBLN1/PMP22/ITGB5/TIMP1/ADAM12/GLIPR1/CADM1/MGP/COL1A2/COMP/CD44/CRLF1/FZD8/GREM1/COPA/PLAUR/THBS2/TGFBI/POSTN/HTRA1/TPM1"
