"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GSE360_L_MAJOR_VS_B_MALAYI_LOW_DOSE_MAC_UP","GSE360_L_MAJOR_VS_B_MALAYI_LOW_DOSE_MAC_UP",148,0.850371109219819,1.68525429155541,0.000789561369643085,0.466960465325263,0.458330567942355,84,"tags=3%, list=1%, signal=3%","SLC20A1/PPP1R10/SLC11A2/PTS/CD44"
"GSE17186_MEMORY_VS_NAIVE_BCELL_UP","GSE17186_MEMORY_VS_NAIVE_BCELL_UP",151,0.846347802454073,1.684983451257,0.000708469059649547,0.466960465325263,0.458330567942355,274,"tags=5%, list=2%, signal=5%","SLC20A1/B3GNT2/SLC11A2/ABHD8/BCDIN3D/DYRK2/OXCT1/GGACT"
"GSE26890_CXCR1_NEG_VS_POS_EFFECTOR_CD8_TCELL_DN","GSE26890_CXCR1_NEG_VS_POS_EFFECTOR_CD8_TCELL_DN",164,0.839581752493866,1.68684746320728,0.00159261867744679,0.623816485043004,0.612287731215981,161,"tags=3%, list=1%, signal=3%","TRMT2A/CD68/MMP11/CCNY/FLNA"
"GSE32423_IL7_VS_IL7_IL4_MEMORY_CD8_TCELL_DN","GSE32423_IL7_VS_IL7_IL4_MEMORY_CD8_TCELL_DN",138,-0.798658138935915,-1.87247991402096,0.00213183792616475,0.629108281071167,0.617481729550151,394,"tags=7%, list=3%, signal=7%","NUDT5/DMRTC2/MRS2/TGFB1/FXR2/TBKBP1/ASCL2/DAAM2/POLA2/SMPDL3B"
"GSE34156_UNTREATED_VS_6H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN","GSE34156_UNTREATED_VS_6H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN",113,-0.795704995264206,-1.85619362273369,0.00451973815888416,0.629108281071167,0.617481729550151,14,"tags=4%, list=0%, signal=4%","SAMHD1/PYGB/ADGRG6/ARHGAP30"
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_DP_THYMOCYTES_DN","GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_DP_THYMOCYTES_DN",94,-0.800137278866572,-1.84575103886072,0.00555967648236498,0.629108281071167,0.617481729550151,37,"tags=4%, list=0%, signal=4%","KLK8/ENOX2/RNF135/EPB41L2"
"GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN","GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN",156,-0.775069750631102,-1.82566616485443,0.00300891083572227,0.629108281071167,0.617481729550151,116,"tags=5%, list=1%, signal=5%","CDCA5/RBCK1/MTFP1/CABLES1/KPNB1/TTLL12/POLA2/EPB41L2"
"GSE22886_NAIVE_BCELL_VS_BM_PLASMA_CELL_UP","GSE22886_NAIVE_BCELL_VS_BM_PLASMA_CELL_UP",150,-0.777990986062105,-1.82423269539524,0.00315556249988743,0.629108281071167,0.617481729550151,33,"tags=4%, list=0%, signal=4%","CAT/FRYL/PARN/ENTPD1/UGDH/MANBA"
"GSE5589_UNSTIM_VS_180MIN_LPS_STIM_MACROPHAGE_DN","GSE5589_UNSTIM_VS_180MIN_LPS_STIM_MACROPHAGE_DN",155,-0.772309786646117,-1.82029231369237,0.00341147766028007,0.629108281071167,0.617481729550151,334,"tags=5%, list=3%, signal=4%","IQGAP3/IST1/UNC13D/TMEM163/SLC39A4/POLA2/EPB41L2"
"GSE43955_1H_VS_10H_ACT_CD4_TCELL_WITH_TGFB_IL6_UP","GSE43955_1H_VS_10H_ACT_CD4_TCELL_WITH_TGFB_IL6_UP",148,-0.772943721917308,-1.81825424560542,0.00394529525903395,0.629108281071167,0.617481729550151,352,"tags=6%, list=3%, signal=6%","TOM1/NPNT/AIMP1/TSEN34/SEMA3C/RPSA/TNPO1/ENTPD1/CLP1"
"GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TREG_CD4_TCELL_UP","GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TREG_CD4_TCELL_UP",142,-0.770632621256353,-1.8161020471385,0.00538615271458003,0.629108281071167,0.617481729550151,145,"tags=4%, list=1%, signal=4%","SLC15A2/ZXDC/KLHDC10/ENTPD1/MANBA"
"GSE7764_IL15_NK_CELL_24H_VS_SPLENOCYTE_DN","GSE7764_IL15_NK_CELL_24H_VS_SPLENOCYTE_DN",149,-0.770355165606549,-1.80923519391231,0.00531056367131933,0.629108281071167,0.617481729550151,237,"tags=13%, list=2%, signal=13%","SDC1/MYL4/ADGRE5/CHFR/FBXO38/SNX5/SATB1/PLCG2/HSPBAP1/KLHL7/CCDC97/RGS2/ERO1B/DCTN5/BACH2/IRF5/SORT1/ARHGAP30/EPB41L2"
"GSE360_T_GONDII_VS_B_MALAYI_LOW_DOSE_DC_UP","GSE360_T_GONDII_VS_B_MALAYI_LOW_DOSE_DC_UP",130,-0.773860705421626,-1.80449213303701,0.0033440904472375,0.629108281071167,0.617481729550151,29,"tags=8%, list=0%, signal=8%","NEK7/DEPP1/TRIM9/APBA3/THSD7A/TUSC3/CAD/KDM2A/BTG3/POLA2"
"GSE21670_STAT3_KO_VS_WT_CD4_TCELL_IL6_TREATED_UP","GSE21670_STAT3_KO_VS_WT_CD4_TCELL_IL6_TREATED_UP",153,-0.769831404857656,-1.80372742051665,0.00359713351862935,0.629108281071167,0.617481729550151,30,"tags=4%, list=0%, signal=4%","UBE2A/PDE4DIP/SRD5A3/UGDH/CLK2/MANBA"
"GSE21927_HEALTHY_VS_TUMOROUS_BALBC_MOUSE_MONOCYTE_UP","GSE21927_HEALTHY_VS_TUMOROUS_BALBC_MOUSE_MONOCYTE_UP",128,-0.766332924307751,-1.79962755913993,0.0055417860270827,0.629108281071167,0.617481729550151,815,"tags=10%, list=6%, signal=10%","ANKRD39/NAIF1/DUSP19/FBXO38/ANKRD27/TADA1/CCPG1/IL20RA/MYH11/LIM2/UBASH3A/UGDH/STXBP4"
"GSE27786_CD4_TCELL_VS_NKCELL_DN","GSE27786_CD4_TCELL_VS_NKCELL_DN",159,-0.767483306370779,-1.79069122636518,0.00406049719005199,0.629108281071167,0.617481729550151,7,"tags=3%, list=0%, signal=3%","UBAC2/ARL6IP6/ITCH/ARHGAP30/EPB41L2"
"GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_DN","GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_DN",153,-0.761881289949529,-1.78510017282896,0.0044790003830395,0.629108281071167,0.617481729550151,116,"tags=4%, list=1%, signal=4%","TTLL12/SGSM3/ENOX2/ZCCHC9/POLA2/SMPDL3B"
"GSE557_WT_VS_I_AB_KO_DC_UP","GSE557_WT_VS_I_AB_KO_DC_UP",162,-0.765072751514563,-1.78423883214896,0.00382304400483302,0.629108281071167,0.617481729550151,5,"tags=7%, list=0%, signal=7%","STARD10/RNF123/IP6K1/GTPBP2/GOLM1/SLC35B3/ICE2/SHARPIN/CDIP1/DUSP12/CLK2/MANBA"
"GSE22443_NAIVE_VS_ACT_AND_IL12_TREATED_CD8_TCELL_DN","GSE22443_NAIVE_VS_ACT_AND_IL12_TREATED_CD8_TCELL_DN",163,-0.758019261731676,-1.77057829991615,0.00245214098483059,0.629108281071167,0.617481729550151,242,"tags=6%, list=2%, signal=5%","GNGT1/RHBDL2/DCTN5/YTHDF2/ERP27/RAB1A/TNFAIP6/CLP1/CARNMT1"
"GSE3982_NKCELL_VS_TH2_DN","GSE3982_NKCELL_VS_TH2_DN",157,-0.751190350388189,-1.76417753047242,0.00524353855627048,0.629108281071167,0.617481729550151,225,"tags=4%, list=2%, signal=4%","GMEB1/PDCD5/TSPAN13/DCLRE1A/POLA2/EPB41L2"
"GSE11864_UNTREATED_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN","GSE11864_UNTREATED_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN",149,0.840651530529947,1.66999305440367,0.00228416467495117,0.629108281071167,0.617481729550151,231,"tags=6%, list=2%, signal=6%","TRMT2A/SLC11A2/ISOC1/CIAO2B/IWS1/MMAB/RING1/STK40/DAB2"
"GSE10273_HIGH_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_UP","GSE10273_HIGH_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_UP",148,0.837334953252042,1.65941940893547,0.00195667807496495,0.629108281071167,0.617481729550151,92,"tags=3%, list=1%, signal=3%","B3GNT2/MMP11/ISOC1/AGPAT5"
"GSE11818_WT_VS_DICER_KO_TREG_UP","GSE11818_WT_VS_DICER_KO_TREG_UP",98,0.854308254776928,1.65888134183213,0.00453296065494812,0.629108281071167,0.617481729550151,116,"tags=3%, list=1%, signal=3%","OVOL3/GPRC5C/ZC2HC1A"
"GSE6674_UNSTIM_VS_CPG_STIM_BCELL_DN","GSE6674_UNSTIM_VS_CPG_STIM_BCELL_DN",131,0.832417848496545,1.65583745006982,0.0027532194045002,0.629108281071167,0.617481729550151,204,"tags=7%, list=2%, signal=7%","SLC20A1/B3GNT2/INPP5J/LSG1/SLC22A4/PRKCH/THAP3/CEP152/NPPC"
"GSE4984_GALECTIN1_VS_LPS_STIM_DC_DN","GSE4984_GALECTIN1_VS_LPS_STIM_DC_DN",135,0.838200518070105,1.65504790018585,0.00466068231813962,0.629108281071167,0.617481729550151,44,"tags=2%, list=0%, signal=2%","TRMT2A/SLC20A1/NELFE"
"GSE17721_PAM3CSK4_VS_CPG_4H_BMDC_DN","GSE17721_PAM3CSK4_VS_CPG_4H_BMDC_DN",149,0.830353628116177,1.64953579609703,0.00440602325074389,0.629108281071167,0.617481729550151,305,"tags=5%, list=2%, signal=5%","B3GNT2/HELZ2/CACNG1/LLGL1/EDN1/PADI3/ST6GALNAC4"
"GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_DN","GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_DN",156,0.824404455301771,1.64722036555837,0.00253479434494185,0.629108281071167,0.617481729550151,234,"tags=6%, list=2%, signal=6%","B3GNT2/PPP1R10/SOCS7/NCK1/NAMPT/MAP2K3/EDN1/DYRK2/AOC3/SLC30A4"
"GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_2H_DN","GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_2H_DN",131,0.825756612342366,1.64258698420371,0.00349332481564716,0.629108281071167,0.617481729550151,119,"tags=3%, list=1%, signal=3%","B3GNT2/HELZ2/SH3GLB1/RAB8A"
"GSE37301_CD4_TCELL_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN","GSE37301_CD4_TCELL_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN",147,0.825404768818475,1.63662447469591,0.00283843635223934,0.629108281071167,0.617481729550151,190,"tags=3%, list=1%, signal=3%","SLC20A1/IL5/SLC11A2/EPAS1/PRKCH"
"GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_UP","GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_UP",105,0.838099934879566,1.63417013487801,0.0055043648962891,0.629108281071167,0.617481729550151,464,"tags=8%, list=4%, signal=7%","TRMT2A/FAM118B/SDSL/HOXD4/CNKSR1/BRF2/DRAXIN/PKD2L1"
"GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_FETAL_DN","GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_FETAL_DN",139,0.81980889908228,1.62439244358001,0.00455094003150418,0.629108281071167,0.617481729550151,63,"tags=3%, list=0%, signal=3%","PPARA/CACNA1B/FAM118B/LRR1"
"GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL10_STIM_MACROPHAGE_UP","GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL10_STIM_MACROPHAGE_UP",159,0.807146026617768,1.61617151852373,0.005458761158618,0.629108281071167,0.617481729550151,43,"tags=2%, list=0%, signal=2%","TRMT2A/B3GNT2/SOCS7"
"GSE32533_WT_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_DN","GSE32533_WT_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_DN",159,0.806804168320022,1.61548700590028,0.005458761158618,0.629108281071167,0.617481729550151,114,"tags=3%, list=1%, signal=3%","PPARA/VSIG4/CRIP2/ASB11"
"GSE31082_DN_VS_CD8_SP_THYMOCYTE_DN","GSE31082_DN_VS_CD8_SP_THYMOCYTE_DN",151,0.809485061154742,1.61159387208253,0.00532149563063166,0.629108281071167,0.617481729550151,87,"tags=2%, list=1%, signal=2%","SLC20A1/HELZ2/CORO1A"
"GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_DN","GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_DN",147,0.812776514751518,1.61158499048231,0.00526846953999149,0.629108281071167,0.617481729550151,296,"tags=5%, list=2%, signal=5%","PPARA/B3GNT2/PGAP3/MFAP3L/SIX6/HMOX1/LYSMD2"
"GSE43260_BTLA_POS_VS_NEG_INTRATUMORAL_CD8_TCELL_DN","GSE43260_BTLA_POS_VS_NEG_INTRATUMORAL_CD8_TCELL_DN",146,-0.768102015707749,-1.81183310425608,0.00647437646380704,0.646534291281052,0.634585689627162,70,"tags=5%, list=1%, signal=6%","COL4A1/LMO2/TNFAIP6/TBCC/SEMA3C/PIGF/CLK2/MANBA"
"GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_DN","GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_DN",149,-0.762930886781453,-1.79179873454982,0.00641882969977807,0.646534291281052,0.634585689627162,469,"tags=9%, list=4%, signal=9%","ECI2/IDH2/ING2/DALRD3/DHX15/RNF38/RRAS2/ACRBP/DCLK2/ATG16L2/CPEB4/RNF135/MANBA"
"GSE17721_LPS_VS_CPG_16H_BMDC_DN","GSE17721_LPS_VS_CPG_16H_BMDC_DN",161,-0.75032457542619,-1.75478440115617,0.00633122592162893,0.646534291281052,0.634585689627162,610,"tags=8%, list=5%, signal=8%","DPAGT1/UBE2A/GRK5/OMD/G3BP1/AP2A2/LGMN/NSMF/PHF10/LTF/TM7SF3/UGDH/CLK2"
"GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_72H_CD8_T_CELL_DN","GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_72H_CD8_T_CELL_DN",133,0.811165276316383,1.60554728757069,0.00647550056074895,0.646534291281052,0.634585689627162,178,"tags=5%, list=1%, signal=5%","SLC20A1/IL5/TSFM/SDSL/HCRT/UTP3/POLR2F"
"GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_42H_UP","GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_42H_UP",151,0.80471643329114,1.60210006940227,0.00618276923644138,0.646534291281052,0.634585689627162,30,"tags=2%, list=0%, signal=2%","VPREB3/CSNK1A1/ISOC1"
"GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_DN","GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_DN",146,0.800548881735819,1.58631445979935,0.00633905880542597,0.646534291281052,0.634585689627162,272,"tags=7%, list=2%, signal=7%","B3GNT2/CD68/GAB1/EPHB2/TPM2/EPB41L3/STK40/NIBAN2/AGAP1/IL17RB"
"GSE36527_CD62L_HIGH_VS_CD62L_LOW_TREG_CD69_NEG_KLRG1_NEG_UP","GSE36527_CD62L_HIGH_VS_CD62L_LOW_TREG_CD69_NEG_KLRG1_NEG_UP",150,0.822050567280505,1.63617389450508,0.00661522489427093,0.647783176185145,0.635811493886607,73,"tags=3%, list=1%, signal=3%","B3GNT2/HELZ2/ISOC1/SSB"
"GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP","GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP",132,-0.763913114015953,-1.77992865456454,0.00685332990334449,0.655502537678739,0.643388193843522,346,"tags=8%, list=3%, signal=7%","CABLES1/CAT/RGS2/FOXO3/ATPSCKMT/CERS3/FBN1/EHMT2/ENTPD1/MANBA"
"GSE45365_CTRL_VS_MCMV_INFECTION_NK_CELL_UP","GSE45365_CTRL_VS_MCMV_INFECTION_NK_CELL_UP",155,0.812811905410947,1.62007476515567,0.00695151944906753,0.655502537678739,0.643388193843522,318,"tags=5%, list=2%, signal=5%","VSIG4/MMP11/FZD2/REXO5/SIRT2/RASGRF2/NPR2/PRRG3"
"GSE360_L_DONOVANI_VS_B_MALAYI_LOW_DOSE_DC_DN","GSE360_L_DONOVANI_VS_B_MALAYI_LOW_DOSE_DC_DN",150,0.818866456923057,1.62983637896596,0.00710980725053176,0.658238882176504,0.646073967952628,233,"tags=4%, list=2%, signal=4%","VSIG4/B3GNT2/SOCS7/MCM3AP/DAB2/SNAPC5"
"GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_IN_MAST_CELL_UP","GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_IN_MAST_CELL_UP",146,-0.761453224549756,-1.79614964076167,0.00774206756901879,0.663012099556678,0.650758971491939,307,"tags=5%, list=2%, signal=5%","CD276/GLT8D1/TGFB1/LMO2/FERMT3/LAMA4/SMPDL3B/ARHGAP30"
"GSE17721_LPS_VS_POLYIC_1H_BMDC_DN","GSE17721_LPS_VS_POLYIC_1H_BMDC_DN",155,-0.746778187549125,-1.76011571824308,0.00778951179570891,0.663012099556678,0.650758971491939,423,"tags=6%, list=3%, signal=6%","G3BP1/NUDT16/ICE2/TSTD1/PRKAG1/FIZ1/SORT1/TAOK1/CLP1"
"GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_UP","GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_UP",150,-0.747751421909555,-1.75332698747592,0.00884213292863711,0.663012099556678,0.650758971491939,333,"tags=6%, list=3%, signal=6%","MAPRE2/JAK2/FOXO3/RPS6KA2/TBKBP1/KCNA2/TNPO1/TAOK1/MANBA"
"GSE17721_LPS_VS_CPG_24H_BMDC_DN","GSE17721_LPS_VS_CPG_24H_BMDC_DN",162,-0.741464987071092,-1.72918277378473,0.00873379924639102,0.663012099556678,0.650758971491939,331,"tags=6%, list=3%, signal=6%","JAK2/LTF/RNF38/MBNL1/ITCH/HAUS6/PDSS1/PARN/UGDH/POLA2"
"GSE29618_MONOCYTE_VS_MDC_DN","GSE29618_MONOCYTE_VS_MDC_DN",129,-0.738948511324326,-1.72911120429127,0.00871146101343557,0.663012099556678,0.650758971491939,566,"tags=8%, list=4%, signal=7%","SEZ6L/CNN2/CCND2/DTNA/LGMN/SAMHD1/PHF10/CAPG/RPSA/EPB41L2"
"GSE8685_IL2_STARVED_VS_IL2_ACT_IL2_STARVED_CD4_TCELL_DN","GSE8685_IL2_STARVED_VS_IL2_ACT_IL2_STARVED_CD4_TCELL_DN",164,-0.737669870233756,-1.7202186316457,0.00788085313649657,0.663012099556678,0.650758971491939,57,"tags=9%, list=0%, signal=9%","CDK2AP1/FUT8/DBI/IL1R1/KBTBD13/HSD17B1/ZWILCH/RNF157/PHLDB2/KPNB1/SLC31A1/RNF144B/UGDH/POLA2"
"GSE17721_CPG_VS_GARDIQUIMOD_2H_BMDC_DN","GSE17721_CPG_VS_GARDIQUIMOD_2H_BMDC_DN",161,-0.734973709929261,-1.71888332554105,0.00966339812755167,0.663012099556678,0.650758971491939,302,"tags=4%, list=2%, signal=4%","CISH/TLR4/PPP1R3F/HSD17B7/PUS7/UGDH/CLK2"
"GSE19941_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_UP","GSE19941_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_UP",157,-0.727640448715122,-1.70887036717487,0.0099692113207225,0.663012099556678,0.650758971491939,553,"tags=10%, list=4%, signal=9%","PDE4DIP/TNK2/GOLM1/GPR45/STXBP5/ATRAID/S1PR3/ADGRL2/ST6GALNAC1/CAPG/CPOX/SIAE/EXOC7/SLC5A9/EPB41L2"
"GSE19888_ADENOSINE_A3R_INH_VS_INH_PRETREAT_AND_ACT_WITH_TCELL_MEMBRANES_MAST_CELL_UP","GSE19888_ADENOSINE_A3R_INH_VS_INH_PRETREAT_AND_ACT_WITH_TCELL_MEMBRANES_MAST_CELL_UP",141,-0.712485564529978,-1.67951831262553,0.0101341428112912,0.663012099556678,0.650758971491939,441,"tags=6%, list=3%, signal=6%","SMC6/CARS2/TEK/ATPSCKMT/RHBDL2/DCTN5/TM7SF3/MANBA"
"GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_UP","GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_UP",149,0.818263176053632,1.625517555202,0.00749319176127652,0.663012099556678,0.650758971491939,396,"tags=5%, list=3%, signal=5%","PPARA/GAB1/CRIP2/GDF10/CYP17A1/ALDH1A3/FAM162A/USB1"
"GSE6269_STAPH_AUREUS_VS_STREP_PNEUMO_INF_PBMC_DN","GSE6269_STAPH_AUREUS_VS_STREP_PNEUMO_INF_PBMC_DN",137,0.819151450733757,1.62100770913439,0.00861298561399736,0.663012099556678,0.650758971491939,163,"tags=4%, list=1%, signal=4%","VPREB3/LRP12/CRIP2/APC/KCNQ2"
"GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_DN","GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_DN",155,0.804839067699098,1.60418352008696,0.00867397934626214,0.663012099556678,0.650758971491939,156,"tags=4%, list=1%, signal=4%","PPP1R10/ISOC1/COX8A/MAMLD1/RACGAP1/PAAF1"
"GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_ROSIGLITAZONE_TREATED_DN","GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_ROSIGLITAZONE_TREATED_DN",136,0.811932678133103,1.60311692799901,0.00878323002504003,0.663012099556678,0.650758971491939,215,"tags=3%, list=2%, signal=3%","PPARA/PTS/PRKCH/RETREG2"
"GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_UP","GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_UP",141,0.806133876428984,1.6000999009825,0.00817912722385513,0.663012099556678,0.650758971491939,311,"tags=4%, list=2%, signal=4%","PPARA/B3GNT2/SDHA/RETREG2/LIX1L/TBCK"
"GSE18281_PERIMEDULLARY_CORTICAL_REGION_VS_WHOLE_CORTEX_THYMUS_UP","GSE18281_PERIMEDULLARY_CORTICAL_REGION_VS_WHOLE_CORTEX_THYMUS_UP",161,0.796454589835117,1.59451831525363,0.00771078757731403,0.663012099556678,0.650758971491939,262,"tags=5%, list=2%, signal=5%","TRMT2A/VSIG4/CYTL1/VCL/CENPE/APLP2/SLCO3A1/PTDSS1"
"GSE5589_WT_VS_IL6_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN","GSE5589_WT_VS_IL6_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN",165,0.796164820523947,1.59389393504354,0.00934976191243611,0.663012099556678,0.650758971491939,59,"tags=3%, list=0%, signal=3%","BTC/CSNK1A1/NCK1/MICALL1/MAMLD1"
