"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS","GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS",35,-0.868846421367149,-1.99457649131899,0.0187378854491303,0.972355849601347,0.972355849601347,156,"tags=6%, list=1%, signal=6%","SMPD4/SMPDL3B"
"GOBP_OLIGOSACCHARIDE_METABOLIC_PROCESS","GOBP_OLIGOSACCHARIDE_METABOLIC_PROCESS",47,-0.85925487595326,-1.99056252291467,0.0194550662375362,0.972355849601347,0.972355849601347,147,"tags=6%, list=1%, signal=6%","FBP1/ST6GALNAC1/MANBA"
"GOBP_NEGATIVE_REGULATION_OF_GLUCONEOGENESIS","GOBP_NEGATIVE_REGULATION_OF_GLUCONEOGENESIS",12,-0.963037997479264,-1.9869078826247,0.00566211027399008,0.972355849601347,0.972355849601347,63,"tags=17%, list=0%, signal=17%","INS/CLK2"
"HP_WRIST_FLEXION_CONTRACTURE","HP_WRIST_FLEXION_CONTRACTURE",30,-0.84052204844543,-1.97930839505933,0.0457951135589471,0.972355849601347,0.972355849601347,284,"tags=10%, list=2%, signal=10%","SPG11/CADM3/ADGRG6"
"GOBP_DENTATE_GYRUS_DEVELOPMENT","GOBP_DENTATE_GYRUS_DEVELOPMENT",20,-0.899634704912107,-1.97853892062246,0.023568291375932,0.972355849601347,0.972355849601347,251,"tags=15%, list=2%, signal=15%","NR2E1/FXR2/FEZF2"
"GOBP_DNA_REPLICATION_INITIATION","GOBP_DNA_REPLICATION_INITIATION",32,-0.849804874466503,-1.97437318722307,0.0289144433498973,0.972355849601347,0.972355849601347,176,"tags=9%, list=1%, signal=9%","ORC4/CCNE1/POLA2"
"GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS","GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS",16,-0.923635863189528,-1.97386177101069,0.0200139342447503,0.972355849601347,0.972355849601347,13,"tags=12%, list=0%, signal=13%","GNPNAT1/UGDH"
"GOBP_OLIGOSACCHARIDE_CATABOLIC_PROCESS","GOBP_OLIGOSACCHARIDE_CATABOLIC_PROCESS",11,-0.973314790998545,-1.97379523130282,0.00165339101116405,0.972355849601347,0.972355849601347,2,"tags=18%, list=0%, signal=18%","NEU1/MANBA"
"GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY","GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY",37,-0.851943112232767,-1.97281476685367,0.0201897828469641,0.972355849601347,0.972355849601347,5,"tags=8%, list=0%, signal=8%","MAP2K1/RPS6KA2/CLK2"
"GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE","GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE",20,-0.896067527386926,-1.97069373686976,0.0259104530664025,0.972355849601347,0.972355849601347,253,"tags=20%, list=2%, signal=20%","TLR4/TGFB2/KLHDC10/TAOK1"
"HP_PERIPHERAL_PULMONARY_ARTERY_STENOSIS","HP_PERIPHERAL_PULMONARY_ARTERY_STENOSIS",35,-0.858336978309335,-1.97045037703174,0.0219837562359904,0.972355849601347,0.972355849601347,53,"tags=17%, list=0%, signal=17%","EFEMP2/UBE2A/DNAJC30/METTL27/FBLN5/TAOK1"
"HP_ABNORMAL_TISSUE_ENZYME_CONCENTRATION_OR_ACTIVITY","HP_ABNORMAL_TISSUE_ENZYME_CONCENTRATION_OR_ACTIVITY",49,-0.856352383818882,-1.97040908751523,0.0219649867830812,0.972355849601347,0.972355849601347,147,"tags=4%, list=1%, signal=4%","FBP1/MANBA"
"GOBP_CELL_FATE_DETERMINATION","GOBP_CELL_FATE_DETERMINATION",32,-0.845717966087495,-1.96487796948004,0.0297803885168232,0.972355849601347,0.972355849601347,17,"tags=9%, list=0%, signal=9%","ASCL1/PTCH1/FEZF2"
"HP_ABNORMAL_THIRD_VENTRICLE_MORPHOLOGY","HP_ABNORMAL_THIRD_VENTRICLE_MORPHOLOGY",16,-0.917428644537532,-1.96059659575086,0.0228527455277064,0.972355849601347,0.972355849601347,15,"tags=19%, list=0%, signal=19%","MED25/KCNN2/TAOK1"
"HP_ABNORMAL_MORPHOLOGY_OF_THE_ABDOMINAL_MUSCULATURE","HP_ABNORMAL_MORPHOLOGY_OF_THE_ABDOMINAL_MUSCULATURE",48,-0.845888412135137,-1.95701537070607,0.0240167402045786,0.972355849601347,0.972355849601347,223,"tags=6%, list=2%, signal=6%","RRAS2/FBN1/MANBA"
"GOMF_STEROID_DEHYDROGENASE_ACTIVITY","GOMF_STEROID_DEHYDROGENASE_ACTIVITY",24,-0.867027278688814,-1.95433285930376,0.056195832210704,0.972355849601347,0.972355849601347,244,"tags=21%, list=2%, signal=20%","HSD17B1/RDH8/HSD17B4/HSD17B7/SRD5A3"
"GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION","GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION",31,-0.840227408217803,-1.95397014428206,0.0549620525849018,0.972355849601347,0.972355849601347,253,"tags=10%, list=2%, signal=10%","TLR4/IRF5/RNF135"
"GOBP_RNA_SPLICING_VIA_ENDONUCLEOLYTIC_CLEAVAGE_AND_LIGATION","GOBP_RNA_SPLICING_VIA_ENDONUCLEOLYTIC_CLEAVAGE_AND_LIGATION",11,-0.963237796281513,-1.95335998845817,0.00512415003547226,0.972355849601347,0.972355849601347,134,"tags=18%, list=1%, signal=18%","TSEN34/CLP1"
"GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS","GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS",32,-0.840526317925051,-1.95281608181923,0.0309368728052868,0.972355849601347,0.972355849601347,13,"tags=16%, list=0%, signal=16%","FUT8/GNPDA1/DPAGT1/GNPNAT1/UGDH"
"GOBP_SEQUESTERING_OF_TRIGLYCERIDE","GOBP_SEQUESTERING_OF_TRIGLYCERIDE",18,0.976468807708758,1.95280140153972,0.000666540284495588,0.972355849601347,0.972355849601347,80,"tags=11%, list=1%, signal=11%","PPARA/APOC4"
"GOMF_BETA_TUBULIN_BINDING","GOMF_BETA_TUBULIN_BINDING",32,-0.838931148348424,-1.94910998394218,0.0315151154307196,0.972355849601347,0.972355849601347,335,"tags=9%, list=3%, signal=9%","RGS2/PDCD5/TAOK1"
"HP_THORACIC_KYPHOSCOLIOSIS","HP_THORACIC_KYPHOSCOLIOSIS",22,-0.882346736375168,-1.94867210986558,0.0160402038879712,0.972355849601347,0.972355849601347,175,"tags=9%, list=1%, signal=9%","ITCH/ADGRG6"
"GOBP_SPHINGOMYELIN_METABOLIC_PROCESS","GOBP_SPHINGOMYELIN_METABOLIC_PROCESS",16,-0.911696670243992,-1.94834704440563,0.0237043898859119,0.972355849601347,0.972355849601347,156,"tags=19%, list=1%, signal=19%","SPTLC1/SMPD4/SMPDL3B"
"GOBP_POSITIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION","GOBP_POSITIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION",11,-0.960203979466786,-1.94720767965024,0.00618430364183279,0.972355849601347,0.972355849601347,11,"tags=18%, list=0%, signal=18%","FGF7/STXBP4"
"HP_ABNORMAL_VISUAL_FIXATION","HP_ABNORMAL_VISUAL_FIXATION",19,-0.904015201086685,-1.94537605439209,0.0386349183311515,0.972355849601347,0.972355849601347,10,"tags=11%, list=0%, signal=11%","CNGB3/CLP1"
"HP_UNILATERAL_CRYPTORCHIDISM","HP_UNILATERAL_CRYPTORCHIDISM",11,-0.957669350922291,-1.94206767994971,0.0071031051151483,0.972355849601347,0.972355849601347,18,"tags=18%, list=0%, signal=18%","NFIB/RNF135"
"HP_LARGE_FOREHEAD","HP_LARGE_FOREHEAD",22,-0.878051375598814,-1.93918576011029,0.0175392465881237,0.972355849601347,0.972355849601347,15,"tags=9%, list=0%, signal=9%","HS6ST2/TAOK1"
"GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE","GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE",18,0.969624358556699,1.93911345801158,0.00324205177237786,0.972355849601347,0.972355849601347,186,"tags=17%, list=1%, signal=16%","PPARA/EPHB2/APPL2"
"GOBP_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION","GOBP_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION",20,-0.879194389816334,-1.93358516467468,0.0308933226167586,0.972355849601347,0.972355849601347,73,"tags=20%, list=1%, signal=20%","ZNF335/NR2E1/DLX1/FEZF2"
"GOMF_MANNOSIDASE_ACTIVITY","GOMF_MANNOSIDASE_ACTIVITY",11,-0.952716291106935,-1.93202331821359,0.00958864981206737,0.972355849601347,0.972355849601347,2,"tags=18%, list=0%, signal=18%","MAN1A2/MANBA"
"HP_CARDIORESPIRATORY_ARREST","HP_CARDIORESPIRATORY_ARREST",10,-0.964386470502767,-1.93187768180261,0.011336539077806,0.972355849601347,0.972355849601347,14,"tags=20%, list=0%, signal=20%","GET3/ADGRG6"
"GOBP_CHONDROITIN_SULFATE_METABOLIC_PROCESS","GOBP_CHONDROITIN_SULFATE_METABOLIC_PROCESS",19,-0.896323359568578,-1.92882376159268,0.041030835670461,0.972355849601347,0.972355849601347,13,"tags=11%, list=0%, signal=11%","GUSB/UGDH"
"HP_HEAD_BANGING","HP_HEAD_BANGING",10,-0.960614190936707,-1.92432097821323,0.0140458683420294,0.972355849601347,0.972355849601347,25,"tags=30%, list=0%, signal=30%","DPAGT1/PIGF/TAOK1"
"GOBP_REGULATION_OF_AXON_GUIDANCE","GOBP_REGULATION_OF_AXON_GUIDANCE",11,-0.948702556732846,-1.92388382435142,0.0112932698446846,0.972355849601347,0.972355849601347,17,"tags=18%, list=0%, signal=18%","POU4F2/FEZF2"
"GOBP_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS","GOBP_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS",46,-0.827859491727197,-1.92376431513504,0.0241350639140306,0.972355849601347,0.972355849601347,11,"tags=4%, list=0%, signal=4%","HIF1A/STXBP4"
"HP_OVERGROWTH","HP_OVERGROWTH",38,-0.82853963851968,-1.92306387420541,0.0382435271814953,0.972355849601347,0.972355849601347,47,"tags=8%, list=0%, signal=8%","EFEMP2/FBLN5/RNF135"
"GOBP_FOREBRAIN_REGIONALIZATION","GOBP_FOREBRAIN_REGIONALIZATION",16,-0.899728882478445,-1.92277120906246,0.0276787345192202,0.972355849601347,0.972355849601347,17,"tags=12%, list=0%, signal=12%","LHX1/FEZF2"
"GOBP_HEART_TRABECULA_FORMATION","GOBP_HEART_TRABECULA_FORMATION",13,-0.934202084060194,-1.92194639531716,0.028530380535003,0.972355849601347,0.972355849601347,14,"tags=15%, list=0%, signal=15%","TEK/ADGRG6"
"GOBP_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS","GOBP_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS",14,-0.918247902868303,-1.91796098480998,0.0192352912717291,0.972355849601347,0.972355849601347,13,"tags=14%, list=0%, signal=14%","CSGALNACT1/UGDH"
"GOBP_CAMP_MEDIATED_SIGNALING","GOBP_CAMP_MEDIATED_SIGNALING",46,-0.825262323301903,-1.91772906400015,0.0253343066921055,0.972355849601347,0.972355849601347,414,"tags=9%, list=3%, signal=8%","PDE11A/PDE1A/CREB1/ADGRG6"
"GOBP_GABAERGIC_NEURON_DIFFERENTIATION","GOBP_GABAERGIC_NEURON_DIFFERENTIATION",14,-0.918001470593976,-1.91744625726627,0.0192352912717291,0.972355849601347,0.972355849601347,73,"tags=21%, list=1%, signal=21%","ASCL1/DLX1/FEZF2"
"GOMF_SODIUM_PHOSPHATE_SYMPORTER_ACTIVITY","GOMF_SODIUM_PHOSPHATE_SYMPORTER_ACTIVITY",12,0.978538739664022,1.91597677983989,0.00151215384415583,0.972355849601347,0.972355849601347,4,"tags=8%, list=0%, signal=8%","SLC20A1"
"GOBP_REGULATION_OF_KERATINOCYTE_PROLIFERATION","GOBP_REGULATION_OF_KERATINOCYTE_PROLIFERATION",39,-0.832960407216017,-1.91572240721322,0.0346271774674556,0.972355849601347,0.972355849601347,11,"tags=5%, list=0%, signal=5%","PTCH1/STXBP4"
"GOCC_DNA_POLYMERASE_COMPLEX","GOCC_DNA_POLYMERASE_COMPLEX",13,-0.930933752041554,-1.91522241230631,0.0299553849282043,0.972355849601347,0.972355849601347,9,"tags=15%, list=0%, signal=15%","POLG2/POLA2"
"HP_CRANIAL_ASYMMETRY","HP_CRANIAL_ASYMMETRY",15,-0.90237903714911,-1.91495604918905,0.0390619950217185,0.972355849601347,0.972355849601347,18,"tags=27%, list=0%, signal=27%","PIK3CA/PEX19/PTCH1/RNF135"
"GOBP_PROTEIN_ACETYLATION","GOBP_PROTEIN_ACETYLATION",45,-0.822179167246195,-1.91209468504509,0.0511237268825965,0.972355849601347,0.972355849601347,15,"tags=4%, list=0%, signal=4%","ING4/TAOK1"
"GOBP_MODULATION_OF_PROCESS_OF_ANOTHER_ORGANISM","GOBP_MODULATION_OF_PROCESS_OF_ANOTHER_ORGANISM",10,0.987596264540127,1.90931919618761,0.000262417016557941,0.972355849601347,0.972355849601347,2,"tags=10%, list=0%, signal=10%","PPARA"
"GOBP_RESPONSE_TO_OXYGEN_RADICAL","GOBP_RESPONSE_TO_OXYGEN_RADICAL",23,-0.855913692867113,-1.90890731272514,0.0379603212711507,0.972355849601347,0.972355849601347,47,"tags=13%, list=0%, signal=13%","PRDX2/FBLN5/CD36"
"GOMF_COMPLEMENT_BINDING","GOMF_COMPLEMENT_BINDING",12,0.974697683565912,1.90845600013466,0.00311570007380521,0.972355849601347,0.972355849601347,3,"tags=8%, list=0%, signal=8%","VSIG4"
"GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION","GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION",16,0.974850348192498,1.90739893852483,0.000446739593429847,0.972355849601347,0.972355849601347,2,"tags=6%, list=0%, signal=6%","PPARA"
"GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION","GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION",10,0.985716401839285,1.90568485888826,0.000565437409890069,0.972355849601347,0.972355849601347,3,"tags=10%, list=0%, signal=10%","VSIG4"
"GOBP_HEPATOCYTE_APOPTOTIC_PROCESS","GOBP_HEPATOCYTE_APOPTOTIC_PROCESS",16,0.973961810794561,1.90566042010217,0.000571389382625754,0.972355849601347,0.972355849601347,2,"tags=6%, list=0%, signal=6%","PPARA"
"GOBP_KERATAN_SULFATE_METABOLIC_PROCESS","GOBP_KERATAN_SULFATE_METABOLIC_PROCESS",13,0.972772613197765,1.90407925774608,0.00643242413545082,0.972355849601347,0.972355849601347,5,"tags=8%, list=0%, signal=8%","B3GNT2"
"GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL","GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL",20,-0.864745898227995,-1.90180904177088,0.0350123150997504,0.972355849601347,0.972355849601347,47,"tags=15%, list=0%, signal=15%","PRDX2/FBLN5/CD36"
"GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_OXIDATION","GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_OXIDATION",12,0.970826924005922,1.90087706111398,0.00587799434846826,0.972355849601347,0.972355849601347,2,"tags=8%, list=0%, signal=8%","PPARA"
"GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS","GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS",48,-0.820732331353381,-1.89881521563791,0.0433514422112694,0.972355849601347,0.972355849601347,224,"tags=6%, list=2%, signal=6%","APOC2/SMPD4/SMPDL3B"
"HP_HYPOCHROMIA","HP_HYPOCHROMIA",10,0.982074589237215,1.89864414502602,0.00220736641256674,0.972355849601347,0.972355849601347,11,"tags=10%, list=0%, signal=10%","SLC11A2"
"GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION","GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION",13,0.969851651848422,1.89836184563712,0.00822722281625941,0.972355849601347,0.972355849601347,19,"tags=8%, list=0%, signal=8%","CD68"
"GOBP_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE","GOBP_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE",15,0.978468967194613,1.89814337056446,0.00126625218545163,0.972355849601347,0.972355849601347,80,"tags=13%, list=1%, signal=13%","PPARA/APOC4"
"GOBP_RESPONSE_TO_FRUCTOSE","GOBP_RESPONSE_TO_FRUCTOSE",10,0.981438072111782,1.89741356689411,0.00259124726515039,0.972355849601347,0.972355849601347,2,"tags=10%, list=0%, signal=10%","PPARA"
"GOBP_TRABECULA_FORMATION","GOBP_TRABECULA_FORMATION",25,-0.836651864824857,-1.89684345779171,0.0528375733855186,0.972355849601347,0.972355849601347,438,"tags=12%, list=3%, signal=12%","CHAD/TEK/ADGRG6"
"GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE","GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE",20,0.957148216112775,1.89636271583089,0.00328375898560452,0.972355849601347,0.972355849601347,2,"tags=5%, list=0%, signal=5%","PPARA"
"GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS","GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS",25,-0.836167463192812,-1.89574523031464,0.0528375733855186,0.972355849601347,0.972355849601347,13,"tags=8%, list=0%, signal=8%","CSGALNACT1/UGDH"
"GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS",11,0.981675198131178,1.89424350367037,0.00179332419757251,0.972355849601347,0.972355849601347,2,"tags=9%, list=0%, signal=9%","PPARA"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION",51,-0.82338633325093,-1.89384605698307,0.0450724176467795,0.972355849601347,0.972355849601347,176,"tags=16%, list=1%, signal=16%","MBLAC1/ANKRD17/PLCG2/EGFR/CCND2/CCNE1/LSM10/STXBP4"
"HP_DELAYED_FINE_MOTOR_DEVELOPMENT","HP_DELAYED_FINE_MOTOR_DEVELOPMENT",42,-0.824776354826603,-1.89310578321899,0.0428259701844661,0.972355849601347,0.972355849601347,208,"tags=5%, list=2%, signal=5%","CCNK/CLP1"
"GOBP_PHOSPHATE_ION_TRANSMEMBRANE_TRANSPORT","GOBP_PHOSPHATE_ION_TRANSMEMBRANE_TRANSPORT",12,0.966748043774376,1.89289062225917,0.0093431706400979,0.972355849601347,0.972355849601347,4,"tags=8%, list=0%, signal=8%","SLC20A1"
"GOMF_ARYLSULFATASE_ACTIVITY","GOMF_ARYLSULFATASE_ACTIVITY",11,-0.933348894968847,-1.89274797328547,0.0167024504722781,0.972355849601347,0.972355849601347,24,"tags=18%, list=0%, signal=18%","ARSF/ARSG"
"GOMF_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY","GOMF_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY",11,-0.93316904964821,-1.8923832630812,0.0167024504722781,0.972355849601347,0.972355849601347,244,"tags=27%, list=2%, signal=27%","RDH8/RDH10/AKR1E2"
"HP_INTELLECTUAL_DISABILITY_BORDERLINE","HP_INTELLECTUAL_DISABILITY_BORDERLINE",20,-0.860384621721098,-1.89221742056576,0.0489236790606654,0.972355849601347,0.972355849601347,22,"tags=10%, list=0%, signal=10%","GRIN2A/ENTPD1"
"GOBP_NEURON_FATE_COMMITMENT","GOBP_NEURON_FATE_COMMITMENT",47,-0.816076808286835,-1.89053557431772,0.0506205717232744,0.972355849601347,0.972355849601347,155,"tags=11%, list=1%, signal=11%","EPOP/GLI2/DLX1/EHMT2/FEZF2"
"HP_MUSCLE_FIBER_NECROSIS","HP_MUSCLE_FIBER_NECROSIS",11,-0.931448891882372,-1.88889493718016,0.0169879555529353,0.972355849601347,0.972355849601347,32,"tags=18%, list=0%, signal=18%","DHX16/ACTA1"
