"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_COAGULATION","HALLMARK_COAGULATION",113,-0.74154335054802,-1.39317791889065,0.185110663983903,0.689935064935065,0.689935064935065,111,"tags=4%, list=1%, signal=4%","RAPGEF3/OLR1/SERPING1/PDGFB"
"HALLMARK_P53_PATHWAY","HALLMARK_P53_PATHWAY",155,-0.729031142297472,-1.39266892744035,0.16869918699187,0.689935064935065,0.689935064935065,438,"tags=7%, list=3%, signal=7%","SERTAD3/ATF3/CD81/SP1/GPX2/KLF4/TAX1BP3/FAS/F2R/PITPNC1/NINJ1"
"HALLMARK_KRAS_SIGNALING_UP","HALLMARK_KRAS_SIGNALING_UP",155,0.780079676440627,1.34333486795203,0.186274509803922,0.689935064935065,0.689935064935065,186,"tags=3%, list=1%, signal=3%","DOCK2/DCBLD2/FUCA1/HBEGF/TNFRSF1B"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_WNT_BETA_CATENIN_SIGNALING",39,0.748597407937546,1.36665542172078,0.25,0.717703349282297,0.717703349282297,1032,"tags=21%, list=8%, signal=19%","SKP2/CTNNB1/CUL1/DKK4/MAML1/WNT5B/HDAC2/FZD8"
"HALLMARK_PROTEIN_SECRETION","HALLMARK_PROTEIN_SECRETION",85,0.74154258826975,1.30675331318884,0.272727272727273,0.717703349282297,0.717703349282297,24,"tags=1%, list=0%, signal=1%","TOM1L1"
"HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INFLAMMATORY_RESPONSE",158,0.743498634479561,1.28650900668286,0.228406909788868,0.717703349282297,0.717703349282297,237,"tags=5%, list=2%, signal=5%","DCBLD2/KCNJ2/NLRP3/HBEGF/AHR/TNFRSF1B/SLC4A4/EMP3"
"HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_EARLY",164,0.727364092587219,1.26100961067836,0.24282982791587,0.717703349282297,0.717703349282297,17,"tags=1%, list=0%, signal=1%","TBC1D30"
"HALLMARK_MITOTIC_SPINDLE","HALLMARK_MITOTIC_SPINDLE",181,0.704606752054226,1.23240817040065,0.267552182163188,0.717703349282297,0.717703349282297,359,"tags=4%, list=3%, signal=4%","DOCK2/TUBGCP6/RASA2/TUBA4A/KIFAP3/CD2AP/PRC1/TUBD1"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_OXIDATIVE_PHOSPHORYLATION",139,0.701393468015497,1.20463474468868,0.323586744639376,0.735424419634946,0.735424419634946,491,"tags=12%, list=4%, signal=11%","VDAC1/UQCRFS1/ATP6V1C1/NDUFV2/CYB5R3/CPT1A/ACADM/NDUFB3/NNT/NDUFB7/SLC25A4/DLD/COX5A/ATP6V0B/ATP6V0C/ACO2"
"HALLMARK_APOPTOSIS","HALLMARK_APOPTOSIS",128,-0.627109196976847,-1.18675854587007,0.308617234468938,0.735424419634946,0.735424419634946,756,"tags=9%, list=6%, signal=9%","BAX/SC5D/BTG2/DNM1L/EGR3/NEFH/NEDD9/ATF3/WEE1/CASP4/FAS/F2R"
"HALLMARK_HYPOXIA","HALLMARK_HYPOXIA",159,-0.610502827350015,-1.16221459451479,0.317427385892116,0.735424419634946,0.735424419634946,928,"tags=9%, list=7%, signal=9%","CP/ANXA2/EXT1/BRS3/PDK3/PPFIA4/SLC2A1/FOSL2/INHA/WSB1/ATF3/XPNPEP1/PRKCA/SAP30/PDGFB"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_TNFA_SIGNALING_VIA_NFKB",151,-0.564189979063732,-1.07925191653954,0.368098159509202,0.800213390237397,0.800213390237397,111,"tags=3%, list=1%, signal=3%","ETS2/ATF3/KLF4/OLR1/NINJ1"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",90,0.610274350341426,1.06872424589397,0.429158110882957,0.894079397672827,0.894079397672827,1017,"tags=13%, list=8%, signal=12%","POP4/SPCS1/PSAT1/HSPA5/HYOU1/EDC4/EIF4EBP1/TSPYL2/HSPA9/SRPRA/NPM1/HERPUD1"
"HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_DN",130,0.6192669822124,1.06465391989771,0.447316103379722,0.894632206759443,0.894632206759443,734,"tags=7%, list=6%, signal=7%","IGFBP5/RASA2/ANXA4/NIPBL/SMAD7/LTBP1/COL1A1/SLC22A18/EFEMP1"
"HALLMARK_ANGIOGENESIS","HALLMARK_ANGIOGENESIS",28,-0.492147782655388,-0.916897883585746,0.503861003861004,0.933075933075933,0.933075933075933,431,"tags=7%, list=3%, signal=7%","VTN/OLR1"
"HALLMARK_DNA_REPAIR","HALLMARK_DNA_REPAIR",110,-0.48439753695296,-0.916360331902437,0.50197628458498,0.933075933075933,0.933075933075933,932,"tags=5%, list=7%, signal=5%","TAF6/RFC4/NELFB/SAC3D1/POLA1/DUT"
"HALLMARK_NOTCH_SIGNALING","HALLMARK_NOTCH_SIGNALING",25,-0.471416681051154,-0.878124588952877,0.548449612403101,0.97937430786268,0.97937430786268,1745,"tags=20%, list=13%, signal=17%","DLL1/FZD5/TCF7L2/PRKCA/SAP30"
"HALLMARK_MYC_TARGETS_V1","HALLMARK_MYC_TARGETS_V1",151,0.478312237094458,0.822176529750219,0.649122807017544,1,1,425,"tags=3%, list=3%, signal=3%","VDAC1/COX5A/PSMA7/RANBP1/CUL1"
"HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE",65,-0.431480607046381,-0.814456890766038,0.61100569259962,1,1,1545,"tags=17%, list=12%, signal=15%","MVB12A/IFI35/CSF1/IFI30/GMPR/TAP1/LAP3/CXCL10/NUB1/PSMA3/IFI44L"
"HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING",64,-0.410592971439251,-0.773534710692092,0.658396946564885,1,1,252,"tags=6%, list=2%, signal=6%","IL17RA/MYD88/LTBR/FAS"
"HALLMARK_E2F_TARGETS","HALLMARK_E2F_TARGETS",171,0.427224866649992,0.744703415395401,0.745247148288973,1,1,458,"tags=4%, list=3%, signal=3%","HELLS/AURKB/RNASEH2A/DCK/RANBP1/KIF22"
"HALLMARK_UV_RESPONSE_UP","HALLMARK_UV_RESPONSE_UP",123,0.424961227277835,0.741147044964557,0.697855750487329,1,1,902,"tags=8%, list=7%, signal=8%","ATP6V1C1/FOSB/TUBA4A/DLG4/SLC25A4/HNRNPU/IRF1/GRPEL1/NR4A1/ABCB1"
"HALLMARK_MTORC1_SIGNALING","HALLMARK_MTORC1_SIGNALING",169,0.42622035465634,0.741125267163976,0.744274809160305,1,1,796,"tags=8%, list=6%, signal=7%","IGFBP5/PSAT1/TUBA4A/HSPA5/SERPINH1/GLRX/RRM2/TCEA1/USO1/NUPR1/HSPA9/NFIL3/UNG"
"HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ALLOGRAFT_REJECTION",145,0.430316009664301,0.739475403447443,0.729044834307992,1,1,275,"tags=3%, list=2%, signal=3%","NLRP3/CRTAM/IL4/MAP3K7"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",169,0.406084433655867,0.706112298712244,0.774809160305344,1,1,403,"tags=5%, list=3%, signal=5%","FUCA1/ITGB5/PLOD1/TPM2/EMP3/LOXL2/ANPEP/SERPINH1/MATN3"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",39,-0.364466538566415,-0.684897596016212,0.754681647940075,1,1,1983,"tags=21%, list=15%, signal=17%","NDUFA6/GCLC/TXNRD1/MSRA/NDUFB4/NQO1/PRDX4/ATOX1"
"HALLMARK_MYOGENESIS","HALLMARK_MYOGENESIS",170,0.391176813289326,0.681119291390833,0.790076335877863,1,1,864,"tags=10%, list=7%, signal=9%","ITGB5/CHRNB1/HBEGF/TPM2/FLII/GAA/AKT2/COL15A1/COL1A1/SIRT2/SH2B1/ACTC1/PFKM/SVIL/FABP3/CLU/SOD3"
"HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEDGEHOG_SIGNALING",31,0.366851910240221,0.679478415162826,0.708074534161491,1,1,1727,"tags=23%, list=13%, signal=20%","CNTFR/RTN1/GLI1/UNC5C/OPHN1/NRP2/CELSR1"
"HALLMARK_G2M_CHECKPOINT","HALLMARK_G2M_CHECKPOINT",172,-0.3264823681669,-0.61907310498918,0.871848739495798,1,1,329,"tags=3%, list=2%, signal=3%","CCNA2/SAP30/HIF1A/CDKN3/MEIS2/CUL5"
"HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_DN",151,-0.321483703202934,-0.614973529650025,0.871165644171779,1,1,1435,"tags=12%, list=11%, signal=11%","PDK2/SLC5A5/KCNMB1/ZBTB16/TEX15/TGFB2/RIBC2/FGGY/CACNG1/SLC29A3/BTG2/DLK2/SPTBN2/NRIP2/PAX3/CLDN16/PNMT/IFI44L"
"HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_FATTY_ACID_METABOLISM",125,0.345551699920511,0.598993349386831,0.832677165354331,1,1,570,"tags=6%, list=4%, signal=6%","MCEE/HSDL2/CPT1A/ACADM/DLD/GAD2/ACO2/GPD1"
"HALLMARK_PEROXISOME","HALLMARK_PEROXISOME",85,-0.299290148907605,-0.568909030431191,0.866795366795367,1,1,1414,"tags=13%, list=11%, signal=12%","VPS4B/RXRG/ISOC1/SLC27A2/ATXN1/CACNA1B/ABCD2/ALDH9A1/CRABP2/ACOT8/HAO2"
"HALLMARK_MYC_TARGETS_V2","HALLMARK_MYC_TARGETS_V2",44,-0.298227470573285,-0.559967031046378,0.894339622641509,1,1,2588,"tags=32%, list=20%, signal=26%","HK2/GNL3/PA2G4/PRMT3/GRWD1/MCM4/MPHOSPH10/FARSA/SUPV3L1/BYSL/PPRC1/WDR43/MAP3K6/DCTPP1"
"HALLMARK_BILE_ACID_METABOLISM","HALLMARK_BILE_ACID_METABOLISM",83,-0.280381669867793,-0.533909513499305,0.91412213740458,1,1,2865,"tags=25%, list=22%, signal=20%","ABCG8/PEX26/CYP8B1/NUDT12/HAO1/PEX6/IDH1/SULT1B1/GC/LIPE/RXRG/KLF1/ISOC1/SLC27A2/ABCA4/ABCA5/CYP27A1/ATXN1/ABCD2/SLC29A1/ALDH9A1"
"HALLMARK_SPERMATOGENESIS","HALLMARK_SPERMATOGENESIS",109,0.293280544158272,0.509713780956601,0.92354124748491,1,1,871,"tags=6%, list=7%, signal=6%","IP6K1/SPATA6/IFT88/CHFR/TOPBP1/DNAJB8/PACRG"
"HALLMARK_HEME_METABOLISM","HALLMARK_HEME_METABOLISM",163,-0.250779858022186,-0.47526930442679,0.981288981288981,1,1,2039,"tags=15%, list=15%, signal=13%","HMBS/MOSPD1/FBXO34/EPOR/RHCE/SLC30A10/BMP2K/GCLC/AHSP/ICAM4/ALAS2/KLF1/ALDH6A1/CA1/BPGM/ELL2/GAPVD1/ADIPOR1/SLC2A1/KEL/BTG2/SPTA1/HAGH/XPO7/EIF2AK1"
"HALLMARK_GLYCOLYSIS","HALLMARK_GLYCOLYSIS",156,0.267400815023632,0.462033764431955,0.970930232558139,1,1,1201,"tags=10%, list=9%, signal=9%","HSPA5/CLN6/PLOD1/ZNF292/FUT8/DLD/GLRX/ABCB6/IDUA/HAX1/BPNT1/NASP/SLC16A3/ALDOB/QSOX1/PFKP"
"HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_ESTROGEN_RESPONSE_LATE",158,0.235941701916424,0.408260500411055,0.990403071017274,1,1,1591,"tags=12%, list=12%, signal=11%","RNASEH2A/GPER1/ST14/TFAP2C/SEMA3B/EMP2/NAB2/SOX3/TRIM29/PGR/HPRT1/BTG3/MYB/ATP2B4/FOS/AFF1/ISG20/RPS6KA2/TFPI2"
"HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANDROGEN_RESPONSE",83,0.189546934723847,0.332343962806644,1,1,1,3756,"tags=28%, list=28%, signal=20%","MAF/ADAMTS1/UAP1/ACTN1/DHCR24/FKBP5/PLPP1/CCND3/MERTK/SCD/AKT1/CDC14B/HOMER2/ABCC4/SEC24D/GPD1L/TPD52/NGLY1/NKX3-1/SPDEF/GUCY1A1/IQGAP2/LMAN1"
