"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PANCREAS_BETA_CELLS",29,-0.516014954052426,-1.17542506719366,0.271535580524345,0.721768012263669,0.714170454239841,1578,"tags=21%, list=12%, signal=18%","FOXO1/VDR/SST/SRP9/LMO2/INS"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",90,-0.500965805935741,-1.15970506649955,0.306666666666667,0.73015873015873,0.722472848788638,1913,"tags=16%, list=15%, signal=13%","EXOSC1/DNAJC3/CNOT4/CNOT6/KHSRP/EDC4/PREB/NOP56/TARS1/KDELR3/XPOT/WFS1/DDX10/PARN"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_CHOLESTEROL_HOMEOSTASIS",60,-0.490676105250375,-1.12946163747599,0.292275574112735,0.73015873015873,0.722472848788638,2963,"tags=35%, list=23%, signal=27%","ATXN2/NFIL3/ALCAM/AVPR1A/SQLE/CXCL16/HMGCR/ERRFI1/PLSCR1/CYP51A1/LDLR/PPARG/FASN/ANXA5/GUSB/ECH1/DHCR7/TRIB3/PDK3/LGMN/HSD17B7"
"HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_FATTY_ACID_METABOLISM",125,0.585584887455486,1.17771746793236,0.341463414634146,0.776053215077605,0.767884233866262,258,"tags=5%, list=2%, signal=5%","PPARA/PTS/D2HGDH/SDHA/AOC3/UROS"
"HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEDGEHOG_SIGNALING",31,-0.451943754283114,-1.03163086554123,0.367231638418079,0.798329648734954,0.789926178748271,1922,"tags=19%, list=15%, signal=17%","CDK6/UNC5C/NRP1/PTCH1/PLG/SLIT1"
"HALLMARK_E2F_TARGETS","HALLMARK_E2F_TARGETS",170,-0.448213103773528,-1.06658854308152,0.393643031784841,0.820089649551752,0.811457126924892,9,"tags=1%, list=0%, signal=1%","CCNE1/POLA2"
"HALLMARK_MYOGENESIS","HALLMARK_MYOGENESIS",169,0.513021357211088,1.04587293156547,0.460636515912898,0.865695792880259,0.856583205586782,954,"tags=12%, list=7%, signal=11%","CACNG1/MYH8/KCNH1/APP/TPM2/SIRT2/IGFBP3/LAMA2/ITGB5/MYOZ1/ERBB3/FLII/CACNA1H/TEAD4/SCD/PTGIS/MRAS/ENO3/EPHB3/ITGA7"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PI3K_AKT_MTOR_SIGNALING",90,0.52332008022325,1.02955147664314,0.483695652173913,0.865695792880259,0.856583205586782,881,"tags=10%, list=7%, signal=9%","NCK1/MAP2K3/ITPR2/ARPC3/MAP3K7/TIAM1/CDK4/RPS6KA3/PRKCB"
"HALLMARK_ANGIOGENESIS","HALLMARK_ANGIOGENESIS",28,0.501344242250266,0.967589013348929,0.458244111349036,0.865695792880259,0.856583205586782,192,"tags=7%, list=1%, signal=7%","APP/POSTN"
"HALLMARK_MITOTIC_SPINDLE","HALLMARK_MITOTIC_SPINDLE",181,-0.402310851080052,-0.960029095583537,0.5025,0.865695792880259,0.856583205586782,148,"tags=4%, list=1%, signal=4%","ARHGAP5/ARHGDIA/SUN2/ARFGEF1/RALBP1/CDK5RAP2/CKAP5/EPB41L2"
"HALLMARK_XENOBIOTIC_METABOLISM","HALLMARK_XENOBIOTIC_METABOLISM",157,-0.388323634765877,-0.920262888866341,0.519417475728155,0.865695792880259,0.856583205586782,432,"tags=6%, list=3%, signal=6%","PLG/SLC6A6/SLC12A4/CAT/SMOX/TGFB2/FBP1/MCCC2/CD36/UGDH"
"HALLMARK_APICAL_SURFACE","HALLMARK_APICAL_SURFACE",36,0.450931730091425,0.876046103242834,0.494,0.865695792880259,0.856583205586782,2555,"tags=36%, list=20%, signal=29%","APP/CROCC/SCUBE1/NTNG1/CX3CL1/AFAP1L2/CRYBG1/LYN/ADAM10/PLAUR/MDGA1/EFNA5/CD160"
"HALLMARK_UV_RESPONSE_UP","HALLMARK_UV_RESPONSE_UP",123,-0.369069621187863,-0.865548545924456,0.546296296296296,0.881123058542413,0.871848078978809,366,"tags=11%, list=3%, signal=10%","RASGRP1/SLC6A12/NUP58/MSX1/UROD/APOM/FMO1/TARS1/PDAP1/POLG2/IL6/CCNE1/BTG3"
"HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_DN",130,0.459460125418242,0.925156734796433,0.572916666666667,0.895182291666667,0.885759320175439,469,"tags=4%, list=4%, signal=4%","FZD2/NIPBL/DAB2/KIT/SNAI2"
"HALLMARK_MTORC1_SIGNALING","HALLMARK_MTORC1_SIGNALING",169,0.448573782615952,0.91448663969543,0.596314907872697,0.903507436170753,0.893996831579482,148,"tags=2%, list=1%, signal=2%","GCLC/CORO1A/NAMPT/MAP2K3"
"HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING",63,-0.334999446999677,-0.772358788765333,0.642706131078224,0.905945552217063,0.896409283246357,326,"tags=17%, list=2%, signal=17%","TNFRSF1B/CXCL10/ITGB3/CCR1/CSF2RA/IL1R1/HAX1/PIK3R5/TGFB1/IL6/CD36"
"HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ALLOGRAFT_REJECTION",144,0.377598334136754,0.762982766470999,0.728522336769759,0.905945552217063,0.896409283246357,636,"tags=6%, list=5%, signal=6%","NCK1/CD80/FLNA/ST8SIA4/C2/CSK/MAP3K7/INHBA/SIT1"
"HALLMARK_GLYCOLYSIS","HALLMARK_GLYCOLYSIS",156,0.375421301855259,0.762848471124228,0.741880341880342,0.905945552217063,0.896409283246357,416,"tags=6%, list=3%, signal=6%","GCLC/CD44/EXT2/ZNF292/IGFBP3/FKBP4/FAM162A/RRAGD/LCT"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",166,0.370517305657901,0.75925516145769,0.736227045075125,0.905945552217063,0.896409283246357,1732,"tags=21%, list=13%, signal=19%","CD44/CXCL8/MMP14/TPM2/FLNA/POSTN/DAB2/IGFBP3/MFAP5/COL7A1/LAMA2/ITGB5/SNAI2/P3H1/INHBA/MGP/PFN2/DKK1/PTHLH/VIM/GPC1/COPA/EDIL3/FZD8/CDH11/SPARC/NOTCH2/COL3A1/ADAM12/GJA1/COMP/MMP2/TNFRSF11B/COL6A3/FBLN1"
"HALLMARK_COMPLEMENT","HALLMARK_COMPLEMENT",149,-0.320535794133397,-0.754919097589261,0.723809523809524,0.905945552217063,0.896409283246357,955,"tags=13%, list=7%, signal=13%","GNAI3/PIK3CA/PLA2G4A/ANXA5/ADAM9/CASP7/LCK/RAF1/PIK3CG/COL4A2/AKAP10/KIF2A/PLG/JAK2/LGMN/LTF/PHEX/PIK3R5/IL6/CD36"
"HALLMARK_ADIPOGENESIS","HALLMARK_ADIPOGENESIS",154,0.370213161238725,0.753943290271116,0.745733788395904,0.905945552217063,0.896409283246357,470,"tags=5%, list=4%, signal=4%","COX8A/GRPEL1/APLP2/LPCAT3/RETN/DECR1/REEP5"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_TNFA_SIGNALING_VIA_NFKB",148,-0.315887590561912,-0.74463230578404,0.732227488151659,0.905945552217063,0.896409283246357,214,"tags=2%, list=2%, signal=2%","IL6/TNFAIP6/BTG3"
"HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_EARLY",164,0.356442347511201,0.727245311541664,0.755443886097152,0.905945552217063,0.896409283246357,2223,"tags=23%, list=17%, signal=19%","CD44/TBC1D30/IL17RB/ESRP2/FKBP4/GREB1/ADCY1/TIAM1/MYBBP1A/SLC1A4/HR/MREG/INPP5F/TMPRSS3/FKBP5/BCL2/RBBP8/CALCR/ABAT/WWC1/SCNN1A/TFAP2C/SNX24/GJA1/SLC16A1/SOX3/AMFR/ELOVL5/RRP12/TMEM164/ANXA9/TPBG/ADCY9/ELF3/CLDN7/DYNLT3/MINDY1"
"HALLMARK_NOTCH_SIGNALING","HALLMARK_NOTCH_SIGNALING",25,-0.308092527276002,-0.688216816412413,0.760994263862333,0.905945552217063,0.896409283246357,3492,"tags=40%, list=27%, signal=29%","LFNG/FZD1/CUL1/APH1A/CCND1/NOTCH3/SAP30/DTX2/PRKCA/PSEN2"
"HALLMARK_P53_PATHWAY","HALLMARK_P53_PATHWAY",155,0.341644150270597,0.694426729942602,0.794871794871795,0.919732441471572,0.910051047350818,484,"tags=5%, list=4%, signal=5%","HSPA4L/APP/CTSF/ZBTB16/HMOX1/ZMAT3/FAM162A/PIDD1"
"HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_IL2_STAT5_SIGNALING",165,-0.280636971976341,-0.667071233776984,0.846153846153846,0.919732441471572,0.910051047350818,2086,"tags=19%, list=16%, signal=17%","PLSCR1/PLAGL1/CST7/SHE/IRF6/AHCY/PNP/SMPDL3A/TNFSF11/CD86/P2RX4/CTSZ/TNFRSF1B/CXCL10/PTGER2/NRP1/PTCH1/ETV4/PLPP1/PTH1R/SELL/MYO1E/AGER/EEF1AKMT1/CCND2/SELP/MUC1/CISH/LRIG1/CCNE1/CAPG/APLP1"
"HALLMARK_MYC_TARGETS_V1","HALLMARK_MYC_TARGETS_V1",151,0.313988403191793,0.635985111486362,0.843642611683849,0.919732441471572,0.910051047350818,1970,"tags=15%, list=15%, signal=13%","SSB/RNPS1/PABPC1/TOMM70/RAD23B/PSMA4/CDK4/SRPK1/EIF4G2/MCM5/NOLC1/DEK/SNRPD1/PRPS2/SNRPB2/TRA2B/DUT/RPS3/IMPDH2/CDC20/NCBP2/EIF4A1/RPLP0"
"HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANDROGEN_RESPONSE",83,-0.269999467081637,-0.62000407392658,0.840807174887892,0.919732441471572,0.910051047350818,2690,"tags=25%, list=21%, signal=20%","HSD17B14/CCND1/MERTK/LIFR/ABCC4/HMGCR/CDK6/ADAMTS1/GPD1L/MAP7/GNAI3/CAMKK2/NKX3-1/NCOA4/DBI/PLPP1/TMEM50A/SORD/PA2G4/AZGP1/MAK"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_WNT_BETA_CATENIN_SIGNALING",39,-0.260806219390946,-0.590610708515605,0.895049504950495,0.939583333333333,0.92969298245614,1765,"tags=15%, list=13%, signal=13%","WNT1/SKP2/MAML1/PTCH1/PSEN2/CCND2"
"HALLMARK_MYC_TARGETS_V2","HALLMARK_MYC_TARGETS_V2",43,0.263487176996859,0.512630252109744,0.902,0.939583333333333,0.92969298245614,2342,"tags=33%, list=18%, signal=27%","MYBBP1A/CDK4/MCM5/NOLC1/DCTPP1/UNG/IPO4/FARSA/MPHOSPH10/RRP12/PRMT3/SUPV3L1/HK2/PPRC1"
"HALLMARK_HYPOXIA","HALLMARK_HYPOXIA",158,-0.237413309445664,-0.564768421946634,0.954106280193237,0.973577836931874,0.963329649174697,2137,"tags=15%, list=16%, signal=13%","CCNG2/ERRFI1/UGP2/PDK1/SAP30/KLF7/GRHPR/ANKZF1/PPARGC1A/PGM1/MAP3K1/PRKCA/PPP1R15A/EGFR/KDELR3/DTNA/GALK1/SLC6A6/PDK3/SELENBP1/FOXO3/IL6/FBP1/KDM3A"
"HALLMARK_PROTEIN_SECRETION","HALLMARK_PROTEIN_SECRETION",85,0.209174102789971,0.412304049069528,0.978494623655914,0.978494623655914,0.968194680249009,2811,"tags=28%, list=21%, signal=22%","STX7/RPS6KA3/ARFGEF2/RER1/ATP7A/GALC/RAB9A/CD63/ATP1A1/YIPF6/RAB2A/IGF2R/SEC31A/COG2/VAMP7/ADAM10/AP2S1/PPT1/LMAN1/TMX1/AP2M1/NAPG/TMED2/RAB5A"
