"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL10_STIM_MACROPHAGE_UP","GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL10_STIM_MACROPHAGE_UP",159,-0.780812625318142,-1.81667370742797,0.00158167311835578,0.70041319731424,0.70041319731424,581,"tags=8%, list=4%, signal=8%","ALAS1/ZNF169/MPG/ING4/ISLR2/NPPC/JADE2/NIPAL4/AP3B1/PEX3/MAPK3/WBP11/GUK1"
"GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_DN","GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_DN",143,-0.792240530803589,-1.84030229698994,0.00234487673112032,0.745108578304703,0.745108578304703,196,"tags=3%, list=1%, signal=3%","YIPF1/KDM3B/NQO2/GUK1"
"GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN","GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN",153,-0.78524253353154,-1.81872822435852,0.00230333605817718,0.745108578304703,0.745108578304703,311,"tags=4%, list=2%, signal=4%","CSGALNACT2/ZNF131/FBXL5/KDM3B/ZC3H13/WBP11"
"GSE25123_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DN","GSE25123_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DN",144,-0.782088329434163,-1.81657338328438,0.00214915999600819,0.745108578304703,0.745108578304703,29,"tags=8%, list=0%, signal=8%","MCCC1/RPF2/PPP1R3A/ZNF292/PRELID1/CYP2S1/CLMP/KLHL13/HECTD2/CHODL/DDX3X"
"GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_DN","GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_DN",138,0.8012874870233,1.74392891239315,0.00248759737454437,0.745108578304703,0.745108578304703,9,"tags=1%, list=0%, signal=1%","ENPP3/HPRT1"
"NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN","NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN",208,0.758485230605804,1.73953646723212,0.00229457429109146,0.745108578304703,0.745108578304703,36,"tags=2%, list=0%, signal=2%","HSPA14/CXCL8/GABARAPL1/LYN"
"GSE17721_PAM3CSK4_VS_CPG_24H_BMDC_UP","GSE17721_PAM3CSK4_VS_CPG_24H_BMDC_UP",151,-0.786305354874238,-1.81654066735511,0.00264051818023755,0.74697325409831,0.74697325409831,344,"tags=7%, list=3%, signal=7%","IQGAP2/LUZP1/TMEM165/YIPF1/TMEM176B/MAPK3/LTBP3/CHODL/NQO2/GUK1"
"GSE27434_WT_VS_DNMT1_KO_TREG_UP","GSE27434_WT_VS_DNMT1_KO_TREG_UP",151,-0.783568217126047,-1.8102172689439,0.00279248789923956,0.748386756996203,0.748386756996203,76,"tags=3%, list=1%, signal=3%","MBD3/TXNIP/NUBP1/KCNK1/GUK1"
"GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4_KO_BCELL_UP","GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4_KO_BCELL_UP",153,0.802113457365278,1.7792581016353,0.00336160301739739,0.855864128229377,0.855864128229377,231,"tags=3%, list=2%, signal=3%","EVC/CTNNA2/MINDY4/ABCG4/FBF1"
"ERWIN_COHEN_BLOOD_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_2DY_DN","ERWIN_COHEN_BLOOD_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_2DY_DN",23,0.935509454970918,1.99129627138392,0.00363368791644433,0.865218740524714,0.865218740524714,19,"tags=9%, list=0%, signal=9%","CXCL8/DPY19L3"
"ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_6HR_DN","ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_6HR_DN",42,-0.872632202482162,-1.96283640408923,0.00488034642476658,0.865218740524714,0.865218740524714,218,"tags=7%, list=2%, signal=7%","SLC39A13/MED1/GUK1"
"GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_3DY_DN","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_3DY_DN",72,-0.834870008075008,-1.89804134715191,0.00448394139593372,0.865218740524714,0.865218740524714,124,"tags=3%, list=1%, signal=3%","CPD/DDX3X"
"GSE12507_PDC_CELL_LINE_VS_IMMATUE_T_CELL_LINE_DN","GSE12507_PDC_CELL_LINE_VS_IMMATUE_T_CELL_LINE_DN",108,-0.800744170689941,-1.82482910726307,0.00575058074702117,0.865218740524714,0.865218740524714,17,"tags=4%, list=0%, signal=4%","KCNJ11/CCNG1/LTBP3/NAA11"
"GSE4590_PRE_BCELL_VS_SMALL_PRE_BCELL_UP","GSE4590_PRE_BCELL_VS_SMALL_PRE_BCELL_UP",119,-0.796741758733051,-1.81852906269802,0.00432928293779317,0.865218740524714,0.865218740524714,186,"tags=4%, list=1%, signal=4%","METTL27/FAM135A/HECTD2/AIG1/AKAP11"
"GSE2128_C57BL6_VS_NOD_THYMOCYTE_DN","GSE2128_C57BL6_VS_NOD_THYMOCYTE_DN",157,-0.773669443922503,-1.79677011056889,0.00471568127770391,0.865218740524714,0.865218740524714,122,"tags=3%, list=1%, signal=3%","CEMIP2/LONP1/USP10/TBCK"
"GSE14000_TRANSLATED_RNA_VS_MRNA_DC_DN","GSE14000_TRANSLATED_RNA_VS_MRNA_DC_DN",118,-0.782289756967132,-1.79014485512284,0.00559919619755277,0.865218740524714,0.865218740524714,819,"tags=14%, list=6%, signal=14%","STX10/ACSM3/PDIA2/RPS11/RPLP0/RPL11/SYS1/A1BG/C17orf49/B4GALT7/ADAP2/RPL32/SMIM20/ZFYVE21/DNAJC22/RPS10/GUK1"
"GSE16385_MONOCYTE_VS_MACROPHAGE_DN","GSE16385_MONOCYTE_VS_MACROPHAGE_DN",153,-0.764112875489923,-1.76978907013504,0.0052415621718294,0.865218740524714,0.865218740524714,213,"tags=3%, list=2%, signal=3%","NTHL1/CEMIP2/LRATD1/CHODL/DDX3X"
"GSE32423_IL7_VS_IL4_MEMORY_CD8_TCELL_UP","GSE32423_IL7_VS_IL4_MEMORY_CD8_TCELL_UP",160,-0.755422711534088,-1.75445935758389,0.00449495957688771,0.865218740524714,0.865218740524714,266,"tags=5%, list=2%, signal=5%","PRXL2C/TIMELESS/TRMT1/DDX51/HIRIP3/MSN/CCNG1/TBCK"
"GSE5099_DAY3_VS_DAY7_MCSF_TREATED_MACROPHAGE_DN","GSE5099_DAY3_VS_DAY7_MCSF_TREATED_MACROPHAGE_DN",120,0.809947779684497,1.75216575472484,0.00431080168461347,0.865218740524714,0.865218740524714,69,"tags=2%, list=1%, signal=3%","EVC/RARRES2/SYNM"
"GSE5542_IFNA_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP","GSE5542_IFNA_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP",154,-0.753988989921499,-1.74914931062293,0.00470593813456816,0.865218740524714,0.865218740524714,475,"tags=6%, list=4%, signal=6%","TLR7/DPH6/REXO2/PUM3/HIVEP3/TNFRSF13C/ANGPTL3/RBM28/GADD45G/GUK1"
"GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_UP","GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_UP",154,-0.752467640943521,-1.74561999315064,0.00493549115262284,0.865218740524714,0.865218740524714,317,"tags=5%, list=2%, signal=5%","AGPS/HSPA9/GSR/ENSA/SIDT1/TXNIP/MSN/DDX3X"
"GSE17721_CTRL_VS_GARDIQUIMOD_6H_BMDC_DN","GSE17721_CTRL_VS_GARDIQUIMOD_6H_BMDC_DN",154,-0.750289085600815,-1.74056604856155,0.00531807997853513,0.865218740524714,0.865218740524714,519,"tags=8%, list=4%, signal=8%","FRK/STRN3/TJAP1/APOA2/ALDH7A1/DNM1L/CPD/GNB1/KCNN4/MSN/USP10/FTCD"
"GSE27786_LSK_VS_LIN_NEG_CELL_DN","GSE27786_LSK_VS_LIN_NEG_CELL_DN",154,-0.745851551680407,-1.73027158869343,0.00577718719124907,0.865218740524714,0.865218740524714,286,"tags=5%, list=2%, signal=4%","TMEM97/SLC1A7/SDHB/GSR/KCNN4/KCNK1/GUK1"
"GSE15330_WT_VS_IKAROS_KO_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP","GSE15330_WT_VS_IKAROS_KO_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP",150,-0.78045471413332,-1.80841102818957,0.00633695939118122,0.872102627564724,0.872102627564724,159,"tags=4%, list=1%, signal=4%","MRM2/MYO7A/LHX5/INPPL1/USP10/NAA11"
"GSE12001_MIR223_KO_VS_WT_NEUTROPHIL_UP","GSE12001_MIR223_KO_VS_WT_NEUTROPHIL_UP",138,-0.772081920273946,-1.78515710479707,0.00608645710027717,0.872102627564724,0.872102627564724,16,"tags=7%, list=0%, signal=7%","FRMD4B/PTAR1/LMNB1/PDCD10/ZDHHC13/RRAS2/TLR7/SYTL1/GUK1"
"GSE17721_CTRL_VS_GARDIQUIMOD_8H_BMDC_UP","GSE17721_CTRL_VS_GARDIQUIMOD_8H_BMDC_UP",148,-0.760753066050087,-1.76337703060503,0.00617252914371817,0.872102627564724,0.872102627564724,295,"tags=5%, list=2%, signal=5%","LRRC1/H2AX/CCNB2/KCNN4/GADD45G/NQO2/WBP11"
"GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_60DY_DN","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_60DY_DN",26,-0.911770287995338,-2.02526117169234,0.00661094050739223,0.885866027990559,0.885866027990558,90,"tags=12%, list=1%, signal=11%","FBXO7/PRDX2/GUK1"
"GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP","GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP",139,-0.766194259751078,-1.77581534363202,0.00734062209581325,0.886934238578384,0.886934238578384,326,"tags=5%, list=2%, signal=5%","EHD3/CYB5R1/MAGEH1/CEMIP2/KCNN4/AIG1/TBCK"
"GSE22886_TH1_VS_TH2_48H_ACT_DN","GSE22886_TH1_VS_TH2_48H_ACT_DN",148,-0.754406820237646,-1.74866683803974,0.00730856430790925,0.886934238578384,0.886934238578384,386,"tags=6%, list=3%, signal=6%","ACAP2/TAF7/ZNF131/RALGAPB/ANKRD10/PLIN2/ZFYVE21/GIN1/AKAP11"
"GSE13411_NAIVE_VS_MEMORY_BCELL_DN","GSE13411_NAIVE_VS_MEMORY_BCELL_DN",147,-0.751753421606195,-1.74188613262174,0.00748982173190701,0.886934238578384,0.886934238578384,394,"tags=5%, list=3%, signal=5%","DYNLT1/TARBP1/CYB5R1/JPT1/FKBP1B/CCNG1/GUK1"
"GSE8835_HEALTHY_VS_CLL_CD8_TCELL_UP","GSE8835_HEALTHY_VS_CLL_CD8_TCELL_UP",160,-0.740449620140338,-1.71968454884883,0.00703052719419028,0.886934238578384,0.886934238578384,267,"tags=6%, list=2%, signal=6%","RACGAP1/H2AX/GSR/MBD3/FCHSD1/ARHGAP39/PLEKHB2/DGKZ/DDX3X"
"GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_16H_TSST_ACT_UP","GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_16H_TSST_ACT_UP",146,0.768754309011392,1.68633028796936,0.00741432321818067,0.886934238578384,0.886934238578384,206,"tags=4%, list=2%, signal=4%","FGF17/HSPA14/KPTN/STAMBPL1/DDB1/PDE1A"
"GSE13411_NAIVE_VS_IGM_MEMORY_BCELL_UP","GSE13411_NAIVE_VS_IGM_MEMORY_BCELL_UP",143,-0.754702811193777,-1.75310560742947,0.00887569831128517,0.941563662522168,0.941563662522168,555,"tags=6%, list=4%, signal=6%","KLF4/MSTN/RASGRF1/APOA2/MOGS/MFAP3L/EXPH5/ANKRD1/WBP11"
"GSE45365_NK_CELL_VS_CD8A_DC_MCMV_INFECTION_UP","GSE45365_NK_CELL_VS_CD8A_DC_MCMV_INFECTION_UP",125,0.787742252118754,1.72151019469108,0.0088579469146626,0.941563662522168,0.941563662522168,20,"tags=2%, list=0%, signal=2%","HPRT1/CXCL8/NANOS3"
"GSE16385_ROSIGLITAZONE_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_UP","GSE16385_ROSIGLITAZONE_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_UP",155,-0.743130748165407,-1.71878050576176,0.00850482175154679,0.941563662522168,0.941563662522168,480,"tags=9%, list=4%, signal=9%","ARRDC4/ADCY1/IKZF2/FRMD4B/RPF2/EGR1/AAMDC/PHACTR2/IRAK3/CTPS1/FKBP1B/PLIN2/NEFL/DDX3X"
"GSE26290_WT_VS_PDK1_KO_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_DN","GSE26290_WT_VS_PDK1_KO_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_DN",155,0.763347347018977,1.70503987323932,0.00843613991872628,0.941563662522168,0.941563662522168,246,"tags=4%, list=2%, signal=4%","KAT8/KRT9/TSPAN14/SMPD2/PRDM4/VENTX"
"GSE17974_0H_VS_48H_IN_VITRO_ACT_CD4_TCELL_DN","GSE17974_0H_VS_48H_IN_VITRO_ACT_CD4_TCELL_DN",147,0.758651477005502,1.66909872473807,0.00853831116781091,0.941563662522168,0.941563662522168,12,"tags=2%, list=0%, signal=2%","TPRG1/HPRT1/RIBC2"
"OVSYANNIKOVA_PBMC_FLUARIX_AGE_55_64YO_RESPONDERS_VS_NONRESPONDERS_0DY_DN","OVSYANNIKOVA_PBMC_FLUARIX_AGE_55_64YO_RESPONDERS_VS_NONRESPONDERS_0DY_DN",13,0.940031902047635,1.95481798542381,0.0240551463313011,0.972622201907591,0.972622201907591,220,"tags=15%, list=2%, signal=15%","HPRT1/AP3S1"
"QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_7DY_UP","QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_7DY_UP",20,0.907055356816174,1.94090046459074,0.0228079926724106,0.972622201907591,0.972622201907591,16,"tags=5%, list=0%, signal=5%","CXCL8"
"LI_PBMC_MENACTRA_AGE_18_45YO_ANTI_DT_ANTIBODY_CORRELATION_PROFILE_3DY_DN","LI_PBMC_MENACTRA_AGE_18_45YO_ANTI_DT_ANTIBODY_CORRELATION_PROFILE_3DY_DN",16,0.92044663053657,1.92749460915489,0.0273321039092076,0.972622201907591,0.972622201907591,266,"tags=12%, list=2%, signal=12%","CXCL8/GPX1"
"HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_28DY_LEUK_MIGR_MAPK_ACT_CYTOK_SIG_DIAB_OF_THE_YNG_POSITIVE","HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_28DY_LEUK_MIGR_MAPK_ACT_CYTOK_SIG_DIAB_OF_THE_YNG_POSITIVE",11,0.951293870747772,1.90018651169594,0.015547776237562,0.972622201907591,0.972622201907591,16,"tags=9%, list=0%, signal=9%","CXCL8"
"GSE9946_MATURE_STIMULATORY_VS_LISTERIA_INF_MATURE_DC_DN","GSE9946_MATURE_STIMULATORY_VS_LISTERIA_INF_MATURE_DC_DN",90,-0.791573772043288,-1.80578440512333,0.0170457503412234,0.972622201907591,0.972622201907591,189,"tags=3%, list=1%, signal=3%","TNFSF18/FREM2/NAA11"
"GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_BALBC_MOUSE_DN","GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_BALBC_MOUSE_DN",101,-0.783822025918704,-1.78769860251265,0.0213103858469904,0.972622201907591,0.972622201907591,226,"tags=5%, list=2%, signal=5%","THEMIS/LHX5/DGKZ/TNKS1BP1/ANKRD1"
"GSE15624_3H_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_DN","GSE15624_3H_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_DN",113,-0.77884511181622,-1.77480770794311,0.0106863912798896,0.972622201907591,0.972622201907591,457,"tags=11%, list=3%, signal=10%","ARID1B/RASGRF1/PPP1R9B/RACGAP1/FOXRED2/OTOP3/GABRA3/TRAPPC10/ARHGAP10/PLEKHB2/USP10/WBP11"
"GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY3_UP","GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY3_UP",150,-0.754991546377653,-1.74940968890862,0.0148719425098366,0.972622201907591,0.972622201907591,119,"tags=3%, list=1%, signal=3%","TIMELESS/GNA15/ANKRD1/DDX3X"
"GSE14000_TRANSLATED_RNA_VS_MRNA_16H_LPS_DC_DN","GSE14000_TRANSLATED_RNA_VS_MRNA_16H_LPS_DC_DN",104,-0.75948923685494,-1.73818928961346,0.0183754505274837,0.972622201907591,0.972622201907591,525,"tags=9%, list=4%, signal=8%","UBE2F/NDUFA4L2/ARRB2/ARHGEF25/CAMTA1/SPATC1L/PRXL2C/ZFYVE21/GUK1"
"GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_DN","GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_DN",104,-0.757709511835897,-1.73411615886132,0.019243564513203,0.972622201907591,0.972622201907591,522,"tags=8%, list=4%, signal=7%","PRELID1/C17orf49/PNN/PRXL2C/TRAPPC10/TPM4/WNT10B/GUK1"
"GSE15930_STIM_VS_STIM_AND_IL12_24H_CD8_T_CELL_DN","GSE15930_STIM_VS_STIM_AND_IL12_24H_CD8_T_CELL_DN",150,-0.745727753085735,-1.72794432307945,0.0191608668858442,0.972622201907591,0.972622201907591,329,"tags=3%, list=3%, signal=3%","MARK4/GAA/HPGD/LTBP3/NAA11"
"GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_DN","GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_DN",102,0.790856115479177,1.72266585785888,0.0142618169977791,0.972622201907591,0.972622201907591,57,"tags=5%, list=0%, signal=5%","RIBC2/RFLNA/IL11/PRKG2/IL17RC"
"GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_MCMV_INFECTION_DN","GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_MCMV_INFECTION_DN",116,0.789351538897269,1.71415659859207,0.0170077966057844,0.972622201907591,0.972622201907591,124,"tags=3%, list=1%, signal=3%","WFDC10B/CXCL8/FGF5/GREM1"
"GSE3982_EOSINOPHIL_VS_MAST_CELL_DN","GSE3982_EOSINOPHIL_VS_MAST_CELL_DN",147,-0.738143675572717,-1.71035102123698,0.0112713368970481,0.972622201907591,0.972622201907591,546,"tags=6%, list=4%, signal=6%","COPS6/RAN/EGR1/MFAP3L/RPA1/SEPTIN8/ZFYVE21/DDRGK1/CCNG1"
"GSE37416_CTRL_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_DN","GSE37416_CTRL_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_DN",142,-0.735599149111712,-1.70884384057151,0.0192994257076359,0.972622201907591,0.972622201907591,136,"tags=4%, list=1%, signal=4%","CTDP1/RASSF7/GNA15/PLIN2/LONP1/GUK1"
"GSE43955_1H_VS_42H_ACT_CD4_TCELL_UP","GSE43955_1H_VS_42H_ACT_CD4_TCELL_UP",146,-0.734319092043937,-1.70568680515852,0.0158675909215713,0.972622201907591,0.972622201907591,36,"tags=2%, list=0%, signal=2%","PTGER1/NUBP1/DDX3X"
"GSE12845_PRE_GC_VS_DARKZONE_GC_TONSIL_BCELL_DN","GSE12845_PRE_GC_VS_DARKZONE_GC_TONSIL_BCELL_DN",150,-0.735781512620576,-1.70489764193256,0.023452817889588,0.972622201907591,0.972622201907591,434,"tags=5%, list=3%, signal=5%","SYBU/PNN/NF1/RAD21/YIPF1/PEX3/HLTF/GUK1"
"GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_UP","GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_UP",157,-0.732217613091071,-1.70050236825162,0.0151800067795845,0.972622201907591,0.972622201907591,383,"tags=5%, list=3%, signal=5%","CYP2S1/IQGAP2/PLEK/SSC5D/SEPTIN8/RASL11A/SYTL1/NQO2"
"GSE24671_CTRL_VS_SENDAI_VIRUS_INFECTED_MOUSE_SPLENOCYTES_UP","GSE24671_CTRL_VS_SENDAI_VIRUS_INFECTED_MOUSE_SPLENOCYTES_UP",130,-0.741104089908699,-1.69981745789106,0.0168720058145206,0.972622201907591,0.972622201907591,169,"tags=4%, list=1%, signal=4%","SUSD2/TMEM176B/KCNIP3/KCNK1/ZC3H13"
"GSE13738_TCR_VS_BYSTANDER_ACTIVATED_CD4_TCELL_DN","GSE13738_TCR_VS_BYSTANDER_ACTIVATED_CD4_TCELL_DN",149,-0.729672048973113,-1.69691935601041,0.0115974907747248,0.972622201907591,0.972622201907591,66,"tags=3%, list=1%, signal=3%","SGK3/GSR/PLEKHB2/NEFL/GUK1"
"GSE29615_CTRL_VS_DAY3_LAIV_IFLU_VACCINE_PBMC_UP","GSE29615_CTRL_VS_DAY3_LAIV_IFLU_VACCINE_PBMC_UP",127,0.771480761490026,1.69180197160688,0.0181388645915623,0.972622201907591,0.972622201907591,457,"tags=9%, list=3%, signal=8%","ZDHHC18/GABARAPL1/PPRC1/CRYAB/ACOT12/MAPK6/ITPRID2/PRC1/VAPB/PI4K2A/CYB5R2"
"GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN","GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN",111,-0.740160127238694,-1.69180046064616,0.0267364425124942,0.972622201907591,0.972622201907591,232,"tags=5%, list=2%, signal=4%","NINJ1/CLUH/PGAP6/ENTPD7/CHODL"
"GSE22886_NAIVE_BCELL_VS_BM_PLASMA_CELL_UP","GSE22886_NAIVE_BCELL_VS_BM_PLASMA_CELL_UP",150,-0.729479209849016,-1.690294419441,0.0277447804635898,0.972622201907591,0.972622201907591,319,"tags=5%, list=2%, signal=5%","PIK3CD/DDR1/TIMELESS/DGKZ/TXNDC9/GIN1/AKAP11"
"GSE22886_CD8_TCELL_VS_BCELL_NAIVE_UP","GSE22886_CD8_TCELL_VS_BCELL_NAIVE_UP",155,-0.730359554103055,-1.68924212446902,0.013810461856464,0.972622201907591,0.972622201907591,503,"tags=7%, list=4%, signal=7%","ZMYM6/ARRB2/MOGS/CTDP1/NRBP1/JPT1/MRPL57/PLEKHB2/DGKZ/LTBP3/NQO2"
