"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"RASHI_RESPONSE_TO_IONIZING_RADIATION_3","RASHI_RESPONSE_TO_IONIZING_RADIATION_3",41,-0.99153034451974,-1.57770479050668,0.000824358579979815,0.120818062547427,0.119471258867639,3,"tags=5%, list=0%, signal=5%","YLPM1/APC"
"PID_CDC42_PATHWAY","PID_CDC42_PATHWAY",63,-0.986742189075516,-1.52550886928964,0.000981740130221102,0.120818062547427,0.119471258867639,3,"tags=3%, list=0%, signal=3%","LIMK2/APC"
"LEE_AGING_CEREBELLUM_UP","LEE_AGING_CEREBELLUM_UP",65,-0.98990199864178,-1.52325574183499,0.000873519183720846,0.120818062547427,0.119471258867639,10,"tags=5%, list=0%, signal=5%","APOE/C1QC/APC"
"SANA_RESPONSE_TO_IFNG_DN","SANA_RESPONSE_TO_IFNG_DN",65,-0.989742089294862,-1.52300967421295,0.00091989955316149,0.120818062547427,0.119471258867639,41,"tags=5%, list=0%, signal=5%","ANTXR1/TUBA4A/RPL10A"
"WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER","WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER",77,-0.986513269697742,-1.51499570334024,0.000941295758845804,0.120818062547427,0.119471258867639,8,"tags=5%, list=0%, signal=5%","TFAP2A/NLK/WNT3A/APC"
"KEGG_WNT_SIGNALING_PATHWAY","KEGG_WNT_SIGNALING_PATHWAY",123,-0.979298812508322,-1.44410598737666,0.000707815780943316,0.120818062547427,0.119471258867639,8,"tags=2%, list=0%, signal=2%","SKP1/WNT3A/APC"
"WP_PRION_DISEASE_PATHWAY","WP_PRION_DISEASE_PATHWAY",31,-0.994701346206461,-1.61220402263476,0.00110728877927778,0.130590870406074,0.129135125618405,11,"tags=6%, list=0%, signal=6%","MAPK3/PDIA3"
"KEGG_MELANOGENESIS","KEGG_MELANOGENESIS",84,-0.986290901879658,-1.51076518546,0.00109434884362679,0.130590870406074,0.129135125618405,32,"tags=5%, list=0%, signal=5%","CALM1/DCT/CALML5/WNT3A"
"WONG_EMBRYONIC_STEM_CELL_CORE","WONG_EMBRYONIC_STEM_CELL_CORE",264,-0.963512327385333,-1.35065674891526,0.00115664700969002,0.133628137180718,0.132138534855671,128,"tags=2%, list=1%, signal=2%","CCNC/FBL/CDCA8/PCNA/ELOVL6/RPL10A"
"GAVIN_IL2_RESPONSIVE_FOXP3_TARGETS_UP","GAVIN_IL2_RESPONSIVE_FOXP3_TARGETS_UP",17,-0.995753544599627,-1.6747070893016,0.00127791788415735,0.139121021965668,0.137570188420016,22,"tags=12%, list=0%, signal=12%","FOXP3/ELOVL6"
"PID_WNT_CANONICAL_PATHWAY","PID_WNT_CANONICAL_PATHWAY",19,-0.996095847862436,-1.64751317033403,0.00125916416764216,0.139121021965668,0.137570188420016,43,"tags=16%, list=0%, signal=16%","CSNK1G1/WNT3A/APC"
"WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS","WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS",97,-0.982707127196984,-1.47978316435675,0.00127417385162671,0.139121021965668,0.137570188420016,8,"tags=3%, list=0%, signal=3%","FGFR3/WNT3A/APC"
"BIOCARTA_TGFB_PATHWAY","BIOCARTA_TGFB_PATHWAY",19,-0.996060105010728,-1.6474540527109,0.00130854246478117,0.139767148926909,0.138209112764771,3,"tags=11%, list=0%, signal=11%","MAPK3/APC"
"WANG_RECURRENT_LIVER_CANCER_UP","WANG_RECURRENT_LIVER_CANCER_UP",17,-0.995619157002657,-1.6744810696579,0.00140983024381323,0.145268434937517,0.143649073903201,2,"tags=12%, list=0%, signal=12%","R3HDM1/RPL10A"
"REACTOME_DEATH_RECEPTOR_SIGNALING","REACTOME_DEATH_RECEPTOR_SIGNALING",123,0.969453454627728,1.50980451331292,0.00141136970880824,0.145268434937517,0.143649073903201,64,"tags=2%, list=0%, signal=2%","OTUD7B/SQSTM1"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN1_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN1_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",11,-0.996863016113266,-1.66207903102443,0.00147463501236681,0.145668650327189,0.144044827943732,14,"tags=18%, list=0%, signal=18%","SLC25A4/ITPR2"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",21,-0.994724009022111,-1.64642330364946,0.0014711085140793,0.145668650327189,0.144044827943732,14,"tags=10%, list=0%, signal=10%","GRM5/ITPR2"
"WP_COPPER_HOMEOSTASIS","WP_COPPER_HOMEOSTASIS",38,-0.993078609888046,-1.57734117708344,0.00156964982687839,0.145668650327189,0.144044827943732,3,"tags=5%, list=0%, signal=5%","COX17/APC"
"KEGG_MEDICUS_VARIANT_LRP6_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY","KEGG_MEDICUS_VARIANT_LRP6_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY",38,-0.993071832191509,-1.57733041183311,0.00156964982687839,0.145668650327189,0.144044827943732,8,"tags=8%, list=0%, signal=8%","FZD3/WNT3A/APC"
"TAKAO_RESPONSE_TO_UVB_RADIATION_UP","TAKAO_RESPONSE_TO_UVB_RADIATION_UP",58,-0.98927047066854,-1.53190154545116,0.00150974870197674,0.145668650327189,0.144044827943732,2,"tags=5%, list=0%, signal=5%","NAP1L1/RPL27A/RPL10A"
"KEGG_PATHWAYS_IN_CANCER","KEGG_PATHWAYS_IN_CANCER",282,-0.960241868859944,-1.3373324375412,0.00156853282469858,0.145668650327189,0.144044827943732,62,"tags=2%, list=0%, signal=2%","STAT5A/EGLN3/RXRG/WNT3A/APC"
"GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_UP","GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_UP",162,-0.971369706966521,-1.38563744937687,0.00159778113669297,0.145887726045466,0.144261461543858,5,"tags=2%, list=0%, signal=2%","MYO5A/ZDHHC20/APC"
"WP_PLEURAL_MESOTHELIOMA","WP_PLEURAL_MESOTHELIOMA",379,-0.952501892014286,-1.33563414202235,0.0016462288088577,0.14792541725307,0.146276437853053,8,"tags=1%, list=0%, signal=1%","KDR/WNT3A/APC"
"REACTOME_INTRA_GOLGI_TRAFFIC","REACTOME_INTRA_GOLGI_TRAFFIC",37,0.99019223916394,1.59316728378132,0.00173419336734363,0.153394822695817,0.151684873808115,4,"tags=3%, list=0%, signal=3%","RAB30"
"BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN","BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN",99,-0.981377728482003,-1.4782257554898,0.00176715103037797,0.153905261276457,0.152189622340892,72,"tags=3%, list=1%, signal=3%","EIF2S3/NOP53/RPL10A"
"KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP","KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP",14,0.992353106058063,1.69801447728542,0.00183560858304972,0.157445154373401,0.155690054938731,5,"tags=7%, list=0%, signal=7%","PTPN5"
"KEGG_MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY","KEGG_MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY",30,-0.993625469656712,-1.61043496795435,0.00192074732974678,0.158011745662092,0.156250330224529,8,"tags=10%, list=0%, signal=10%","CCND1/WNT3A/APC"
"VERRECCHIA_EARLY_RESPONSE_TO_TGFB1","VERRECCHIA_EARLY_RESPONSE_TO_TGFB1",46,-0.988877490286858,-1.55731523858636,0.00194380947607307,0.158011745662092,0.156250330224529,3,"tags=4%, list=0%, signal=4%","ITGB2/APC"
"KEGG_ENDOMETRIAL_CANCER","KEGG_ENDOMETRIAL_CANCER",49,-0.988735385487499,-1.55062892838728,0.00195386366301828,0.158011745662092,0.156250330224529,3,"tags=4%, list=0%, signal=4%","ILK/APC"
"WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER","WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER",62,-0.988269131117707,-1.53414806555827,0.00191103022689815,0.158011745662092,0.156250330224529,3,"tags=3%, list=0%, signal=3%","AKT1/APC"
"BIOCARTA_CLASSIC_PATHWAY","BIOCARTA_CLASSIC_PATHWAY",10,-0.996949914710477,-1.65852900037612,0.00205306565774909,0.161422287340522,0.159622853332012,10,"tags=20%, list=0%, signal=20%","C1S/C1QC"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_SIGMAR1_TO_CA2_APOPTOTIC_PATHWAY","KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_SIGMAR1_TO_CA2_APOPTOTIC_PATHWAY",10,-0.996941226050797,-1.65851454589466,0.00205306565774909,0.161422287340522,0.159622853332012,14,"tags=20%, list=0%, signal=20%","SLC25A4/ITPR2"
"MILI_PSEUDOPODIA","MILI_PSEUDOPODIA",39,-0.990013700816488,-1.5802467591517,0.00215597864884716,0.167191714124983,0.165327966179801,3,"tags=5%, list=0%, signal=5%","HNRNPA3/APC"
"REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS","REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS",12,-0.9951907658316,-1.663622783925,0.00230332970758131,0.173855326328238,0.17191729663042,8,"tags=17%, list=0%, signal=17%","DKK2/WNT3A"
"WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT","WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT",91,-0.982586079503523,-1.49077654507274,0.0022728194861683,0.173855326328238,0.17191729663042,8,"tags=3%, list=0%, signal=3%","PLAU/WNT3A/APC"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY",19,-0.995214735012023,-1.64605583565211,0.00256384561381661,0.190972763418629,0.188843919311312,14,"tags=11%, list=0%, signal=11%","SLC25A4/ITPR2"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",20,-0.99505229584889,-1.64414807524528,0.00276233423227954,0.195469676111681,0.193290703253455,14,"tags=10%, list=0%, signal=10%","GRM5/ITPR2"
"BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_DN","BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_DN",43,0.986481413960454,1.60757653061962,0.0026806562021986,0.195469676111681,0.193290703253455,4,"tags=2%, list=0%, signal=2%","RAB30"
"REACTOME_FORMATION_OF_PARAXIAL_MESODERM","REACTOME_FORMATION_OF_PARAXIAL_MESODERM",55,-0.989205691953474,-1.53442253793377,0.00275284850543992,0.195469676111681,0.193290703253455,8,"tags=4%, list=0%, signal=4%","PSMD8/WNT3A"
"REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX","REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX",66,-0.985772119573202,-1.51754811272527,0.00271893028993561,0.195469676111681,0.193290703253455,3,"tags=3%, list=0%, signal=3%","SKP1/APC"
"WNT_SIGNALING","WNT_SIGNALING",71,-0.984731332715545,-1.51203610465968,0.00282644882580858,0.197537367937066,0.195335345752437,43,"tags=6%, list=0%, signal=6%","NLK/CSNK1G1/WNT3A/APC"
"MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_27","MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_27",10,-0.996648149791223,-1.65802698331137,0.00296929219508622,0.204989794102233,0.202704696963652,3,"tags=20%, list=0%, signal=20%","FLT4/APC"
"KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY","KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY",20,-0.994910697865799,-1.64391410960113,0.00302698598425524,0.206455032010469,0.204153601322376,14,"tags=10%, list=0%, signal=10%","GRM5/ITPR2"
"KEGG_PRION_DISEASES","KEGG_PRION_DISEASES",31,-0.993151973908717,-1.60969281234988,0.00309703099381751,0.208717767333344,0.206391113096761,10,"tags=6%, list=0%, signal=6%","MAPK3/C1QC"
"KORKOLA_CORRELATED_WITH_POU5F1","KORKOLA_CORRELATED_WITH_POU5F1",20,0.992918958502303,1.70678692092475,0.00320912810538393,0.211242723309052,0.208887922453265,3,"tags=5%, list=0%, signal=5%","ZNF296"
"PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN",33,-0.991414005703726,-1.60813164854482,0.00317537377543756,0.211242723309052,0.208887922453265,11,"tags=6%, list=0%, signal=6%","PSMD8/PDIA3"
"AMIT_SERUM_RESPONSE_20_MCF10A","AMIT_SERUM_RESPONSE_20_MCF10A",14,-0.995851729291599,-1.66747845333695,0.00326268468269116,0.212104248872991,0.209739844272737,13,"tags=14%, list=0%, signal=14%","EPOR/ITGB1BP1"
"BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP","BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP",98,0.976091322843337,1.52034064888667,0.0032971513691615,0.212104248872991,0.209739844272737,2,"tags=1%, list=0%, signal=1%","KCNH7"
"KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY","KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",17,-0.994725100272871,-1.67297740125347,0.00369688329866552,0.227971637277434,0.225430353023251,14,"tags=12%, list=0%, signal=12%","SLC25A4/ITPR2"
"REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT","REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT",10,-0.996389948286115,-1.65759743847884,0.00371718725892621,0.227971637277434,0.225430353023251,10,"tags=20%, list=0%, signal=20%","CFP/C1QC"
"DING_LUNG_CANCER_MUTATED_SIGNIFICANTLY","DING_LUNG_CANCER_MUTATED_SIGNIFICANTLY",24,-0.993602556922498,-1.6245942740646,0.00382570315162626,0.227971637277434,0.225430353023251,3,"tags=8%, list=0%, signal=8%","KDR/APC"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS","REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",33,-0.991068334550866,-1.60757094966654,0.00367838797293697,0.227971637277434,0.225430353023251,3,"tags=6%, list=0%, signal=6%","STK24/APC"
"SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES","SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES",33,-0.990967207368325,-1.6074069154469,0.00380414181539099,0.227971637277434,0.225430353023251,14,"tags=6%, list=0%, signal=6%","AKT1/ITPR2"
