"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_FATTY_ACID_METABOLISM",125,-0.566898279504357,-0.8340998066123,0.652665589660743,0.994535519125683,0.994535519125683,312,"tags=6%, list=2%, signal=6%","GPD1/SUCLG1/CBR3/IDH3G/HSP90AA1/MLYCD/HSD17B4"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_TNFA_SIGNALING_VIA_NFKB",151,0.522619167845074,0.826515314171901,0.657754010695187,0.994535519125683,0.994535519125683,1065,"tags=10%, list=8%, signal=9%","SQSTM1/TNC/KYNU/NFAT5/YRDC/F2RL1/SOD2/IRS2/IER2/TNIP1/OLR1/ZFP36/NR4A1/BIRC2/RELB"
"HALLMARK_ANGIOGENESIS","HALLMARK_ANGIOGENESIS",28,-0.497420082198524,-0.797041779158641,0.648333333333333,0.994535519125683,0.994535519125683,1102,"tags=18%, list=8%, signal=16%","NRP1/JAG2/COL3A1/APOH/ITGAV"
"HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PANCREAS_BETA_CELLS",29,-0.477735523687634,-0.759322309955836,0.685714285714286,0.994535519125683,0.994535519125683,569,"tags=10%, list=4%, signal=10%","ABCC8/SRP9/PKLR"
"HALLMARK_HEME_METABOLISM","HALLMARK_HEME_METABOLISM",163,0.472619216471985,0.743154863550212,0.75609756097561,0.994535519125683,0.994535519125683,1126,"tags=13%, list=9%, signal=12%","GATA1/GAPVD1/CAT/UROS/ERMAP/SLC10A3/ACP5/MARK3/LMO2/SLC22A4/TNRC6B/SYNJ1/SLC2A1/ASNS/SLC6A8/ELL2/CPOX/TSPO2/HDGF/RHAG/TFDP2"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",169,0.467047412364189,0.73485658382907,0.784153005464481,0.994535519125683,0.994535519125683,479,"tags=6%, list=4%, signal=6%","TNC/BGN/TPM2/THBS2/DKK1/PFN2/PDLIM4/FOXC2/FLNA/PVR"
"HALLMARK_DNA_REPAIR","HALLMARK_DNA_REPAIR",110,-0.483014918605624,-0.721553336923306,0.756578947368421,0.994535519125683,0.994535519125683,499,"tags=4%, list=4%, signal=4%","COX17/GMPR2/TMED2/PCNA"
"HALLMARK_G2M_CHECKPOINT","HALLMARK_G2M_CHECKPOINT",172,-0.483604173818919,-0.699553114025079,0.816326530612245,0.994535519125683,0.994535519125683,556,"tags=8%, list=4%, signal=7%","CDC45/TROAP/DR1/EXO1/RAD54L/TENT4A/LBR/TLE3/NUP50/FOXN3/SMARCC1/RBM14/FANCC"
"HALLMARK_E2F_TARGETS","HALLMARK_E2F_TARGETS",171,-0.476531093999798,-0.688879845410343,0.828616352201258,0.994535519125683,0.994535519125683,60,"tags=2%, list=0%, signal=2%","LBR/NAP1L1/CDCA8/PCNA"
"HALLMARK_PROTEIN_SECRETION","HALLMARK_PROTEIN_SECRETION",85,0.404137862428603,0.647863662598086,0.815584415584416,0.994535519125683,0.994535519125683,157,"tags=4%, list=1%, signal=4%","SEC22B/TSPAN8/COPB1"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",39,-0.401267122460115,-0.636464551472382,0.827181208053691,0.994535519125683,0.994535519125683,653,"tags=15%, list=5%, signal=15%","PRDX4/GCLC/NDUFS2/STK25/NDUFA6/NDUFB4"
"HALLMARK_GLYCOLYSIS","HALLMARK_GLYCOLYSIS",156,-0.43820680567909,-0.633337223488539,0.867834394904459,0.994535519125683,0.994535519125683,582,"tags=4%, list=4%, signal=4%","PAXIP1/GCLC/HS6ST2/CAPN5/QSOX1/EGLN3"
"HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INFLAMMATORY_RESPONSE",158,0.393738784794978,0.623236029435745,0.890374331550802,0.994535519125683,0.994535519125683,560,"tags=4%, list=4%, signal=4%","NOD2/NDP/SGMS2/ITGB8/PVR/C5AR1"
"HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_ESTROGEN_RESPONSE_LATE",158,0.372424226265099,0.58949792351292,0.927807486631016,0.994535519125683,0.994535519125683,1714,"tags=16%, list=13%, signal=14%","ARL3/ITPK1/TST/RET/ANXA9/RAB31/ABHD2/SLC24A3/SERPINA1/RPS6KA2/UGDH/DNAJC12/TSPAN13/ZFP36/XRCC3/MAPT/DCXR/TJP3/BAG1/GPER1/SLC27A2/LTF/PLAAT3/DHCR7/CYP26B1"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",90,-0.388237045561866,-0.585408017469368,0.886666666666667,0.994535519125683,0.994535519125683,1149,"tags=9%, list=9%, signal=8%","SLC7A5/ATF3/ERN1/ALDH18A1/EIF2AK3/H2AX/HERPUD1/NOP14"
"HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_DN",130,0.362002793939735,0.572201309211839,0.926315789473684,0.994535519125683,0.994535519125683,2532,"tags=25%, list=19%, signal=20%","NR1D2/ADGRL2/TGFBR2/FHL2/SYNE1/VAV2/INPP4B/CITED2/AGGF1/MYC/PRKCE/WDR37/MTA1/CCN1/PMP22/BHLHE40/SNAI2/ANXA4/ICA1/MAP2K5/ACVR2A/ANXA2/PRKAR2B/NR3C1/ID1/PPARG/SLC7A1/ATP2C1/SPOP/LDLR/DLC1/PIK3CD"
"HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING",64,0.330673170464097,0.541607798146391,0.928571428571429,0.994535519125683,0.994535519125683,2007,"tags=16%, list=15%, signal=13%","PTPN11/ITGA4/IL17RA/PTPN1/CCL7/IRF1/STAM2/CXCL10/IL1B/IL1R2"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_CHOLESTEROL_HOMEOSTASIS",61,0.329504007302942,0.537807970616917,0.921760391198044,0.994535519125683,0.994535519125683,751,"tags=5%, list=6%, signal=5%","GUSB/ALDOC/TRIB3"
"HALLMARK_KRAS_SIGNALING_UP","HALLMARK_KRAS_SIGNALING_UP",155,-0.335942453445195,-0.487293771153964,0.974522292993631,0.994535519125683,0.994535519125683,765,"tags=10%, list=6%, signal=9%","PTCD2/CCSER2/DNMBP/PTGS2/PLAU/PTBP2/AKAP12/MTMR10/BIRC3/ITGB2/CTSS/PDCD1LG2/PRKG2/HDAC9/GALNT3"
"HALLMARK_MYC_TARGETS_V2","HALLMARK_MYC_TARGETS_V2",44,0.293238227735687,0.486899881053627,0.961070559610706,0.994535519125683,0.994535519125683,762,"tags=7%, list=6%, signal=6%","NOP56/MCM5/BYSL"
"HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_IL2_STAT5_SIGNALING",165,0.30381565813924,0.476872690089749,0.994535519125683,0.994535519125683,0.994535519125683,2119,"tags=23%, list=16%, signal=20%","GATA1/ITGAE/PNP/SPRY4/COL6A1/GPR65/GALM/IRF8/CTSZ/PRNP/TNFRSF18/CCNE1/CD86/ST3GAL4/ETV4/ODC1/KLF6/MYC/F2RL2/PHLDA1/NCS1/LRRC8C/PLIN2/SHE/RABGAP1L/BHLHE40/ITIH5/RHOB/GADD45B/ANXA4/POU2F1/CXCL10/CISH/IL1R2/AHR/SMPDL3A/SYNGR2/SYT11"
"HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE",65,0.262903351864792,0.430036544016266,0.985074626865672,0.994535519125683,0.994535519125683,431,"tags=3%, list=3%, signal=3%","IFI30/TRIM25"
