"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS","WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS",36,0.965079429839137,1.85670191745418,6.9288011531194e-05,0.0322708854907941,0.0312747275036411,196,"tags=22%, list=2%, signal=22%","CCL7/MMP9/CXCL14/SPP1/CXCL8/IL1B/EBI3/CXCL10"
"BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP","BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP",191,0.859238119261364,1.72775408538207,6.94993944525358e-05,0.0322708854907941,0.0312747275036411,294,"tags=12%, list=2%, signal=11%","MMP9/LAMA4/CXCL8/DCLK1/ABCA1/IL1B/F3/CDH3/OASL/POU2F2/CRTAC1/HBEGF/GFPT2/CXCL10/IL1RAP/ADAM19/C3/GLIPR1/TGM2/SLC6A12/SPOCD1/NID2"
"PID_AVB3_OPN_PATHWAY","PID_AVB3_OPN_PATHWAY",29,0.96873701218087,1.89987531992902,0.000119600396272499,0.0444275605353575,0.0430561426580995,62,"tags=10%, list=1%, signal=10%","MMP9/SPP1/MMP2"
"REACTOME_COLLAGEN_FORMATION","REACTOME_COLLAGEN_FORMATION",61,0.937095541169794,1.77161968908939,0.000115486221628269,0.0444275605353575,0.0430561426580995,97,"tags=8%, list=1%, signal=8%","MMP9/COL14A1/COL5A3/COL8A1/COL24A1"
"JAEGER_METASTASIS_DN","JAEGER_METASTASIS_DN",142,0.886481727936052,1.72158572936611,0.000117095101526559,0.0444275605353575,0.0430561426580995,274,"tags=11%, list=2%, signal=11%","CXCL14/PYCARD/PRSS8/ENPP2/RAB25/MAF/IRF6/GPX2/SPINK5/CDH3/FGFR3/COBL/LTB4R/ZNF185/TFAP2B/KRT10"
"GAUSSMANN_MLL_AF4_FUSION_TARGETS_E_UP","GAUSSMANN_MLL_AF4_FUSION_TARGETS_E_UP",73,0.92337714755646,1.76745437267808,0.000161997755168943,0.0564157182375844,0.0546742423695183,200,"tags=19%, list=2%, signal=19%","RNF144B/NTN1/CEMIP/COLEC12/CTHRC1/ABCA1/MAN1C1/PLB1/NPNT/GAL3ST4/CDH3/MTUS2/ADGRG2/EPHA1"
"REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES","REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES",43,0.951971301184786,1.79988739636615,0.000188910003943565,0.0619180318807968,0.0600067071350148,97,"tags=12%, list=1%, signal=12%","MMP9/COL14A1/COL5A3/COL8A1/COL24A1"
"NABA_SECRETED_FACTORS","NABA_SECRETED_FACTORS",126,0.880383354286634,1.70743416620857,0.000204513013832478,0.0633081396152537,0.0613539041497433,224,"tags=9%, list=2%, signal=9%","CCL7/CXCL14/TNFSF9/CXCL8/S100A12/IL1B/EBI3/NTF4/HBEGF/CXCL10/WNT4"
"REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS","REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS",47,0.946349390382173,1.79747577925204,0.000222791170419307,0.0653364421882304,0.063319595803382,92,"tags=6%, list=1%, signal=6%","LAMA4/COL5A3/SDC2"
"WP_ANGIOGENESIS","WP_ANGIOGENESIS",23,0.968134524018186,1.90055763404564,0.00025800736352709,0.0718808514786472,0.0696619881523142,3,"tags=4%, list=0%, signal=4%","MMP9"
"CHEN_METABOLIC_SYNDROM_NETWORK","CHEN_METABOLIC_SYNDROM_NETWORK",886,0.692861922897154,1.60989820877663,0.000297016677164248,0.0788084250075805,0.0763757169850924,221,"tags=5%, list=2%, signal=5%","CCL7/SMPDL3A/STAB1/CXCL14/PYCARD/CSF1R/THBS2/COL14A1/ADAM8/IGSF6/COL8A1/SLC11A1/MAFB/SLC8A1/MMP2/COLEC12/CTSK/SCPEP1/MAN1C1/SLC37A2/PRR5L/SDC2/SLC2A6/PLB1/SPEG/CDH3/GPNMB/FOXS1/FBLN2/CLEC4D/AFAP1L2/SLC27A6/OASL/EBI3/GATM/EPB41L3/CD276/GRN/TRIL/ALDH3B1/ADAM19/GLIPR1/COTL1"
"ZHAN_MULTIPLE_MYELOMA_DN","ZHAN_MULTIPLE_MYELOMA_DN",22,0.965192199478337,1.89150992838429,0.000367600977448878,0.0853446935977145,0.0827102199259975,50,"tags=14%, list=0%, signal=14%","SMPDL3A/GLDC/S100A12"
"PID_BETA_CATENIN_NUC_PATHWAY","PID_BETA_CATENIN_NUC_PATHWAY",56,0.925680423411348,1.75074807401058,0.000348694024118875,0.0853446935977145,0.0827102199259975,62,"tags=5%, list=1%, signal=5%","MMP9/CXCL8/MMP2"
"ONDER_CDH1_TARGETS_2_DN","ONDER_CDH1_TARGETS_2_DN",332,0.794372625166824,1.70253230469321,0.000353533267144569,0.0853446935977145,0.0827102199259975,368,"tags=10%, list=3%, signal=10%","MMP9/PRSS8/AP1M2/ADAM8/CELSR1/CXCL8/RAB25/IRF6/IL1B/F3/CDH3/SLC39A8/FGFR3/HBEGF/TSPAN13/ESRP1/EPHA1/ITGB6/IL1RAP/C3/AKAP1/IL13RA2/ZNF185/SERPINB2/EDN1/CYP1A1/SLC3A2/PTGES/ST6GALNAC2/CREG1/ISG20/SLC7A5"
"PARK_TRETINOIN_RESPONSE_AND_PML_RARA_FUSION","PARK_TRETINOIN_RESPONSE_AND_PML_RARA_FUSION",21,-0.96159168867206,-2.08494484069425,0.000421034339045987,0.0868890124875644,0.0842068678091973,45,"tags=19%, list=0%, signal=19%","SLA/SEMA4D/CD38/LSP1"
"WP_ENDOCHONDRAL_OSSIFICATION","WP_ENDOCHONDRAL_OSSIFICATION",48,0.938568332899539,1.78813940867105,0.000406763516356754,0.0868890124875644,0.0842068678091973,142,"tags=8%, list=1%, signal=8%","MMP9/ACAN/SPP1/FGFR3"
"WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS","WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS",48,0.938568332899539,1.78813940867105,0.000406763516356754,0.0868890124875644,0.0842068678091973,142,"tags=8%, list=1%, signal=8%","MMP9/ACAN/SPP1/FGFR3"
"NABA_ECM_GLYCOPROTEINS","NABA_ECM_GLYCOPROTEINS",107,0.885810590902071,1.71420414774031,0.000462065118353726,0.0919509585523915,0.0891125585396472,151,"tags=8%, list=1%, signal=8%","LAMA4/NTN1/THBS2/SPP1/CTHRC1/VWA2/NPNT/FBLN2/ECM2"
"ONO_FOXP3_TARGETS_DN","ONO_FOXP3_TARGETS_DN",27,-0.949246975157786,-2.089644895403,0.000561925376288268,0.101001554731556,0.097883775224408,144,"tags=26%, list=1%, signal=26%","RBL2/TNFRSF25/CXCR4/P2RY14/CDK6/HAVCR2/SELL"
"CROONQUIST_STROMAL_STIMULATION_UP","CROONQUIST_STROMAL_STIMULATION_UP",43,0.944726391341195,1.78618948141949,0.000547553097042076,0.101001554731556,0.097883775224408,225,"tags=14%, list=2%, signal=14%","LAMA4/THBS2/BASP1/NOTCH3/OLFM1/TGM2"
"NABA_CORE_MATRISOME","NABA_CORE_MATRISOME",153,0.849769439667603,1.65939624532829,0.000553895295694582,0.101001554731556,0.097883775224408,151,"tags=9%, list=1%, signal=9%","LAMA4/ACAN/NTN1/THBS2/COL14A1/COL5A3/SPP1/COL8A1/CTHRC1/VWA2/COL24A1/NPNT/FBLN2/ECM2"
"LU_TUMOR_ENDOTHELIAL_MARKERS_UP","LU_TUMOR_ENDOTHELIAL_MARKERS_UP",14,0.982574839918682,1.91530880495301,0.000585663401399265,0.101978639768647,0.0988306989861259,34,"tags=14%, list=0%, signal=14%","MMP9/COL5A3"
"REACTOME_MET_ACTIVATES_PTK2_SIGNALING","REACTOME_MET_ACTIVATES_PTK2_SIGNALING",23,0.963566621880292,1.89159032520129,0.000656231225426908,0.105902671201833,0.102633600949372,97,"tags=13%, list=1%, signal=13%","LAMA4/COL5A3/COL24A1"
"WP_CCL18_SIGNALING","WP_CCL18_SIGNALING",26,0.959635242099321,1.88951207180518,0.000665217783931113,0.105902671201833,0.102633600949372,62,"tags=8%, list=1%, signal=8%","MMP9/MMP2"
"NABA_ECM_REGULATORS","NABA_ECM_REGULATORS",126,0.866275471939726,1.68007303970081,0.000651120625157092,0.105902671201833,0.102633600949372,275,"tags=7%, list=2%, signal=7%","MMP9/MMP15/ADAM8/MMP2/CTSK/ADAMTS17/ADAM19/TGM2/SERPINB2"
"PID_FGF_PATHWAY","PID_FGF_PATHWAY",43,0.942988113471633,1.78290292811172,0.000728630371735135,0.109200676535259,0.105829801380186,142,"tags=9%, list=1%, signal=9%","MMP9/SPP1/SDC2/FGFR3"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER","WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER",48,0.934763572687743,1.78089066456071,0.000725309432049893,0.109200676535259,0.105829801380186,62,"tags=4%, list=1%, signal=4%","MMP9/MMP2"
"RODWELL_AGING_KIDNEY_NO_BLOOD_UP","RODWELL_AGING_KIDNEY_NO_BLOOD_UP",158,0.830421875193837,1.62878686776805,0.000744728231934645,0.109200676535259,0.105829801380186,210,"tags=6%, list=2%, signal=6%","STAB1/CXCL14/COL14A1/CTHRC1/TAGLN/GPNMB/DKK3/TRIL/ITGB6/C3"
"FERRANDO_LYL1_NEIGHBORS","FERRANDO_LYL1_NEIGHBORS",13,-0.977467922076031,-2.03639402920128,0.000814550072757946,0.10923188726885,0.105860048681226,9,"tags=23%, list=0%, signal=23%","CD34/LSP1/SELL"
"LU_TUMOR_VASCULATURE_UP","LU_TUMOR_VASCULATURE_UP",19,0.974534319794907,1.91593791777866,0.000783425745219281,0.10923188726885,0.105860048681226,45,"tags=16%, list=0%, signal=16%","MMP9/COL5A3/SPP1"
"PID_SYNDECAN_1_PATHWAY","PID_SYNDECAN_1_PATHWAY",31,0.955306107439055,1.86552019676453,0.000823355934187311,0.10923188726885,0.105860048681226,55,"tags=10%, list=0%, signal=10%","MMP9/COL14A1/COL8A1"
"PID_AVB3_INTEGRIN_PATHWAY","PID_AVB3_INTEGRIN_PATHWAY",61,0.922687180159051,1.74438005883539,0.000793473777109517,0.10923188726885,0.105860048681226,115,"tags=8%, list=1%, signal=8%","CSF1R/COL14A1/SPP1/COL8A1/ADGRA2"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN","CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN",112,0.871577632586857,1.68442146292202,0.000958411297578459,0.124192273258306,0.120358628067993,200,"tags=8%, list=2%, signal=8%","MMP9/THBS2/GLDC/BASP1/CTHRC1/F3/ACP5/GPNMB/EPHA1"
"VALK_AML_CLUSTER_12","VALK_AML_CLUSTER_12",21,-0.95572322006773,-2.07222069438193,0.00100958141092788,0.125178773220385,0.121314676128873,48,"tags=10%, list=0%, signal=10%","PTGER1/MFNG"
"LENAOUR_DENDRITIC_CELL_MATURATION_DN","LENAOUR_DENDRITIC_CELL_MATURATION_DN",90,0.896055309140431,1.70034930099469,0.00101095563440728,0.125178773220385,0.121314676128873,287,"tags=17%, list=2%, signal=16%","MMP9/STAB1/CSF1R/CXCL8/S100A12/SLC11A1/CTSK/C5AR1/SDC2/IL1B/RTN1/C3/MARCKSL1/KRT10/ALG3"
"KEGG_BLADDER_CANCER","KEGG_BLADDER_CANCER",39,0.945100864691209,1.81132492579681,0.00103904844766622,0.125860390226003,0.121975252552121,142,"tags=10%, list=1%, signal=10%","MMP9/CXCL8/MMP2/FGFR3"
"HUMMERICH_SKIN_CANCER_PROGRESSION_UP","HUMMERICH_SKIN_CANCER_PROGRESSION_UP",66,0.913608636471088,1.74860681705332,0.00115583318224703,0.134172968572509,0.13003123300279,36,"tags=6%, list=0%, signal=6%","MMP9/PYCARD/THBS2/ADAM8"
"MARKEY_RB1_CHRONIC_LOF_DN","MARKEY_RB1_CHRONIC_LOF_DN",80,0.89652463016409,1.70644412889702,0.00114211990720342,0.134172968572509,0.13003123300279,295,"tags=10%, list=2%, signal=10%","STAB1/CSF1R/ADAM8/CLEC4D/HMOX1/MIEN1/EDN1/APOE"
"WP_CHRONIC_HYPERGLYCEMIA_IMPAIRMENT_OF_NEURON_FUNCTION","WP_CHRONIC_HYPERGLYCEMIA_IMPAIRMENT_OF_NEURON_FUNCTION",34,0.955219458763512,1.83979215426497,0.0012063224314571,0.137176093634265,0.132941655711599,62,"tags=9%, list=1%, signal=9%","MMP9/MMP15/MMP2"
"BROWN_MYELOID_CELL_DEVELOPMENT_DN","BROWN_MYELOID_CELL_DEVELOPMENT_DN",97,-0.844119455450995,-1.95765022306913,0.00123416801135212,0.137464488508777,0.133221148231766,228,"tags=7%, list=2%, signal=7%","FBXW4/GATA2/SYTL3/IKZF2/CBFA2T3/SEPTIN1/MFNG"
"KEGG_ECM_RECEPTOR_INTERACTION","KEGG_ECM_RECEPTOR_INTERACTION",61,0.918832888898556,1.7370933543484,0.00125819973330001,0.137464488508777,0.133221148231766,92,"tags=8%, list=1%, signal=8%","LAMA4/THBS2/COL5A3/SPP1/SDC2"
"REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS","REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS",42,0.934381295768208,1.77137139982412,0.00128871441912333,0.138090706602985,0.133828035832038,62,"tags=7%, list=1%, signal=7%","MMP9/DNM1/MMP2"
"SILIGAN_TARGETS_OF_EWS_FLI1_FUSION_UP","SILIGAN_TARGETS_OF_EWS_FLI1_FUSION_UP",11,-0.977352225887528,-2.00082232822682,0.00131602821220687,0.138356777328617,0.134085893319191,2,"tags=18%, list=0%, signal=18%","TAOK1/VGF"
"HUPER_BREAST_BASAL_VS_LUMINAL_UP","HUPER_BREAST_BASAL_VS_LUMINAL_UP",28,0.959640066569849,1.87846852863316,0.00136902185663099,0.141262773799035,0.136902185663099,99,"tags=14%, list=1%, signal=14%","CXCL14/KRT75/GPX2/IL1B"
"WP_IL26_SIGNALING","WP_IL26_SIGNALING",31,0.952220376732651,1.8594943869118,0.00147785673606988,0.149720322425116,0.145098661359588,99,"tags=13%, list=1%, signal=13%","MMP9/CXCL8/CTSK/IL1B"
"ALCALAY_AML_BY_NPM1_LOCALIZATION_UP","ALCALAY_AML_BY_NPM1_LOCALIZATION_UP",104,0.880179766270173,1.69511911722351,0.00150574818377437,0.14982194428555,0.145197146292528,160,"tags=6%, list=1%, signal=6%","SMPDL3A/SNCAIP/PCDH9/MMP2/SNX11/EPB41L3"
"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM","REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",92,0.879967214424772,1.67176138219744,0.00155115226999598,0.151631937691537,0.14695126768383,92,"tags=4%, list=1%, signal=4%","ACAN/LYVE1/CEMIP/SDC2"
"REACTOME_NCAM1_INTERACTIONS","REACTOME_NCAM1_INTERACTIONS",25,0.957796920243567,1.87970571463779,0.0016907474683228,0.162428360232666,0.157414419464537,105,"tags=12%, list=1%, signal=12%","CACNB4/COL5A3/CACNA1C"
"CROONQUIST_NRAS_VS_STROMAL_STIMULATION_DN","CROONQUIST_NRAS_VS_STROMAL_STIMULATION_DN",78,0.89726177998775,1.71333231355242,0.00183952581660506,0.171935459884373,0.166628047985573,82,"tags=6%, list=1%, signal=6%","LAMA4/THBS2/DCLK1/BASP1/NOTCH3"
"LIU_OVARIAN_CANCER_TUMORS_AND_XENOGRAFTS_XDGS_DN","LIU_OVARIAN_CANCER_TUMORS_AND_XENOGRAFTS_XDGS_DN",924,0.664076398162627,1.54604818203951,0.00185142275539526,0.171935459884373,0.166628047985573,210,"tags=7%, list=2%, signal=8%","SMPDL3A/MMP9/STAB1/LAMA4/CXCL14/SNCAIP/PYCARD/ACAN/LYVE1/ENPP2/CSF1R/THBS2/COL14A1/SSC5D/COL5A3/ADAM8/SEMA6B/IGSF6/DEPTOR/SPP1/CXCL8/DCLK1/BASP1/COL8A1/SLC11A1/MMP2/MAF/COLEC12/CTSK/CTHRC1/C5AR1/TAGLN/CD248/MAN1C1/SLC37A2/SDC2/PROS1/IL1B/CACNA1C/ADGRA2/ACP5/GAL3ST4/GPNMB/RTN1/ARHGAP20/C1QTNF6/ECM2/EBI3/GATM/EPB41L3/TTYH2/POU2F2/FZD1/OLFM1/HBEGF/GFPT2/GNG4/CCDC152/DKK3/TRIL/SLC7A7/CXCL10/NR4A1/ITGB6/ADGRF5/NLRP3/C3"
"SUZUKI_CTCFL_TARGETS_UP","SUZUKI_CTCFL_TARGETS_UP",10,-0.981528462786981,-1.99471591424823,0.00193872041849136,0.172237054630469,0.166920332915386,6,"tags=20%, list=0%, signal=20%","ADK/SEPTIN1"
"PID_FRA_PATHWAY","PID_FRA_PATHWAY",32,0.951730888791,1.85429867948242,0.00191795906875401,0.172237054630469,0.166920332915386,62,"tags=9%, list=1%, signal=9%","MMP9/CXCL8/MMP2"
"WP_UROTENSINIIMEDIATED_SIGNALING","WP_UROTENSINIIMEDIATED_SIGNALING",56,0.909583311682181,1.72030345549621,0.00194740388401284,0.172237054630469,0.166920332915386,99,"tags=7%, list=1%, signal=7%","MMP9/MMP2/ABCA1/IL1B"
"WP_OSTEOPONTIN_SIGNALING","WP_OSTEOPONTIN_SIGNALING",13,0.981108994713789,1.90188591779404,0.00207491152226968,0.180646984407604,0.175070659691504,45,"tags=15%, list=0%, signal=15%","MMP9/SPP1"
"HOLLERN_EMT_BREAST_TUMOR_DN","HOLLERN_EMT_BREAST_TUMOR_DN",87,0.88367665702935,1.67261278182686,0.00211530388991868,0.181330358071183,0.175732938547091,234,"tags=10%, list=2%, signal=10%","PRSS8/AP1M2/RAB25/IRF6/CDH3/PPFIBP2/ESRP1/EPHA1/ZNF185"
"GAVIN_FOXP3_TARGETS_CLUSTER_P4","GAVIN_FOXP3_TARGETS_CLUSTER_P4",80,-0.857389904155837,-1.9887987199558,0.00223637002033401,0.182244027495179,0.176618404248738,122,"tags=11%, list=1%, signal=11%","PLAGL1/FAH/MCUB/GPLD1/RILPL2/IKZF2/ENC1/GPR15/IL1RL1"
"WP_MATRIX_METALLOPROTEINASES","WP_MATRIX_METALLOPROTEINASES",20,0.964405329565782,1.91799533823759,0.00232622960005773,0.182244027495179,0.176618404248738,62,"tags=15%, list=1%, signal=15%","MMP9/MMP15/MMP2"
"LEIN_ASTROCYTE_MARKERS","LEIN_ASTROCYTE_MARKERS",26,0.948769265862562,1.86811707465357,0.00228505397528765,0.182244027495179,0.176618404248738,30,"tags=8%, list=0%, signal=8%","STAB1/GLDC"
"WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA","WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA",42,0.929480299327288,1.76208024110187,0.00234678997598526,0.182244027495179,0.176618404248738,210,"tags=17%, list=2%, signal=16%","PYCARD/IGSF6/SPP1/MAF/GAL3ST4/SLC7A7/C3"
"ZHU_CMV_24_HR_DN","ZHU_CMV_24_HR_DN",67,0.91138201669932,1.74076318586187,0.00225599994155194,0.182244027495179,0.176618404248738,158,"tags=6%, list=1%, signal=6%","LAMA4/THBS2/TAGLN/ACKR3"
"REACTOME_EPH_EPHRIN_SIGNALING","REACTOME_EPH_EPHRIN_SIGNALING",77,0.891681150335112,1.69498976449496,0.0023660022310778,0.182244027495179,0.176618404248738,200,"tags=6%, list=2%, signal=6%","MMP9/DNM1/MMP2/SDC2/EPHA1"
"WP_SPINAL_CORD_INJURY","WP_SPINAL_CORD_INJURY",80,0.883469049152476,1.681594148409,0.00238921297910143,0.182244027495179,0.176618404248738,198,"tags=10%, list=2%, signal=10%","MMP9/ACAN/NTN1/CXCL8/IL1B/LTB4R/CXCL10/NR4A1"
"VERHAAK_AML_WITH_NPM1_MUTATED_UP","VERHAAK_AML_WITH_NPM1_MUTATED_UP",114,0.855546008273969,1.65823052731272,0.00220350396411822,0.182244027495179,0.176618404248738,315,"tags=12%, list=3%, signal=12%","SMPDL3A/SNCAIP/BASP1/MAFB/MMP2/SCPEP1/C5AR1/SLC2A6/IL1B/EPB41L3/CXCL10/HMOX1/SERPINB2/IGF2R"
"MEBARKI_HCC_PROGENITOR_FZD8CRD_DN","MEBARKI_HCC_PROGENITOR_FZD8CRD_DN",222,0.799742409719698,1.6349455910374,0.00242032628044566,0.182244027495179,0.176618404248738,200,"tags=7%, list=2%, signal=7%","SMPDL3A/ACAN/GLDC/COL5A3/SPP1/S100A12/DIPK1B/C5AR1/MAN1C1/ARHGEF10L/SYT7/NR1H3/C1QTNF6/GATM/EPHA1"
"KANG_AR_TARGETS_UP","KANG_AR_TARGETS_UP",13,0.980280450718694,1.90027978008147,0.00256983199849625,0.183578255072066,0.177911446049741,62,"tags=15%, list=1%, signal=15%","MMP9/MMP2"
"REACTOME_MET_PROMOTES_CELL_MOTILITY","REACTOME_MET_PROMOTES_CELL_MOTILITY",34,0.950559069885534,1.83081605268448,0.00256823385159129,0.183578255072066,0.177911446049741,97,"tags=9%, list=1%, signal=9%","LAMA4/COL5A3/COL24A1"
"WP_BLADDER_CANCER","WP_BLADDER_CANCER",36,0.944544717046237,1.81719548986065,0.00251912804180943,0.183578255072066,0.177911446049741,176,"tags=14%, list=1%, signal=14%","MMP9/CXCL8/MMP2/FGFR3/HBEGF"
"BURTON_ADIPOGENESIS_9","BURTON_ADIPOGENESIS_9",69,0.901552123610249,1.73089703106082,0.00253676931684816,0.183578255072066,0.177911446049741,187,"tags=10%, list=2%, signal=10%","CCL7/DNM1/THBS2/SPP1/SLC8A1/F3/GRN"
"DAVIES_MULTIPLE_MYELOMA_VS_MGUS_UP","DAVIES_MULTIPLE_MYELOMA_VS_MGUS_UP",11,-0.972671039310771,-1.99123906604427,0.00314210412621592,0.184281172686579,0.178592665561293,116,"tags=18%, list=1%, signal=18%","ITGA8/MFNG"
"BAKER_HEMATOPOIESIS_STAT3_TARGETS","BAKER_HEMATOPOIESIS_STAT3_TARGETS",14,0.976161935714378,1.90280828958378,0.00301980868355052,0.184281172686579,0.178592665561293,62,"tags=14%, list=1%, signal=14%","MMP9/MMP2"
"CHEN_ETV5_TARGETS_SERTOLI","CHEN_ETV5_TARGETS_SERTOLI",11,0.981356623096301,1.8870464178087,0.00288035054218167,0.184281172686579,0.178592665561293,127,"tags=27%, list=1%, signal=27%","CCL7/CEMIP/GPNMB"
"LEE_DIFFERENTIATING_T_LYMPHOCYTE","LEE_DIFFERENTIATING_T_LYMPHOCYTE",132,-0.801069082929564,-1.88341813438377,0.00281791456923414,0.184281172686579,0.178592665561293,307,"tags=11%, list=3%, signal=10%","KLHL6/SFPQ/MPHOSPH9/ING3/NUP210/MDM4/CYFIP2/CXCR4/PDE7A/SEMA4D/MAP4K1/TBC1D10C/LCK/SELL"
"NABA_COLLAGENS","NABA_COLLAGENS",26,0.945668452944145,1.86201160542451,0.00319905885303932,0.184281172686579,0.178592665561293,97,"tags=15%, list=1%, signal=15%","COL14A1/COL5A3/COL8A1/COL24A1"
