"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GSE3039_NKT_CELL_VS_ALPHABETA_CD8_TCELL_UP","GSE3039_NKT_CELL_VS_ALPHABETA_CD8_TCELL_UP",161,0.950163606994652,1.45495084827111,0.000220210083824846,0.070975154979341,0.0693857375039596,15,"tags=2%, list=0%, signal=2%","CTSS/IL1R2/PYCARD"
"GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_IL6_KO_MACROPHAGE_45MIN_UP","GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_IL6_KO_MACROPHAGE_45MIN_UP",148,0.955752064106487,1.45363914464681,0.000236909019173139,0.070975154979341,0.0693857375039596,174,"tags=11%, list=1%, signal=11%","CCL7/ADAM8/THEMIS2/SCARF1/ISG20/PTPN6/CASP4/CCL5/CD83/PIK3AP1/CFP/GAS7/IL21R/CXCL10/GPR65/GBP6"
"GSE6269_E_COLI_VS_STAPH_AUREUS_INF_PBMC_DN","GSE6269_E_COLI_VS_STAPH_AUREUS_INF_PBMC_DN",132,0.959837439657432,1.4796311792984,0.00027144717049331,0.076804468851246,0.0750845097329448,192,"tags=8%, list=2%, signal=8%","STAB1/ANPEP/IL1R2/ADAM8/MYO1F/NAGPA/GAS7/PRRG4/ATP6V0B/RGS2"
"HOEK_NK_CELL_2011_2012_TIV_3D_VS_0DY_ADULT_3D_DN","HOEK_NK_CELL_2011_2012_TIV_3D_VS_0DY_ADULT_3D_DN",136,0.958274231987604,1.46651501107351,0.000311146343549652,0.0834035961946513,0.0815358562321248,180,"tags=16%, list=1%, signal=16%","CSF1R/STAB1/ANPEP/CD163/LRRC25/SCARF1/OSM/IGSF6/CIITA/ZNF385A/SLC11A1/SLC43A2/C5AR1/KCTD12/MAFB/PID1/CFP/CYBB/SLC37A2/DLG2/NCF2/CEBPB"
"GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP","GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP",140,0.954821711381875,1.45346377423133,0.000353352749044521,0.0899812775441873,0.0879662369989781,213,"tags=11%, list=2%, signal=11%","CSF1R/ANPEP/CD163/MGST1/IGSF6/ZNF385A/SLC11A1/IRF5/MAFB/CYBB/FCGRT/SLC37A2/NCF2/SLAMF9/HMOX1/PTAFR"
"GSE17721_CTRL_VS_CPG_1H_BMDC_DN","GSE17721_CTRL_VS_CPG_1H_BMDC_DN",143,-0.947834017527447,-1.57697783233313,0.000437844104332809,0.0976225617426032,0.09543640229469,6,"tags=3%, list=0%, signal=3%","OAF/MACROD2/DSCAML1/CNTN2"
"GSE11057_PBMC_VS_MEM_CD4_TCELL_DN","GSE11057_PBMC_VS_MEM_CD4_TCELL_DN",146,-0.946130451038672,-1.57478525607026,0.00044086371884545,0.0976225617426032,0.09543640229469,82,"tags=5%, list=1%, signal=6%","MEGF6/KMT2A/TRAF5/USP20/SPOCK2/LCK/SEPTIN1/CD6"
"GSE22140_HEALTHY_VS_ARTHRITIC_GERMFREE_MOUSE_CD4_TCELL_DN","GSE22140_HEALTHY_VS_ARTHRITIC_GERMFREE_MOUSE_CD4_TCELL_DN",156,0.954197894328129,1.46450457389382,0.00042368327389854,0.0976225617426032,0.09543640229469,105,"tags=4%, list=1%, signal=5%","CCL7/STAB1/CD163/SERPINB2/TNFRSF11A/OASL/IL1B"
"GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY3_DN","GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY3_DN",156,0.953010593959967,1.46268230324106,0.000526631645673653,0.111755623808996,0.109252968598087,173,"tags=6%, list=1%, signal=6%","CSF1R/CTSS/CASS4/PTPN6/IGSF6/TNFRSF13B/POU2F2/IL21R/CYRIA/OGFRL1"
"HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_28DY_POSITIVE","HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_28DY_POSITIVE",961,0.845553363842827,1.50377162480951,0.000623820275824138,0.113468452313298,0.110927440024367,317,"tags=7%, list=3%, signal=7%","CSF1R/BPI/THEMIS2/RASGEF1B/PYCARD/MYO1F/SCARF1/NFKBID/SLC8A1/OSM/IGSF6/CIITA/ZNF385A/CLEC4D/SLC43A2/ACP5/C5AR1/SERPINB2/POU2F2/MAFB/PLXNC1/OASL/TNFSF15/CD83/IL1B/CD68/BCL2A1/GAS7/CYBB/GAB2/SH2B2/TLR1/CXCL8/CD80/ALAS1/NAB2/SYT1/CYRIA/ITGA9/NCF2/OGFRL1/CEBPB/FTH1/TSPAN13/ATP6V0B/RGS2/NFKBIA/NAB1/HMOX1/ALDH3B1/TNFAIP6/HRH2/TNFRSF1B/COX5B/SCPEP1/KCNQ1/FRRS1/PLEKHO2/GRN/DUSP6/TLR6/UNC93B1/GPX3/ZFP36/PIK3R5/LOXL3/COTL1"
"GSE26912_TUMORICIDAL_VS_CTRL_MACROPHAGE_DN","GSE26912_TUMORICIDAL_VS_CTRL_MACROPHAGE_DN",146,0.955421556911493,1.45201113814379,0.000575215024756919,0.113468452313298,0.110927440024367,115,"tags=5%, list=1%, signal=5%","CSF1R/ANPEP/ADAM8/ACSL5/CD68/BCL2A1/CLVS1"
"KANNAN_BLOOD_2012_2013_TIV_AGE_65PLS_REVACCINATED_IN_6_9_MO_VS_REVACCINATED_IN_12_13_MOS_DN","KANNAN_BLOOD_2012_2013_TIV_AGE_65PLS_REVACCINATED_IN_6_9_MO_VS_REVACCINATED_IN_12_13_MOS_DN",257,0.92754145034012,1.44726418809263,0.000607946598716444,0.113468452313298,0.110927440024367,235,"tags=5%, list=2%, signal=5%","STAB1/CD163/LRRC25/PID1/CFP/TLR1/NLRP1/ARHGAP30/FTH1/ATP6V0B/SLC7A7/CPVL"
"GSE3982_EOSINOPHIL_VS_NKCELL_UP","GSE3982_EOSINOPHIL_VS_NKCELL_UP",144,0.949129066257972,1.44087408241383,0.000619811787366939,0.113468452313298,0.110927440024367,181,"tags=6%, list=1%, signal=6%","ANPEP/S100P/ADAM8/SNTB1/PLXNC1/BCL2A1/SH2B2/CYRIA/FTH1"
"GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DN","GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DN",146,-0.94313753935655,-1.56980370919737,0.00068684692722549,0.120624531046877,0.117923265545429,53,"tags=3%, list=0%, signal=3%","SLC1A7/SPINDOC/NUP210/CD6"
"GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_BCELL_UP","GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_BCELL_UP",144,-0.939035189392427,-1.56567700228146,0.000878007896692224,0.124356962239304,0.12157211268137,110,"tags=9%, list=1%, signal=9%","PIM1/PIK3IP1/PLCL1/SEMA4D/FHL1/TNFRSF25/ANKRD55/USP20/SKAP1/SPOCK2/MCUB/LCK/CD6"
"GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_UP","GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_UP",180,-0.931887073154987,-1.55379557895776,0.000812993269352696,0.124356962239304,0.12157211268137,8,"tags=2%, list=0%, signal=2%","USP11/SEPTIN1/DSCAML1"
"GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_UP","GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_UP",133,0.952176714403043,1.46046783888097,0.000801340762699106,0.124356962239304,0.12157211268137,230,"tags=8%, list=2%, signal=8%","ANPEP/S100P/CST6/ISG20/CD83/CFP/NCF2/NFKBIA/NAB1/PTGER2/DUSP2"
"GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_PRO_BCELL_UP","GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_PRO_BCELL_UP",136,0.95319265173541,1.45873830846473,0.000879020349620053,0.124356962239304,0.12157211268137,124,"tags=7%, list=1%, signal=7%","CSF1R/IL1R2/S100P/NDNF/CST6/SCARF1/SIGLEC1/AMPD1/LIPG/ELF3"
"GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_ADULT_UP","GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_ADULT_UP",150,0.950617989298479,1.44767533264429,0.00082834684043257,0.124356962239304,0.12157211268137,74,"tags=3%, list=1%, signal=3%","CSF1R/CTSS/IL1R2/THEMIS2/IRF6"
"GSE36826_NORMAL_VS_STAPH_AUREUS_INF_IL1R_KO_SKIN_DN","GSE36826_NORMAL_VS_STAPH_AUREUS_INF_IL1R_KO_SKIN_DN",171,0.944032942357915,1.44622339269843,0.000857051785142328,0.124356962239304,0.12157211268137,201,"tags=5%, list=2%, signal=5%","CSF1R/S100P/PYCARD/SLC11A1/ALOX5AP/ACSL5/EGR2/ATP6V0B/NAB1"
"GSE17721_LPS_VS_PAM3CSK4_6H_BMDC_DN","GSE17721_LPS_VS_PAM3CSK4_6H_BMDC_DN",165,0.941350935882518,1.43902392565324,0.000803801873714039,0.124356962239304,0.12157211268137,172,"tags=4%, list=1%, signal=4%","CSF1R/STAB1/MGST1/KCTD12/CTSA/NCF2"
"GSE5542_IFNA_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP","GSE5542_IFNA_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP",152,0.949889105865672,1.45261217039564,0.000953672089204132,0.124539793597863,0.12175084971486,161,"tags=7%, list=1%, signal=7%","CTSS/THEMIS2/CIITA/C5AR1/CD83/PIK3AP1/CFP/BCL2A1/EGR2/RAB38/NAB2"
"SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_5_TO_7DY_UP","SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_5_TO_7DY_UP",196,0.942014172961478,1.44878609579473,0.000907500132174128,0.124539793597863,0.12175084971486,180,"tags=8%, list=1%, signal=8%","CTSS/CD163/THEMIS2/DNM1/SLC8A1/IGSF6/SMPDL3A/CASP4/ADAP2/BCL2A1/CYBB/EFHD2/TLR1/CXCL10/NCF2/CEBPB"
"GSE40666_UNTREATED_VS_IFNA_STIM_EFFECTOR_CD8_TCELL_90MIN_DN","GSE40666_UNTREATED_VS_IFNA_STIM_EFFECTOR_CD8_TCELL_90MIN_DN",161,0.940933578203824,1.44081724210064,0.000953672089204132,0.124539793597863,0.12175084971486,230,"tags=5%, list=2%, signal=5%","ANPEP/PYCARD/RAB7B/PTPN6/EGR2/NCF2/CYTH4/DUSP2"
"GSE22886_NAIVE_CD4_TCELL_VS_MONOCYTE_UP","GSE22886_NAIVE_CD4_TCELL_VS_MONOCYTE_UP",130,-0.944462505202227,-1.56762432012156,0.0010539234353718,0.130917855032892,0.127986080855163,82,"tags=5%, list=1%, signal=5%","LRRN3/TRAF5/GYPC/SKAP1/SPOCK2/LCK/CD6"
"GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_DN","GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_DN",169,0.941985855998724,1.44268013460053,0.00104575561884858,0.130917855032892,0.127986080855163,130,"tags=4%, list=1%, signal=4%","CSF1R/THEMIS2/MYO1F/POU2F2/CFP/TLR1"
"GSE13522_WT_VS_IFNG_KO_SKIN_UP","GSE13522_WT_VS_IFNG_KO_SKIN_UP",64,-0.970732637066017,-1.6554452599506,0.00118154171664481,0.132359624512077,0.129395563351581,48,"tags=6%, list=0%, signal=6%","KCNJ3/LRRC56/LTBP2/CNTN2"
"GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_DN","GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_DN",132,0.950851994911042,1.46577972523201,0.00119547275231799,0.132359624512077,0.129395563351581,172,"tags=11%, list=1%, signal=11%","IL1R2/S100P/ADAM8/MYO1F/IGSF6/CASP4/C5AR1/PLXNC1/CFP/BCL2A1/EFHD2/GAB2/CXCL8/NCF2"
"GSE45365_NK_CELL_VS_CD8A_DC_UP","GSE45365_NK_CELL_VS_CD8A_DC_UP",160,0.942307126220723,1.44725992908577,0.00111200554586464,0.132359624512077,0.129395563351581,121,"tags=4%, list=1%, signal=4%","STAB1/PYCARD/KCTD12/MAFB/CD68/LCN2"
"GSE29618_PDC_VS_MDC_DAY7_FLU_VACCINE_DN","GSE29618_PDC_VS_MDC_DAY7_FLU_VACCINE_DN",143,0.950793367260937,1.44527187611453,0.00117851569200142,0.132359624512077,0.129395563351581,114,"tags=10%, list=1%, signal=11%","CSF1R/IL1R2/CD163/ADAM8/IGSF6/CIITA/KCTD12/ACSL5/PLXNC1/PID1/ITGB7/CFP/IL1B/GAS7/EFHD2"
"GSE3039_ALPHABETA_CD8_TCELL_VS_B1_BCELL_DN","GSE3039_ALPHABETA_CD8_TCELL_VS_B1_BCELL_DN",169,0.94132916021709,1.44167438493603,0.00118728394660104,0.132359624512077,0.129395563351581,89,"tags=2%, list=1%, signal=2%","CCL7/ANPEP/NAGPA"
"GSE45365_HEALTHY_VS_MCMV_INFECTION_CD11B_DC_IFNAR_KO_DN","GSE45365_HEALTHY_VS_MCMV_INFECTION_CD11B_DC_IFNAR_KO_DN",129,0.948956316960216,1.45801200017428,0.00128485053090685,0.133545790896093,0.130555166728021,14,"tags=2%, list=0%, signal=2%","BPI/RASGEF1B"
"GSE16450_CTRL_VS_IFNA_6H_STIM_IMMATURE_NEURON_CELL_LINE_UP","GSE16450_CTRL_VS_IFNA_6H_STIM_IMMATURE_NEURON_CELL_LINE_UP",139,0.946013698364018,1.44715549304012,0.00127378804857983,0.133545790896093,0.130555166728021,7,"tags=1%, list=0%, signal=1%","STAB1/IL1R2"
"GSE3039_CD4_TCELL_VS_B2_BCELL_DN","GSE3039_CD4_TCELL_VS_B2_BCELL_DN",166,0.941305705913938,1.43753007222581,0.00125163521295236,0.133545790896093,0.130555166728021,161,"tags=5%, list=1%, signal=5%","CCL7/ANPEP/SERPINB2/CFP/LIPG/EFHD2/CD274/NAB2"
"GSE22886_NAIVE_TCELL_VS_MONOCYTE_UP","GSE22886_NAIVE_TCELL_VS_MONOCYTE_UP",144,-0.933753134398249,-1.5568700990657,0.00136789896774014,0.134427147746931,0.131416786475344,96,"tags=8%, list=1%, signal=8%","GRAP2/ATP2A3/PIK3IP1/ZSCAN18/TRAF5/GYPC/SKAP1/SPOCK2/PDCD4/TFDP2/LCK/CD6"
"GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP","GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP",90,0.9629092207756,1.47509460150397,0.0013725135839074,0.134427147746931,0.131416786475344,7,"tags=2%, list=0%, signal=2%","BPI/IL1R2"
"GSE40274_CTRL_VS_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP","GSE40274_CTRL_VS_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",119,0.955817120450585,1.46998933108169,0.00135417625658559,0.134427147746931,0.131416786475344,82,"tags=4%, list=1%, signal=4%","ANPEP/CTSS/PYCARD/ALOX5AP/ADAP2"
"GSE3982_MAC_VS_BASOPHIL_UP","GSE3982_MAC_VS_BASOPHIL_UP",152,0.946877314341009,1.44800640642129,0.00141847790916416,0.136307697950436,0.13325522364144,6,"tags=1%, list=0%, signal=1%","STAB1/CTSS"
"GSE24634_TREG_VS_TCONV_POST_DAY10_IL4_CONVERSION_DN","GSE24634_TREG_VS_TCONV_POST_DAY10_IL4_CONVERSION_DN",151,0.948224392356136,1.44774231180332,0.00152800142088234,0.13652826730796,0.133470853569224,207,"tags=9%, list=2%, signal=9%","CSF1R/ANPEP/CD163/ENPP2/IGSF6/LPL/CTSA/TLR1/FCGRT/SPP1/CEBPB/HMOX1/SLC7A7"
"GSE21360_TERTIARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP","GSE21360_TERTIARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP",152,0.946125345887676,1.4468564632118,0.00149861707419521,0.13652826730796,0.133470853569224,192,"tags=7%, list=2%, signal=7%","STAB1/CD163/PYCARD/STING1/SMPDL3A/SH2B2/FCGRT/SLC37A2/DMPK/RGS2"
"GSE3039_ALPHAALPHA_CD8_TCELL_VS_B1_BCELL_UP","GSE3039_ALPHAALPHA_CD8_TCELL_VS_B1_BCELL_UP",167,0.94082052636052,1.43826280929644,0.00148821001117996,0.13652826730796,0.133470853569224,169,"tags=7%, list=1%, signal=7%","ANPEP/CTSS/SLC43A2/BCL2A1/EFHD2/CTSA/CD274/FCGRT/CD80/NAB2/CYRIA"
"GSE15330_HSC_VS_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_DN","GSE15330_HSC_VS_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_DN",147,0.945459889647274,1.43486248459621,0.0015065183944458,0.13652826730796,0.133470853569224,114,"tags=4%, list=1%, signal=4%","THEMIS2/PYCARD/MYO1F/PIK3AP1/CD68/EFHD2"
"QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_CONTRACTION_OF_VZV_SPECIFIC_T_CELLS_PEAK_TO_28DYAT_1DY_NEGATIVE","QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_CONTRACTION_OF_VZV_SPECIFIC_T_CELLS_PEAK_TO_28DYAT_1DY_NEGATIVE",129,0.945972698608753,1.45342785727684,0.00168273485998654,0.147761528308818,0.144452556946213,90,"tags=2%, list=1%, signal=2%","S100P/PYCARD/TNFSF15"
"GSE3982_BASOPHIL_VS_TH2_DN","GSE3982_BASOPHIL_VS_TH2_DN",155,-0.928178410621422,-1.54007892776633,0.00176308130091298,0.150534667526352,0.147163594489784,57,"tags=3%, list=0%, signal=3%","MAGI1/OLA1/IL2RA/LCK/LTBP2"
"GSE43955_1H_VS_20H_ACT_CD4_TCELL_DN","GSE43955_1H_VS_20H_ACT_CD4_TCELL_DN",151,0.947250268424975,1.44625502625841,0.00178478778656802,0.150534667526352,0.147163594489784,146,"tags=3%, list=1%, signal=3%","CSF1R/STAB1/CTSS/RAB25/EGR2"
"GSE36826_NORMAL_VS_STAPH_AUREUS_INF_SKIN_UP","GSE36826_NORMAL_VS_STAPH_AUREUS_INF_SKIN_UP",160,0.937980099737814,1.44061418496843,0.00181694526284613,0.150534667526352,0.147163594489784,135,"tags=4%, list=1%, signal=4%","S100P/CST6/ISG20/PSME3/PID1/CXCL8"
"GSE360_T_GONDII_VS_B_MALAYI_LOW_DOSE_MAC_UP","GSE360_T_GONDII_VS_B_MALAYI_LOW_DOSE_MAC_UP",150,0.944248009563597,1.43797462990624,0.00185883487374041,0.150534667526352,0.147163594489784,10,"tags=2%, list=0%, signal=2%","CCL7/CD163/ADAM8"
"GSE3982_NEUTROPHIL_VS_NKCELL_UP","GSE3982_NEUTROPHIL_VS_NKCELL_UP",147,0.944045379496012,1.43271577528326,0.00186210171886122,0.150534667526352,0.147163594489784,85,"tags=3%, list=1%, signal=3%","ANPEP/S100P/ADAM8/C5AR1/PLXNC1"
"GSE27786_CD8_TCELL_VS_NKTCELL_UP","GSE27786_CD8_TCELL_VS_NKTCELL_UP",154,-0.931109271466123,-1.54571781873528,0.0020456654536579,0.155374023864872,0.151894578292361,179,"tags=4%, list=1%, signal=4%","OTUD5/CYP46A1/PDE1A/GPR146/CARMIL2/CD6"
"GSE11057_CD4_EFF_MEM_VS_PBMC_UP","GSE11057_CD4_EFF_MEM_VS_PBMC_UP",162,-0.923856954544106,-1.54516448175627,0.00210500837358652,0.155374023864872,0.151894578292361,258,"tags=4%, list=2%, signal=4%","NAE1/PIM1/MEGF6/TRPC1/ACE/SEPTIN1/CD6"
"GSE3920_UNTREATED_VS_IFNA_TREATED_ENDOTHELIAL_CELL_UP","GSE3920_UNTREATED_VS_IFNA_TREATED_ENDOTHELIAL_CELL_UP",137,0.942479612638276,1.44554470039505,0.00202726462352522,0.155374023864872,0.151894578292361,205,"tags=9%, list=2%, signal=9%","CCL7/STAB1/THEMIS2/SLC43A2/TRAPPC2L/CD68/EFHD2/GAB2/CTSA/SPP1/EHD4/HMOX1"
"GSE360_L_DONOVANI_VS_T_GONDII_MAC_UP","GSE360_L_DONOVANI_VS_T_GONDII_MAC_UP",139,0.939953336856544,1.43788471243671,0.00210357483205362,0.155374023864872,0.151894578292361,243,"tags=6%, list=2%, signal=6%","S100P/CD163/SNTB1/SERPINB2/IL1B/HMOX1/ALDH3B1/PTAFR/MFSD5"
"GSE4142_NAIVE_VS_GC_BCELL_UP","GSE4142_NAIVE_VS_GC_BCELL_UP",147,0.943417168702292,1.43176238095083,0.00202401968988572,0.155374023864872,0.151894578292361,53,"tags=2%, list=0%, signal=2%","CCL7/STAB1/TNFRSF13B"
