"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GSE45365_NK_CELL_VS_CD8A_DC_MCMV_INFECTION_DN","GSE45365_NK_CELL_VS_CD8A_DC_MCMV_INFECTION_DN",134,0.961404483020729,1.68514147630115,0.000315082728171775,0.14594059091229,0.143008361695572,10,"tags=1%, list=0%, signal=2%","SMPDL3A/CSF1R"
"THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_7DY_DN","THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_7DY_DN",58,0.976177966057495,1.74815199912141,0.00043042919786436,0.182753063593243,0.179081200479883,1,"tags=2%, list=0%, signal=2%","SMPDL3A"
"GSE24726_WT_VS_E2_2_KO_PDC_DN","GSE24726_WT_VS_E2_2_KO_PDC_DN",168,0.952307211556132,1.65044118525674,0.000517235799626451,0.202716646084367,0.198643675921316,53,"tags=2%, list=0%, signal=2%","CCL7/SLC11A1/ISG15/PRSS8"
"GSE17721_POLYIC_VS_PAM3CSK4_16H_BMDC_UP","GSE17721_POLYIC_VS_PAM3CSK4_16H_BMDC_UP",166,0.941319799105934,1.63066686612582,0.000597340610715256,0.217389315113874,0.213021542603193,7,"tags=1%, list=0%, signal=1%","SMPDL3A/STAB1"
"GSE17721_CTRL_VS_CPG_1H_BMDC_DN","GSE17721_CTRL_VS_CPG_1H_BMDC_DN",139,-0.958862821951889,-1.74845214309351,0.000892547635248705,0.284220637599509,0.278510094341093,7,"tags=3%, list=0%, signal=3%","MACROD2/PDGFRA/FGF7/NDN"
"GSE32986_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP","GSE32986_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP",170,0.943591105306276,1.63022934737215,0.000871903234930107,0.284220637599509,0.278510094341093,12,"tags=1%, list=0%, signal=1%","SMPDL3A/TMEM144"
"GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_16H_TSST_ACT_UP","GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_16H_TSST_ACT_UP",128,-0.962634519698483,-1.75042594172142,0.00119545811966311,0.299029362243866,0.293021283016922,2,"tags=2%, list=0%, signal=2%","DUOX1/NDN"
"ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_3DY_UP","ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_3DY_UP",81,0.967225209527008,1.72053198505254,0.00122573078162747,0.299029362243866,0.293021283016922,102,"tags=23%, list=1%, signal=23%","OAS1/IGSF6/CSF1R/LGALS9/IFI44L/FLVCR2/OASL/IFIT1/RSAD2/KCNJ2/MX2/IFIT2/HERC6/MAFB/IFI44/OAS2/TNFSF13B/DDX60/OAS3"
"GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_6H_UP","GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_6H_UP",134,0.952427358985025,1.66940645080706,0.00133022792856041,0.299029362243866,0.293021283016922,5,"tags=1%, list=0%, signal=2%","SMPDL3A/MS4A7"
"GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_2H_UP","GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_2H_UP",136,0.951126847244734,1.66695445862238,0.00146726870580896,0.299029362243866,0.293021283016922,23,"tags=3%, list=0%, signal=3%","CCL7/SLC11A1/NXT2/CXCL8"
"GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_DN","GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_DN",136,0.95111601529067,1.66693547443097,0.00146726870580896,0.299029362243866,0.293021283016922,50,"tags=2%, list=0%, signal=2%","SMPDL3A/SLC11A1/C5AR1"
"GSE30083_SP2_VS_SP3_THYMOCYTE_DN","GSE30083_SP2_VS_SP3_THYMOCYTE_DN",141,0.952723509552064,1.65651647472649,0.0014202625006171,0.299029362243866,0.293021283016922,56,"tags=3%, list=0%, signal=3%","SMPDL3A/OAS1/IFIT1/ALDH3B1"
"GSE43955_1H_VS_10H_ACT_CD4_TCELL_UP","GSE43955_1H_VS_10H_ACT_CD4_TCELL_UP",153,0.945369069499231,1.64130600592796,0.00128895459997616,0.299029362243866,0.293021283016922,1,"tags=1%, list=0%, signal=1%","SMPDL3A"
"GSE33425_CD161_INT_VS_NEG_CD8_TCELL_UP","GSE33425_CD161_INT_VS_NEG_CD8_TCELL_UP",180,0.940953370213231,1.62875207351726,0.00117763969333681,0.299029362243866,0.293021283016922,1,"tags=1%, list=0%, signal=1%","SMPDL3A"
"GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_UP","GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_UP",165,0.940682300999636,1.62105637765806,0.00119890205499948,0.299029362243866,0.293021283016922,1,"tags=1%, list=0%, signal=1%","SMPDL3A"
"GSE14308_TH2_VS_NAIVE_CD4_TCELL_DN","GSE14308_TH2_VS_NAIVE_CD4_TCELL_DN",149,-0.953961104321246,-1.7439748620727,0.00178715359911382,0.30590369049103,0.299757492691277,26,"tags=3%, list=0%, signal=3%","NCOA3/ZNF322/BANK1/LSP1/VGF"
"GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_DN","GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_DN",138,0.951058219644339,1.65248010014621,0.00165180746650115,0.30590369049103,0.299757492691277,61,"tags=6%, list=1%, signal=6%","SLC11A1/STAB1/IGSF6/CSF1R/KCNJ2/C5AR1/ALDH3B1/MAFB"
"GSE34156_UNTREATED_VS_24H_NOD2_LIGAND_TREATED_MONOCYTE_DN","GSE34156_UNTREATED_VS_24H_NOD2_LIGAND_TREATED_MONOCYTE_DN",154,0.94800188055826,1.65017215151531,0.00171174971316857,0.30590369049103,0.299757492691277,56,"tags=4%, list=0%, signal=4%","SLC11A1/IGSF6/CSF1R/LGALS9/KCNJ2/ALDH3B1"
"GSE17721_CTRL_VS_PAM3CSK4_4H_BMDC_UP","GSE17721_CTRL_VS_PAM3CSK4_4H_BMDC_UP",159,0.943716225775827,1.63941231962076,0.00177287436312121,0.30590369049103,0.299757492691277,55,"tags=1%, list=0%, signal=1%","SMPDL3A/IFIT2"
"GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_7DY_UP","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_7DY_UP",202,0.923328922491157,1.58763157621747,0.00180119935519743,0.30590369049103,0.299757492691277,112,"tags=13%, list=1%, signal=13%","MS4A7/OAS1/STAB1/CSF1R/LGALS9/ZC3HAV1/ISG20/IFI44L/FLVCR2/OASL/IFIT1/RSAD2/MX2/ISG15/IFIT2/ALDH3B1/HERC6/MAFB/IFI44/HELZ2/OAS2/PARP14/TNFSF13B/DDX60/OAS3/BST2"
"GSE6566_STRONG_VS_WEAK_DC_STIMULATED_CD4_TCELL_DN","GSE6566_STRONG_VS_WEAK_DC_STIMULATED_CD4_TCELL_DN",114,-0.962886033863175,-1.76418911185445,0.00263480075073035,0.329346347864685,0.322729141660493,34,"tags=4%, list=0%, signal=4%","ZNF32/SMC1B/PLCL1/MMP1/MFNG"
"GSE22886_NEUTROPHIL_VS_MONOCYTE_UP","GSE22886_NEUTROPHIL_VS_MONOCYTE_UP",92,-0.961493554675861,-1.75115141787148,0.0034142315611545,0.329346347864685,0.322729141660493,138,"tags=4%, list=1%, signal=4%","ELAPOR1/ETV1/RGS4/VGF"
"GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_6H_UP","GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_6H_UP",148,-0.948211639318205,-1.73116360359445,0.00422762175333074,0.329346347864685,0.322729141660493,9,"tags=3%, list=0%, signal=3%","TMEM100/HAS2/MXRA8/ETV5/NDN"
"GSE14308_TH2_VS_NAIVE_CD4_TCELL_UP","GSE14308_TH2_VS_NAIVE_CD4_TCELL_UP",163,-0.952232303371139,-1.73070104843609,0.0022525227565852,0.329346347864685,0.322729141660493,2,"tags=2%, list=0%, signal=2%","SRXN1/NDUFS5/NDN"
"GSE39556_CD8A_DC_VS_NK_CELL_UP","GSE39556_CD8A_DC_VS_NK_CELL_UP",167,-0.951913737492391,-1.73032088800542,0.0023417903524211,0.329346347864685,0.322729141660493,2,"tags=1%, list=0%, signal=1%","CCND2/NDN"
"GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN","GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN",155,-0.94839460667965,-1.72738853594834,0.00280404739862989,0.329346347864685,0.322729141660493,9,"tags=2%, list=0%, signal=2%","SLC37A1/ETV5/MFNG"
"ERWIN_COHEN_BLOOD_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_2DY_UP","ERWIN_COHEN_BLOOD_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_2DY_UP",86,0.962617781615654,1.72613179326713,0.00450970164778588,0.329346347864685,0.322729141660493,112,"tags=24%, list=1%, signal=24%","OAS1/LGALS9/ZC3HAV1/ISG20/IFI44L/OASL/IFIT1/RSAD2/MX2/ISG15/IFIT2/HERC6/MAFB/IFI44/HELZ2/OAS2/PARP14/TNFSF13B/DDX60/OAS3/BST2"
"FRANCO_BLOOD_SANOFI_PASTEUR_SA_INACTIVATED_INFLUENZA_VACCINE_CORRELATED_WITH_ANTIBODY_RESPONSE_AGE_18_40YO_1DY_POSITIVE","FRANCO_BLOOD_SANOFI_PASTEUR_SA_INACTIVATED_INFLUENZA_VACCINE_CORRELATED_WITH_ANTIBODY_RESPONSE_AGE_18_40YO_1DY_POSITIVE",88,0.952123854496129,1.69950225296255,0.00202293995124469,0.329346347864685,0.322729141660493,102,"tags=20%, list=1%, signal=20%","OAS1/ZC3HAV1/ISG20/IFI44L/OASL/IFIT1/RSAD2/MX2/ISG15/HERC6/IFI44/KARS1/HELZ2/OAS2/PARP14/TNFSF13B/DDX60/OAS3"
"GSE6259_33D1_POS_DC_VS_CD8_TCELL_DN","GSE6259_33D1_POS_DC_VS_CD8_TCELL_DN",95,0.94931975516715,1.69254536178356,0.00346231855946085,0.329346347864685,0.322729141660493,100,"tags=2%, list=1%, signal=2%","SLC11A1/DDX60"
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_ELK1_KO_DP_THYMOCYTES_UP","GSE21546_UNSTIM_VS_ANTI_CD3_STIM_ELK1_KO_DP_THYMOCYTES_UP",95,0.945027651044908,1.68489295501034,0.00420679037834713,0.329346347864685,0.322729141660493,203,"tags=22%, list=2%, signal=22%","OAS1/ZC3HAV1/IFI44L/OASL/IFIT1/RSAD2/ISG15/C5AR1/IFIT2/HERC6/IFI44/NEB/HELZ2/IRF1/PARP14/DDX60/OAS3/BST2/NLRC5/RNF213/PAX9"
"GSE28783_ANTI_MIR33_VS_CTRL_ATHEROSCLEROSIS_MACROPHAGE_DN","GSE28783_ANTI_MIR33_VS_CTRL_ATHEROSCLEROSIS_MACROPHAGE_DN",125,0.952768026004357,1.68096543068566,0.00442035938507102,0.329346347864685,0.322729141660493,124,"tags=5%, list=1%, signal=5%","SMPDL3A/IFIT1/RSAD2/ALDH3B1/PTPRB/DMXL2"
"GSE45365_WT_VS_IFNAR_KO_CD11B_DC_DN","GSE45365_WT_VS_IFNAR_KO_CD11B_DC_DN",130,0.950945896508989,1.68053980206462,0.0030261262749387,0.329346347864685,0.322729141660493,75,"tags=2%, list=1%, signal=2%","SMPDL3A/MAPK6"
"GSE42088_2H_VS_24H_LEISHMANIA_INF_DC_DN","GSE42088_2H_VS_24H_LEISHMANIA_INF_DC_DN",126,0.944791396762302,1.66944633260432,0.00342319673446246,0.329346347864685,0.322729141660493,70,"tags=2%, list=1%, signal=2%","SMPDL3A/CCL27"
"GSE30083_SP1_VS_SP3_THYMOCYTE_DN","GSE30083_SP1_VS_SP3_THYMOCYTE_DN",133,0.948764948740437,1.66758596489561,0.00330287821748464,0.329346347864685,0.322729141660493,90,"tags=5%, list=1%, signal=5%","SMPDL3A/OAS1/IFIT1/HERC6/IFI44/OAS2"
"GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_DN","GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_DN",151,0.946049873656319,1.64591152759307,0.00227898970091028,0.329346347864685,0.322729141660493,112,"tags=13%, list=1%, signal=13%","OAS1/LGALS9/ZC3HAV1/ISG20/IFI44L/OASL/IFIT1/RSAD2/MX2/ISG15/TRANK1/IFIT2/HERC6/IFI44/IRF1/OAS2/DDX60/OAS3/BST2"
"GSE32164_RESTING_DIFFERENTIATED_VS_ALTERNATIVELY_ACT_M2_MACROPHAGE_DN","GSE32164_RESTING_DIFFERENTIATED_VS_ALTERNATIVELY_ACT_M2_MACROPHAGE_DN",154,0.942842531291627,1.64119135236887,0.00347927937404139,0.329346347864685,0.322729141660493,45,"tags=1%, list=0%, signal=1%","SMPDL3A/MMP9"
"GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_IL6_KO_MACROPHAGE_45MIN_UP","GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_IL6_KO_MACROPHAGE_45MIN_UP",149,0.942797101222455,1.64071247209793,0.00404953185360746,0.329346347864685,0.322729141660493,131,"tags=9%, list=1%, signal=9%","CCL7/OAS1/ZC3HAV1/SCARF1/ISG20/ADAM8/RSAD2/ISG15/OAS2/PARP14/DDX60/OAS3/NLRC5"
"GSE40443_INDUCED_VS_TOTAL_TREG_DN","GSE40443_INDUCED_VS_TOTAL_TREG_DN",149,0.942604134389785,1.64037665955815,0.00412816109333537,0.329346347864685,0.322729141660493,102,"tags=4%, list=1%, signal=4%","SMPDL3A/OAS1/NXT2/IFIT1/IFI44/OAS3"
"GSE21360_NAIVE_VS_PRIMARY_MEMORY_CD8_TCELL_DN","GSE21360_NAIVE_VS_PRIMARY_MEMORY_CD8_TCELL_DN",140,0.940417503131733,1.63839595895137,0.00443326602663697,0.329346347864685,0.322729141660493,112,"tags=5%, list=1%, signal=5%","SMPDL3A/STAB1/IFIT1/RSAD2/IFIT2/SLCO2B1/BST2"
"GSE17721_CTRL_VS_POLYIC_1H_BMDC_UP","GSE17721_CTRL_VS_POLYIC_1H_BMDC_UP",151,0.941614627952806,1.63819520921029,0.00411070586672507,0.329346347864685,0.322729141660493,75,"tags=2%, list=1%, signal=2%","SMPDL3A/C5AR1/MAPK6"
"GSE13485_PRE_VS_POST_YF17D_VACCINATION_PBMC_DN","GSE13485_PRE_VS_POST_YF17D_VACCINATION_PBMC_DN",140,0.940290027784716,1.6381738713225,0.00443326602663697,0.329346347864685,0.322729141660493,112,"tags=12%, list=1%, signal=12%","OAS1/LGALS9/IFI44L/OASL/IFIT1/RSAD2/MX2/ISG15/IFIT2/HERC6/IFI44/OAS2/PARP14/TNFSF13B/DDX60/OAS3/BST2"
"GSE9988_LPS_VS_LPS_AND_ANTI_TREM1_MONOCYTE_UP","GSE9988_LPS_VS_LPS_AND_ANTI_TREM1_MONOCYTE_UP",154,0.940749078127742,1.63754731095673,0.00457082387354404,0.329346347864685,0.322729141660493,96,"tags=3%, list=1%, signal=3%","SMPDL3A/OASL/KCNJ2/IRF1/TNFSF13B"
"GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP","GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP",159,0.942226253438704,1.63682395784562,0.00222459323848468,0.329346347864685,0.322729141660493,112,"tags=11%, list=1%, signal=11%","OAS1/LGALS9/ISG20/IFI44L/OASL/IFIT1/RSAD2/MX2/ISG15/TRANK1/IFIT2/HERC6/IFI44/OAS2/DDX60/OAS3/BST2"
"GSE12845_IGD_NEG_BLOOD_VS_PRE_GC_TONSIL_BCELL_DN","GSE12845_IGD_NEG_BLOOD_VS_PRE_GC_TONSIL_BCELL_DN",160,0.940264943190012,1.63549227089578,0.00269706196571575,0.329346347864685,0.322729141660493,61,"tags=2%, list=1%, signal=2%","SMPDL3A/CSF1R/MAFB"
"GSE37534_UNTREATED_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_DN","GSE37534_UNTREATED_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_DN",157,0.941771088730407,1.6354875143166,0.00398783614868384,0.329346347864685,0.322729141660493,112,"tags=10%, list=1%, signal=10%","CCL7/OAS1/ISG20/IFI44L/OASL/IFIT1/RSAD2/MX2/ISG15/IFIT2/HERC6/IFI44/IRF1/OAS2/OAS3/BST2"
"GSE42021_CD24INT_VS_CD24LOW_TCONV_THYMUS_DN","GSE42021_CD24INT_VS_CD24LOW_TCONV_THYMUS_DN",142,0.939670512760438,1.63530106946661,0.00438265909180816,0.329346347864685,0.322729141660493,102,"tags=11%, list=1%, signal=11%","OAS1/LGALS9/ISG20/IFI44L/OASL/IFIT1/RSAD2/MX2/ISG15/TRANK1/IFIT2/HERC6/IFI44/OAS2/DDX60/OAS3"
"GSE14415_INDUCED_TREG_VS_FOXP3_KO_INDUCED_TREG_DN","GSE14415_INDUCED_TREG_VS_FOXP3_KO_INDUCED_TREG_DN",143,0.937872400420383,1.63434281437191,0.00446162380505895,0.329346347864685,0.322729141660493,1,"tags=1%, list=0%, signal=1%","SMPDL3A"
"GSE42021_CD24HI_VS_CD24LOW_TREG_THYMUS_DN","GSE42021_CD24HI_VS_CD24LOW_TREG_THYMUS_DN",128,0.928801294658041,1.63384221299114,0.00324135138616114,0.329346347864685,0.322729141660493,245,"tags=17%, list=2%, signal=17%","OAS1/ISG20/IFI44L/OASL/IFIT1/RSAD2/MX2/ISG15/TRANK1/IFIT2/HERC6/IFI44/OAS2/DDX60/OAS3/BST2/ERAP2/SLC35F6/CXCL10/BRAF/RUBCN/PARP12"
"GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_UP","GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_UP",160,0.937333905966982,1.63039403899988,0.00368137600680665,0.329346347864685,0.322729141660493,20,"tags=2%, list=0%, signal=2%","CCL7/SLC11A1/NXT2"
"GSE19401_NAIVE_VS_IMMUNIZED_MOUSE_PLN_FOLLICULAR_DC_UP","GSE19401_NAIVE_VS_IMMUNIZED_MOUSE_PLN_FOLLICULAR_DC_UP",162,0.936032793848054,1.62795455207598,0.00252719975988993,0.329346347864685,0.322729141660493,101,"tags=5%, list=1%, signal=5%","CCL7/STAB1/ZC3HAV1/CXCL8/OASL/MX2/IFI44/IL1B"
"GSE20727_DNFB_ALLERGEN_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN","GSE20727_DNFB_ALLERGEN_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN",168,0.939107198037555,1.62756427569159,0.00240780702409882,0.329346347864685,0.322729141660493,25,"tags=1%, list=0%, signal=1%","SMPDL3A/ISG20"
"GSE17721_POLYIC_VS_CPG_2H_BMDC_DN","GSE17721_POLYIC_VS_CPG_2H_BMDC_DN",150,0.934676303278197,1.62635861547823,0.00388441175495755,0.329346347864685,0.322729141660493,75,"tags=2%, list=1%, signal=2%","CCL7/IGSF6/MAPK6"
"GSE40068_BCL6_POS_VS_NEG_CXCR5_POS_TFH_UP","GSE40068_BCL6_POS_VS_NEG_CXCR5_POS_TFH_UP",167,0.936752056487802,1.62508790919386,0.00252719975988993,0.329346347864685,0.322729141660493,1,"tags=1%, list=0%, signal=1%","SMPDL3A"
"GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_17H_DN","GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_17H_DN",153,0.935234354628309,1.62371058322726,0.00395411237575629,0.329346347864685,0.322729141660493,1,"tags=1%, list=0%, signal=1%","SMPDL3A"
"GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_3DY_UP","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_3DY_UP",152,0.932477634240666,1.62180821068263,0.00375139905499299,0.329346347864685,0.322729141660493,112,"tags=16%, list=1%, signal=16%","MS4A7/OAS1/CSF1R/LGALS9/ZC3HAV1/IFI44L/FLVCR2/OASL/IFIT1/RSAD2/MX2/ISG15/IFIT2/ALDH3B1/HERC6/MAFB/IFI44/HELZ2/OAS2/PARP14/TNFSF13B/DDX60/OAS3/BST2"
"GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_UP","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_UP",172,0.940537538432901,1.61895620032323,0.00216902198008321,0.329346347864685,0.322729141660493,112,"tags=9%, list=1%, signal=9%","CCL7/OAS1/ISG20/IFI44L/OASL/IFIT1/KCNJ2/MX2/ISG15/MMP9/ENPP2/IFI44/IRF1/OAS2/OAS3/BST2"
"GSE17721_PAM3CSK4_VS_GADIQUIMOD_6H_BMDC_DN","GSE17721_PAM3CSK4_VS_GADIQUIMOD_6H_BMDC_DN",161,0.929035851084397,1.61415838919273,0.0030711010900986,0.329346347864685,0.322729141660493,80,"tags=1%, list=1%, signal=1%","SMPDL3A/CTRL"
"GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN","GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN",170,0.931661900400365,1.60961942447327,0.00399971652328287,0.329346347864685,0.322729141660493,1,"tags=1%, list=0%, signal=1%","SMPDL3A"
"GSE17721_POLYIC_VS_PAM3CSK4_4H_BMDC_UP","GSE17721_POLYIC_VS_PAM3CSK4_4H_BMDC_UP",165,0.933632752751786,1.60890805177307,0.00317909529543011,0.329346347864685,0.322729141660493,156,"tags=3%, list=1%, signal=3%","SMPDL3A/ENPP2/HELZ2/ARFGEF1/TSPAN13"
"GSE360_DC_VS_MAC_L_DONOVANI_DN","GSE360_DC_VS_MAC_L_DONOVANI_DN",166,0.921785449305469,1.59682712643142,0.00321069496509786,0.329346347864685,0.322729141660493,158,"tags=6%, list=1%, signal=6%","SLC11A1/STAB1/ZC3HAV1/RPS6/IFIT1/IFI44/FBL/DMXL2/ERCC1/SLC7A7"
"GSE26030_UNSTIM_VS_RESTIM_TH1_DAY15_POST_POLARIZATION_DN","GSE26030_UNSTIM_VS_RESTIM_TH1_DAY15_POST_POLARIZATION_DN",174,0.925132933981745,1.59526524758803,0.00458951731077382,0.329346347864685,0.322729141660493,50,"tags=2%, list=0%, signal=2%","SLC11A1/CSF1R/POU2F2/C5AR1"
"GSE42021_TREG_VS_TCONV_PLN_UP","GSE42021_TREG_VS_TCONV_PLN_UP",139,0.936540074874907,1.63032710666207,0.00473708145722049,0.335214305896367,0.328479201046737,112,"tags=13%, list=1%, signal=13%","OAS1/NXT2/ISG20/IFI44L/OASL/IFIT1/RSAD2/MX2/ISG15/TRANK1/IFIT2/HERC6/IFI44/IRF1/OAS2/DDX60/OAS3/BST2"
