"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","qvalue"
"ENSCAFG00000006096","NDUFAF7",0.592043507078323,0.00291859218529478,1
"ENSCAFG00000012258","PHACTR3",-0.591810741726727,0.00293255839979011,1
"ENSCAFG00000023153","CCDC152",0.590283355934816,0.0030256104089781,1
"ENSCAFG00000005072","FBXL3",-0.589078347610485,0.00310076908393323,1
"ENSCAFG00000002993","SMAP2",-0.596837944664032,0.003175957973786,1
"ENSCAFG00000036621",NA,-0.587479228360425,0.0032029354349249,1
"ENSCAFG00000044122",NA,0.595849802371542,0.00323698458752963,1
"ENSCAFG00000013365",NA,0.586607381387287,0.00325982218971474,1
"ENSCAFG00000049857",NA,-0.586351140532787,0.00327670253125627,1
"ENSCAFG00000007088","UBXN2B",0.594861660079051,0.00329899639889545,1
"ENSCAFG00000044593",NA,-0.584159561141327,0.00342410970179555,1
"ENSCAFG00000029102","MLX",0.591897233201581,0.00349107143186101,1
"ENSCAFG00000037122",NA,-0.581483123836836,0.00361166539628642,1
"ENSCAFG00000047672","PRR15",-0.578814132439035,0.00380723222728669,1
"ENSCAFG00000017271","DIS3L",-0.58695652173913,0.00383211708715202,1
"ENSCAFG00000018493","CD320",0.58695652173913,0.00383211708715202,1
"ENSCAFG00000045047",NA,-0.578224871992904,0.00385158806378562,1
"ENSCAFG00000001139","ST13",0.58498023715415,0.0039761720712005,1
"ENSCAFG00000013058","DUSP12",0.58498023715415,0.0039761720712005,1
"ENSCAFG00000011952",NA,0.574746743515935,0.00412234208076994,1
"ENSCAFG00000045569",NA,-0.573410683270736,0.00423050895540515,1
"ENSCAFG00000014014","AIFM2",-0.58102766798419,0.00427798566929964,1
"ENSCAFG00000016007","KRT10",0.572275777292736,0.00432425158399858,1
"ENSCAFG00000004854","ATP6V0B",0.5800395256917,0.00435637732967751,1
"ENSCAFG00000000370",NA,0.579051383399209,0.00443597337221304,1
"ENSCAFG00000001991",NA,0.570440010375008,0.00447957106291213,1
"ENSCAFG00000009850","DNAH5",0.570299004314178,0.00449169211660112,1
"ENSCAFG00000014221","ARHGAP20",0.569813568182846,0.00453363123413868,1
"ENSCAFG00000013316","SIRT1",-0.568322231335619,0.0046645331053415,1
"ENSCAFG00000046669",NA,0.566979802339805,0.00478505769796956,1
"ENSCAFG00000005625","STK24",-0.574110671936759,0.00485254043722236,1
"ENSCAFG00000003326",NA,0.573122529644269,0.00493967724208213,1
"ENSCAFG00000038813",NA,-0.563396769437829,0.00511957753741562,1
"ENSCAFG00000015013","LGALS3",0.570158102766798,0.00520901288479325,1
"ENSCAFG00000024306","AGO4",-0.570158102766798,0.00520901288479327,1
"ENSCAFG00000008119",NA,0.561897719155303,0.00526521973576765,1
"ENSCAFG00000043622",NA,-0.560810579978888,0.00537299458563067,1
"ENSCAFG00000000160","NAB2",0.567193675889328,0.00549056943107217,1
"ENSCAFG00000006116","ARHGEF7",-0.566205533596838,0.00558721260848381,1
"ENSCAFG00000047397",NA,-0.55749920991799,0.00571269129664035,1
"ENSCAFG00000000367","ENPP3",-0.556707944576152,0.00579646208776938,1
"ENSCAFG00000015397",NA,-0.556461593464267,0.00582275134731423,1
"ENSCAFG00000036065",NA,0.556241038058316,0.00584637213006116,1
"ENSCAFG00000014364","GRPEL1",0.562252964426877,0.00598817992135356,1
"ENSCAFG00000016104","GABARAP",0.561264822134387,0.00609210432588654,1
"ENSCAFG00000023429",NA,0.551908504351542,0.00632683166358998,1
"ENSCAFG00000025324","CLEC4D",0.55125715300518,0.00640182825814287,1
"ENSCAFG00000003686","DDX1",0.558300395256917,0.00641298909700112,1
"ENSCAFG00000032734","KCNK13",-0.549802425786036,0.00657200080150401,1
"ENSCAFG00000018992","TMEM61",-0.549431485517233,0.00661599005799102,1
"ENSCAFG00000015017","ATP6V0A1",0.555335968379447,0.00674790776903327,1
"ENSCAFG00000014470","SERPINC1",-0.547850227394924,0.00680626654455461,1
"ENSCAFG00000008810","TMEM192",-0.554347826086957,0.00686274869019326,1
"ENSCAFG00000029337","CEP20",0.54374697696058,0.00732134550362746,1
"ENSCAFG00000003256","PNO1",0.550395256916996,0.00733860182113657,1
"ENSCAFG00000004237","KIAA1217",0.550395256916996,0.00733860182113657,1
"ENSCAFG00000014163","UBE2E3",-0.550395256916996,0.00733860182113657,1
"ENSCAFG00000041482",NA,0.542758346093379,0.0074501682748373,1
"ENSCAFG00000007616","PITPNM2",-0.549407114624506,0.00746177949000613,1
"ENSCAFG00000042595",NA,-0.549407114624506,0.00746177949000613,1
"ENSCAFG00000000885","DEPTOR",0.548418972332016,0.00758668020119448,1
"ENSCAFG00000015427","ZNF503",0.548418972332016,0.00758668020119448,1
"ENSCAFG00000003302","MEAF6",-0.548418972332016,0.00758668020119451,1
"ENSCAFG00000023709","PLK5",-0.54168902773449,0.00759161679636045,1
"ENSCAFG00000002820","SPACA6",0.539659023146518,0.00786627485011598,1
"ENSCAFG00000045174",NA,0.539255686643399,0.00792181484901608,1
"ENSCAFG00000018759","ZNF280C",-0.545454545454545,0.00797191010936757,1
"ENSCAFG00000005505","PGM2L1",-0.543478260869565,0.00823769511723213,1
"ENSCAFG00000025892",NA,0.53676785895119,0.00827162300258201,1
"ENSCAFG00000006076","NAXD",-0.53669386367868,0.00828221997280542,1
"ENSCAFG00000049614",NA,0.535623846610663,0.00843671934316879,1
"ENSCAFG00000024672","TMEM211",0.53348214107093,0.00875312869263198,1
"ENSCAFG00000018775","LONP1",0.539525691699605,0.00879148460828883,1
"ENSCAFG00000005191","RBKS",0.538537549407115,0.0089346770110611,1
"ENSCAFG00000007586","MAST4",0.538537549407115,0.0089346770110611,1
"ENSCAFG00000006031","LIG4",-0.531751931232284,0.00901585315122458,1
"ENSCAFG00000016833","SNX11",0.531751931232284,0.00901585315122461,1
"ENSCAFG00000047136",NA,-0.531339378846736,0.00907944985880887,1
"ENSCAFG00000004791","TMEM53",-0.530763544743004,0.00916883637899338,1
"ENSCAFG00000014400","CCDC88B",-0.536561264822134,0.00922689719452666,1
"ENSCAFG00000000359","GNS",0.529280965009085,0.0094023264214031,1
"ENSCAFG00000004602",NA,-0.528786771764446,0.00948123848030548,1
"ENSCAFG00000007411","CSPP1",0.534584980237154,0.00952703456654846,1
"ENSCAFG00000015021","USP11",-0.534584980237154,0.00952703456654846,1
"ENSCAFG00000000352","XPOT",0.533596837944664,0.00968012397366162,1
"ENSCAFG00000000093","CCBE1",-0.526995177181269,0.00977191442665924,1
"ENSCAFG00000048884",NA,0.526682947403504,0.00982331600441643,1
"ENSCAFG00000041872","ALDH4A1",0.532608695652174,0.00983525508505557,1
"ENSCAFG00000025044",NA,-0.532608695652174,0.00983525508505559,1
"ENSCAFG00000005212","FOSL2",0.531620553359684,0.00999244899131741,1
"ENSCAFG00000012212","RAB4A",-0.531620553359684,0.00999244899131741,1
"ENSCAFG00000046744",NA,-0.524518696085492,0.0101857737532486,1
"ENSCAFG00000010542","B3GALT2",-0.524348136377718,0.0102148003431789,1
"ENSCAFG00000028980",NA,-0.524160537881884,0.0102468053232442,1
"ENSCAFG00000014799",NA,0.529644268774703,0.0103131102424149,1
"ENSCAFG00000014726","LRRIQ4",-0.523449133961407,0.0103689248629804,1
"ENSCAFG00000012236","MLPH",-0.523399114838919,0.0103775560385226,1
"ENSCAFG00000003102","AQP1",-0.522491413315757,0.0105352174697308,1
"ENSCAFG00000005186",NA,0.52236225958413,0.0105578099423906,1
"ENSCAFG00000037228",NA,-0.52230176401283,0.0105684059555557,1
"ENSCAFG00000041406",NA,0.522228158113287,0.0105813100910304,1
"ENSCAFG00000018462","RNF135",-0.52186806633949,0.0106446262198358,1
"ENSCAFG00000005802","GPR183",-0.521486851388033,0.0107119959178333,1
"ENSCAFG00000029889","SRP14",0.526679841897233,0.010810108297524,1
"ENSCAFG00000008403",NA,0.520663983348919,0.0108586125423158,1
"ENSCAFG00000041093","SNRNP200",0.524703557312253,0.0111523652411564,1
"ENSCAFG00000017484","CYFIP2",-0.524703557312253,0.0111523652411564,1
"ENSCAFG00000001873","TCP11L2",-0.518902906871652,0.0111779474449357,1
"ENSCAFG00000019780","SLC2A6",0.518902906871652,0.0111779474449357,1
"ENSCAFG00000041452",NA,-0.518550683239823,0.0112427329718644,1
"ENSCAFG00000033464",NA,0.518379273552869,0.0112743722942393,1
"ENSCAFG00000013745","BLOC1S6",0.523715415019763,0.0113268373587678,1
"ENSCAFG00000014147","RPL10L",0.517356978556357,0.0114645936166001,1
"ENSCAFG00000023887",NA,-0.522727272727273,0.0115035683058265,1
"ENSCAFG00000041980",NA,0.516064594666777,0.0117088359414663,1
"ENSCAFG00000016819","CDK5RAP3",0.520750988142292,0.0118638967110069,1
"ENSCAFG00000018136",NA,0.520750988142292,0.0118638967110069,1
"ENSCAFG00000006085","CEBPZ",0.519762845849802,0.0120475395241557,1
"ENSCAFG00000045298",NA,0.519762845849802,0.0120475395241557,1
"ENSCAFG00000009313","PHF21A",-0.512605104643747,0.0123837233647942,1
"ENSCAFG00000030375",NA,0.512272013659593,0.0124503521670471,1
"ENSCAFG00000015006","CFAP65",-0.511809598379314,0.0125433367240039,1
"ENSCAFG00000008321","SEMA4F",-0.516798418972332,0.0126126574173961,1
"ENSCAFG00000013863","CEMIP",0.516798418972332,0.0126126574173961,1
"ENSCAFG00000014961","HSD17B1",0.516798418972332,0.0126126574173961,1
"ENSCAFG00000046153",NA,0.51128546052304,0.0126494199652128,1
"ENSCAFG00000024725","TXK",-0.51097012213429,0.0127135964183332,1
"ENSCAFG00000007011","TGS1",0.514822134387352,0.0130014591382939,1
"ENSCAFG00000015904","RSL24D1",0.514822134387352,0.0130014591382939,1
"ENSCAFG00000017977","COX5A",0.514822134387352,0.0130014591382939,1
"ENSCAFG00000042227",NA,0.509163238551967,0.0130864889376274,1
"ENSCAFG00000015662","GNB5",-0.513833992094862,0.0131995472272232,1
"ENSCAFG00000001330","SIL1",0.512845849802371,0.013400125026534,1
"ENSCAFG00000019571","HES3",-0.507484499110529,0.0134409117276081,1
"ENSCAFG00000047932",NA,0.507091959140557,0.0135249086839137,1
"ENSCAFG00000004165","NDNF",0.506373607960351,0.013679735118917,1
"ENSCAFG00000047925",NA,0.506192735976745,0.0137189459571456,1
"ENSCAFG00000003342","NAPSA",0.506109219679844,0.0137370822466634,1
"ENSCAFG00000008152","ELOC",0.506053882511021,0.0137491099838094,1
"ENSCAFG00000024064","UNC13A",0.50571602930346,0.0138227304505167,1
"ENSCAFG00000019198",NA,-0.505065496021742,0.0139653933060681,1
"ENSCAFG00000007162","SLC35A4",0.509881422924901,0.0140170357459853,1
"ENSCAFG00000005433","ABCC4",-0.509881422924901,0.0140170357459853,1
"ENSCAFG00000014466",NA,0.50396654868766,0.0142091250801816,1
"ENSCAFG00000003059","SNX30",-0.508893280632411,0.0142278121220557,1
"ENSCAFG00000003849","OSBPL9",-0.508893280632411,0.0142278121220557,1
"ENSCAFG00000006798","RASL11A",0.508893280632411,0.0142278121220557,1
"ENSCAFG00000011796","MCF2L2",-0.503707426838937,0.0142670979195427,1
"ENSCAFG00000004690",NA,0.507905138339921,0.0144411987510853,1
"ENSCAFG00000007250","IFT88",-0.502718795971736,0.0144900591018289,1
"ENSCAFG00000007569","CEP70",-0.502594529798543,0.0145182843042571,1
"ENSCAFG00000016651","MPDU1",0.506916996047431,0.0146572201454846,1
"ENSCAFG00000013108","AP3B2",0.501620925413875,0.0147409803451436,1
"ENSCAFG00000029700","LPAR6",0.501523285613941,0.0147634667194434,1
"ENSCAFG00000042738",NA,-0.50117052537851,0.0148449403948877,1
"ENSCAFG00000006151","CDC42EP3",0.505928853754941,0.0148759009515353,1
"ENSCAFG00000017552","S100A5",0.505928853754941,0.0148759009515353,1
"ENSCAFG00000002180","SEMA4D",-0.505928853754941,0.0148759009515353,1
"ENSCAFG00000009654","RBL2",-0.505928853754941,0.0148759009515353,1
"ENSCAFG00000029154",NA,-0.500247218803734,0.0150599248646447,1
"ENSCAFG00000005334","GPR180",-0.500123563575345,0.0150889086990757,1
"ENSCAFG00000004263","LRRC41",-0.504940711462451,0.0150972659490364,1
"ENSCAFG00000012051","PDIA5",-0.504940711462451,0.0150972659490364,1
"ENSCAFG00000025744",NA,0.499530661663475,0.0152285127047071,1
"ENSCAFG00000005738","SLC30A6",0.499505684505947,0.0152344168214282,1
"ENSCAFG00000016691","ANGPTL7",-0.499010879347845,0.0153517642088011,1
"ENSCAFG00000045277",NA,-0.498775956352434,0.0154077354966932,1
"ENSCAFG00000019990","IER5L",0.498640983841426,0.0154399683217255,1
"ENSCAFG00000000579","CHKB",0.50296442687747,0.0155481483029488,1
"ENSCAFG00000004944","PCDH9",0.50296442687747,0.0155481483029488,1
"ENSCAFG00000014596","UFD1",0.50197628458498,0.0157777158831588,1
"ENSCAFG00000018583","PDE4B",0.50197628458498,0.0157777158831588,1
"ENSCAFG00000013366",NA,-0.50197628458498,0.0157777158831588,1
"ENSCAFG00000015174","SLC66A1",0.496664210862867,0.0159183684828763,1
"ENSCAFG00000003541","AP2A1",0.50098814229249,0.0160100681016085,1
"ENSCAFG00000015606","F2RL3",-0.496177743781726,0.0160379293093304,1
"ENSCAFG00000044597",NA,-0.496170017618227,0.0160398340746629,1
"ENSCAFG00000008410","RASA1",0.5,0.016245230399873,1
"ENSCAFG00000008823","FAM151B",0.5,0.016245230399873,1
"ENSCAFG00000017708",NA,0.5,0.016245230399873,1
"ENSCAFG00000019547","TMEM204",-0.494424446305985,0.0164749208828675,1
"ENSCAFG00000003746","TRPM4",0.49901185770751,0.0164832283506191,1
"ENSCAFG00000020403","NAE1",-0.49901185770751,0.0164832283506192,1
"ENSCAFG00000043541",NA,-0.494323933501754,0.0165002630952967,1
"ENSCAFG00000014339","SLC29A3",-0.494193244639669,0.0165332609514597,1
"ENSCAFG00000047873",NA,0.494065523585585,0.016565561268627,1
"ENSCAFG00000014811","JADE3",-0.493821118166927,0.0166275137374899,1
"ENSCAFG00000010736","KCNJ2",0.493801451658107,0.0166325070253961,1
"ENSCAFG00000029815","COMMD6",-0.493699051395029,0.0166585259469436,1
"ENSCAFG00000009519","CCN5",-0.493448837813173,0.0167222419923342,1
"ENSCAFG00000025299","AOX2",-0.492972028968559,0.0168442079752601,1
"ENSCAFG00000008693","ADGRG3",-0.492615652748651,0.0169358388461579,1
"ENSCAFG00000032874",NA,-0.49190894632225,0.0171187436157798,1
"ENSCAFG00000000381","TBC1D9B",-0.496047430830039,0.0172144938011395,1
"ENSCAFG00000012918","TNK2",-0.496047430830039,0.0172144938011395,1
"ENSCAFG00000018972","EFCAB5",-0.496047430830039,0.0172144938011395,1
"ENSCAFG00000049479",NA,-0.491200217767433,0.0173037793306118,1
"ENSCAFG00000009120","RIOX2",-0.495059288537549,0.0174640926940884,1
"ENSCAFG00000011404","AGBL1",-0.490215978375701,0.0175634352798375,1
"ENSCAFG00000012747","PAQR7",-0.494071146245059,0.0177166570527933,1
"ENSCAFG00000004650",NA,0.489448984857888,0.0177679627506872,1
"ENSCAFG00000011638","SPTA1",-0.489412278711621,0.0177777990815737,1
"ENSCAFG00000040907",NA,-0.489206414002274,0.0178330475580812,1
"ENSCAFG00000016039","PSEN2",-0.493083003952569,0.0179722132264018,1
"ENSCAFG00000016423","PIGH",-0.493083003952569,0.0179722132264018,1
"ENSCAFG00000019036","LIPG",0.493083003952569,0.0179722132264018,1
"ENSCAFG00000045300","FDCSP",-0.488504210459197,0.0180225482321939,1
"ENSCAFG00000005387",NA,-0.488383648397321,0.0180552473878337,1
"ENSCAFG00000021491",NA,0.487977587928876,0.0181657341004438,1
"ENSCAFG00000000136","ATP5F1B",0.492094861660079,0.0182307876916577,1
"ENSCAFG00000045855",NA,0.486988945901488,0.0184370303317081,1
"ENSCAFG00000007207","LATS2",0.491106719367589,0.0184924070523419,1
"ENSCAFG00000007749","MYOF",0.491106719367589,0.0184924070523419,1
"ENSCAFG00000014566","TRMT44",0.491106719367589,0.0184924070523419,1
"ENSCAFG00000003571","POU6F2",-0.486561840100952,0.0185552444217491,1
"ENSCAFG00000007551","ESYT3",-0.486032272114578,0.018702669590064,1
"ENSCAFG00000002039","LNX1",-0.490118577075099,0.0187570980386981,1
"ENSCAFG00000049926",NA,0.485423364061972,0.0188733527393839,1
"ENSCAFG00000030456","LZIC",0.485417755795718,0.0188749306332455,1
"ENSCAFG00000045686",NA,-0.485165932250886,0.0189458916744473,1
"ENSCAFG00000010095","ATP6V1B2",0.489130434782609,0.0190248875068436,1
"ENSCAFG00000014029","IL1RAP",0.489130434782609,0.0190248875068436,1
"ENSCAFG00000005949",NA,-0.489130434782609,0.0190248875068437,1
"ENSCAFG00000009018",NA,0.484803572991515,0.0190483791675694,1
"ENSCAFG00000007553","MRPL35",0.488142292490119,0.0192958024381649,1
"ENSCAFG00000016110","CTDNEP1",0.488142292490119,0.0192958024381649,1
"ENSCAFG00000019069","SMAD7",-0.487154150197628,0.0195698699386971,1
"ENSCAFG00000047776",NA,-0.482929775013321,0.0195855350103767,1
"ENSCAFG00000006362","NPHP3",-0.482826800012956,0.0196154058176265,1
"ENSCAFG00000019856","TRAPPC2L",0.486166007905138,0.0198471172384897,1
"ENSCAFG00000038636",NA,-0.481925405532595,0.0198784560954195,1
"ENSCAFG00000001285",NA,-0.48178260877943,0.0199203882039798,1
"ENSCAFG00000046820",NA,-0.481729072074366,0.0199361276063784,1
"ENSCAFG00000048484",NA,-0.481661195797447,0.0199560971823889,1
"ENSCAFG00000000118",NA,0.485177865612648,0.0201275716909555,1
"ENSCAFG00000000318","PLAGL1",-0.485177865612648,0.0201275716909555,1
"ENSCAFG00000030421","NSG2",-0.479405386881152,0.0206290182957265,1
"ENSCAFG00000017935","EDC3",0.483201581027668,0.0206982120803646,1
"ENSCAFG00000017415","ZC3H14",-0.483201581027668,0.0206982120803646,1
"ENSCAFG00000023542",NA,-0.478551405072614,0.0208884949338225,1
"ENSCAFG00000031900","OBI1",-0.478379060811199,0.020941178478639,1
"ENSCAFG00000008269","IL17RB",-0.478239600908169,0.0209838880838902,1
"ENSCAFG00000005723","PSD2",-0.482213438735178,0.0209884533348807,1
"ENSCAFG00000003390","TAF1B",0.482213438735178,0.0209884533348808,1
"ENSCAFG00000014804","ESS2",0.47800302429171,0.0210565003492152,1
"ENSCAFG00000001002","SMPDL3A",0.478002946367234,0.0210565242998493,1
"ENSCAFG00000018348","CCL7",0.477508708858109,0.0212088742497468,1
"ENSCAFG00000016040",NA,0.47739067432192,0.0212453898382148,1
"ENSCAFG00000013640","RBM45",-0.481225296442688,0.0212820123758066,1
"ENSCAFG00000013679","RUFY2",-0.477014393424509,0.0213621359242304,1
"ENSCAFG00000018497",NA,0.480237154150198,0.0215789171630745,1
"ENSCAFG00000042212",NA,0.480237154150198,0.0215789171630745,1
"ENSCAFG00000030220",NA,-0.480237154150198,0.0215789171630745,1
"ENSCAFG00000042655",NA,0.475905786415866,0.0217091048615829,1
"ENSCAFG00000003090","COMMD1",0.479249011857708,0.0218791957757527,1
"ENSCAFG00000003751","CC2D1B",-0.474919708098722,0.0220215268699891,1
"ENSCAFG00000008559","ZNF319",-0.474425514854082,0.0221794597189391,1
"ENSCAFG00000000478","CCHCR1",-0.478260869565217,0.022182876411286,1
"ENSCAFG00000009792","VPS26C",-0.478260869565217,0.022182876411286,1
"ENSCAFG00000018277",NA,0.478260869565217,0.022182876411286,1
"ENSCAFG00000005807","NUMA1",-0.477272727272727,0.0224899873847207,1
"ENSCAFG00000031429","GNA14",0.473382509801076,0.0225157734523254,1
"ENSCAFG00000019537","C8G",-0.472980860191312,0.0226463731839219,1
"ENSCAFG00000045040",NA,-0.472905752975576,0.0226708624132647,1
"ENSCAFG00000043343",NA,-0.47285192488109,0.0226884265373728,1
"ENSCAFG00000000141","NACA",0.476284584980237,0.0228005571279144,1
"ENSCAFG00000005445","TIMM50",0.476284584980237,0.0228005571279144,1
"ENSCAFG00000014638","BECN1",0.476284584980237,0.0228005571279144,1
"ENSCAFG00000011415","MCUB",-0.476284584980237,0.0228005571279145,1
"ENSCAFG00000044362",NA,-0.476284584980237,0.0228005571279145,1
"ENSCAFG00000028686","PLEKHA3",-0.472071239088503,0.0229443973382149,1
"ENSCAFG00000002131","ERMP1",0.475296442687747,0.0231146141887297,1
"ENSCAFG00000014384","TMEM101",0.475296442687747,0.0231146141887297,1
"ENSCAFG00000029587",NA,0.471116573711821,0.0232605627054022,1
"ENSCAFG00000029750",NA,-0.47090980983633,0.0233294976783193,1
"ENSCAFG00000029480","GEMIN6",0.47082119965313,0.0233590904737361,1
"ENSCAFG00000010906","INTS12",0.470704703004149,0.0233980422874179,1
"ENSCAFG00000013869","NMT1",0.474308300395257,0.023432187230212,1
"ENSCAFG00000016096","PHF23",0.474308300395257,0.023432187230212,1
"ENSCAFG00000003734","TUT4",-0.474308300395257,0.023432187230212,1
"ENSCAFG00000029554",NA,-0.470588292787702,0.0234370173122106,1
"ENSCAFG00000002891","PNPT1",0.473320158102767,0.0237533050297515,1
"ENSCAFG00000003061","CFAP206",0.473320158102767,0.0237533050297515,1
"ENSCAFG00000012452","CCDC6",-0.473320158102767,0.0237533050297515,1
"ENSCAFG00000014579","PRDX6",0.473320158102767,0.0237533050297515,1
"ENSCAFG00000011219","ADRB1",0.469613566598625,0.0237654139227441,1
"ENSCAFG00000019822","CHMP1A",0.469483582407685,0.0238094849254989,1
"ENSCAFG00000013861","AXDND1",-0.469424289931483,0.0238296097580643,1
"ENSCAFG00000000749",NA,-0.469132924980403,0.0239287023188876,1
"ENSCAFG00000010482","SLC19A3",0.469126323084699,0.0239309514351898,1
"ENSCAFG00000045989",NA,-0.469078585614782,0.0239472195603321,1
"ENSCAFG00000012329","UQCRC1",0.472332015810277,0.02407799647823,1
"ENSCAFG00000006504","UPF3A",-0.472332015810277,0.02407799647823,1
"ENSCAFG00000025287","GZMB",-0.468620315120183,0.0241038425375732,1
"ENSCAFG00000007935","TRPC1",-0.4686110310533,0.0241070240255855,1
"ENSCAFG00000001293","HSPA9",0.471343873517787,0.0244062905791507,1
"ENSCAFG00000002315","RNF38",-0.471343873517787,0.0244062905791507,1
"ENSCAFG00000023702","LEMD3",0.471343873517787,0.0244062905791507,1
"ENSCAFG00000045062","MRPL33",0.471343873517787,0.0244062905791507,1
"ENSCAFG00000000613",NA,-0.4669072631096,0.0246966074321064,1
"ENSCAFG00000008740","CIAPIN1",0.470355731225296,0.0247382164477535,1
"ENSCAFG00000016304","DDX41",0.470355731225296,0.0247382164477535,1
"ENSCAFG00000009661","PIK3C2B",-0.469367588932806,0.0250738033101129,1
"ENSCAFG00000010013","SIAH1",-0.469367588932806,0.0250738033101129,1
"ENSCAFG00000016472","MFN2",0.469367588932806,0.0250738033101129,1
"ENSCAFG00000048129",NA,0.465714048638018,0.0251163570288894,1
"ENSCAFG00000008479",NA,-0.465265888158512,0.0252754800866976,1
"ENSCAFG00000041083",NA,-0.465069783173608,0.0253453623030506,1
"ENSCAFG00000014554","ACOX3",0.465035843205928,0.0253574725417658,1
"ENSCAFG00000002703",NA,0.468379446640316,0.0254130805022213,1
"ENSCAFG00000009881","ALAS1",0.468379446640316,0.0254130805022213,1
"ENSCAFG00000015818","ACLY",0.468379446640316,0.0254130805022213,1
"ENSCAFG00000047680",NA,0.464840623774644,0.0254272195048337,1
"ENSCAFG00000010046","KLHDC8A",-0.464533428307992,0.0255372837289194,1
"ENSCAFG00000034703",NA,-0.464066196894629,0.0257054179122923,1
"ENSCAFG00000001120","L3MBTL2",0.467391304347826,0.0257560774690556,1
"ENSCAFG00000002112","TGFBRAP1",0.467391304347826,0.0257560774690556,1
"ENSCAFG00000018942","PLIN3",0.467391304347826,0.0257560774690556,1
"ENSCAFG00000049928",NA,0.467391304347826,0.0257560774690556,1
"ENSCAFG00000013416","MTX2",-0.463553263472009,0.0258910173726244,1
"ENSCAFG00000001711","HMOX1",0.466403162055336,0.0261028237636279,1
"ENSCAFG00000001879","NUAK1",0.466403162055336,0.0261028237636279,1
"ENSCAFG00000013577","EIF3J",0.466403162055336,0.0261028237636279,1
"ENSCAFG00000032474",NA,-0.46274053365743,0.0261872896433628,1
"ENSCAFG00000020354","CARMIL2",-0.462679245850093,0.0262097409953001,1
"ENSCAFG00000042378",NA,-0.462090461102832,0.0264262140063288,1
"ENSCAFG00000004403","SNRPD2",0.46207068373809,0.0264335101100777,1
"ENSCAFG00000003129","MDH1",0.465415019762846,0.0264533490460207,1
"ENSCAFG00000008333","TMEM161B",0.465415019762846,0.0264533490460207,1
"ENSCAFG00000019684","AXIN1",-0.465415019762846,0.0264533490460207,1
"ENSCAFG00000046926",NA,-0.465415019762846,0.0264533490460207,1
"ENSCAFG00000019493","IGFALS",-0.461804824165835,0.0265317453288189,1
"ENSCAFG00000014309","RASGRP2",-0.461538814486625,0.0266303279660085,1
"ENSCAFG00000010090","IGF2",-0.461240808042776,0.0267411161279154,1
